Time_Sec,CPU_Percent_Total,Memory_GB
247.38,30.32,9.2507
248.38,52.87,9.351
249.38,51.35,9.351
250.38,29.38,9.351
251.38,27.41,9.351
252.39,28.95,9.351
253.39,25.56,9.351
254.39,26.39,9.351
255.39,28.03,9.351
256.39,29.16,9.351
257.39,28.15,9.351
258.4,27.85,9.351
259.4,25.87,9.351
260.4,42.39,9.4374
261.4,55.07,9.92
262.4,26.76,9.9342
263.4,28.54,9.9342
264.4,25.85,9.9342
265.41,32.71,9.9342
266.41,36.14,9.9342
267.41,25.63,9.9342
268.41,65.03,9.9355
269.41,34.3,3.9899
270.41,80.79,4.227
271.41,76.56,4.5732
272.42,69.79,4.8305
273.42,88.87,5.0185
274.42,86.19,5.1811
275.42,81.24,5.3363
276.42,74.6,5.4795
277.42,78.3,5.6635
278.42,75.46,5.8142
279.43,76.32,5.986
280.43,77.64,6.1743
281.43,76.13,6.4038
282.43,70.63,6.6621
283.43,77.63,6.9307
284.43,76.64,7.2308
285.44,67.68,7.4627
286.44,76.21,7.7885
287.44,75.54,8.0109
288.44,67.7,8.254
289.44,47.48,8.4776
290.44,43.16,8.6957
291.45,38.84,8.8941
292.45,52.05,9.2276
293.45,50.32,9.2285
294.45,74.79,9.2325
295.45,30.27,9.3329
296.45,34.3,9.3322
297.45,28.52,9.3322
298.46,35.0,9.3322
299.46,34.28,9.3322
300.46,47.3,9.3322
301.46,53.28,9.3322
302.46,36.59,9.3325
303.46,29.5,9.3325
304.47,26.58,9.3325
305.47,26.9,9.3325
306.47,27.09,9.3325
307.47,28.43,9.3325
308.47,25.7,9.3325
309.47,28.87,9.3325
310.47,33.52,9.3325
311.48,25.77,9.3325
312.48,49.92,9.7759
313.48,28.81,9.9191
314.48,25.41,9.9192
315.48,25.4,9.9192
316.48,28.22,9.9192
317.48,33.88,9.9192
318.49,36.44,9.9192
319.49,27.01,9.9192
320.49,69.83,8.7392
321.49,44.22,4.0417
322.49,84.59,4.337
323.49,76.01,4.6738
324.5,70.61,4.8609
325.5,89.28,5.0373
326.5,86.61,5.1883
327.5,80.75,5.3307
328.5,75.91,5.5163
329.5,77.26,5.7332
330.5,77.33,5.929
331.51,76.05,6.1246
332.51,76.09,6.3033
333.51,66.04,6.5876
334.51,76.77,6.7891
335.51,76.62,7.0731
336.51,75.76,7.3542
337.51,71.55,7.6365
338.51,75.54,7.9007
339.52,76.58,8.1363
340.52,75.78,8.3737
341.52,73.96,8.5798
342.52,70.88,8.7979
343.52,52.9,9.2552
344.52,53.0,9.2627
345.53,53.88,9.2627
346.53,48.81,9.2627
347.53,26.37,9.3629
348.53,42.97,9.3629
349.53,31.86,9.3629
350.53,40.34,9.3629
351.54,51.8,9.3629
352.54,56.3,9.3629
353.54,36.05,9.3629
354.54,27.78,9.3629
355.54,30.95,9.3629
356.54,25.36,9.3629
357.54,26.01,9.3629
358.55,30.6,9.3629
359.55,25.48,9.3629
360.55,28.67,9.3629
361.55,26.33,9.3629
362.55,31.36,9.363
363.55,32.09,9.4743
364.56,46.28,9.9135
365.56,25.41,9.9502
366.56,25.71,9.9502
367.56,29.55,9.9502
368.56,27.29,9.9502
369.56,30.02,9.9502
370.56,47.23,9.9503
371.57,63.55,3.9671
372.57,74.17,4.1932
373.57,78.51,4.5227
374.57,76.74,4.8552
375.57,78.35,4.9657
376.57,87.55,5.1318
377.57,81.59,5.2609
378.58,80.24,5.4044
379.58,77.69,5.5793
380.58,66.97,5.7382
381.58,71.36,5.8803
382.58,76.14,6.0433
383.58,78.1,6.2045
384.58,76.28,6.3605
385.59,62.87,6.6131
386.59,74.25,6.8111
387.59,76.07,7.1166
388.59,74.39,7.3777
389.59,69.11,7.7152
390.6,59.65,7.9593
391.6,38.37,8.2173
392.6,39.69,8.4513
393.6,33.89,8.6521
394.6,27.63,8.8513
395.6,51.45,9.2661
396.6,33.06,9.3182
397.61,40.02,9.3184
398.61,38.97,9.3184
399.61,29.69,9.3184
400.61,37.2,9.4186
401.61,31.2,9.4186
402.61,31.18,9.4186
403.62,45.88,9.4186
404.62,32.44,9.4186
405.62,31.65,9.4186
406.62,26.31,9.4186
407.62,30.53,9.4186
408.62,25.29,9.4186
409.62,26.44,9.4186
410.63,25.39,9.4186
411.63,30.02,9.4186
412.63,31.52,9.4186
413.63,34.02,9.4186
414.63,38.24,9.4186
415.63,26.03,9.4186
416.64,26.7,9.4242
417.64,52.87,9.9128
418.64,25.32,9.9599
419.64,37.91,9.9599
420.64,25.76,9.9599
421.64,32.84,9.9599
422.64,28.25,9.9599
423.65,34.5,9.9599
424.65,46.35,4.8175
425.65,64.53,4.1203
426.65,79.81,4.4753
427.65,75.29,4.8436
428.65,89.31,4.9677
429.65,89.73,5.184
430.65,83.14,5.3682
431.66,77.02,5.5378
432.66,74.0,5.7483
433.66,73.57,5.9163
434.66,76.97,6.1054
435.66,76.1,6.2832
436.66,76.31,6.5516
437.67,67.28,6.7627
438.67,76.47,7.0501
439.67,75.68,7.3309
440.67,69.59,7.5793
441.67,76.13,7.859
442.67,76.78,8.0921
443.67,76.13,8.3304
444.68,74.1,8.5306
445.68,53.14,8.7387
446.68,47.24,8.9098
447.68,63.78,9.2684
448.68,42.29,9.2684
449.68,43.35,9.2684
450.69,31.62,9.2684
451.69,33.87,9.2684
452.69,33.77,9.3686
453.69,35.91,9.3686
454.69,33.06,9.3686
455.69,47.03,9.3686
456.7,35.76,9.3686
457.7,27.82,9.3686
458.7,28.77,9.3686
459.7,26.05,9.3686
460.7,27.25,9.3686
461.7,26.05,9.3686
462.7,26.91,9.3686
463.71,26.36,9.3686
464.71,27.74,9.3686
465.71,25.74,9.3686
466.71,29.1,9.3686
467.71,26.92,9.3686
468.71,40.31,9.6131
469.72,40.55,9.9271
470.72,25.24,9.9582
471.72,26.27,9.9582
472.72,30.22,9.9582
473.72,29.64,9.9582
474.72,29.14,9.9582
475.72,26.07,9.9582
