Time_Sec,CPU_Percent_Total,Memory_GB
980.44,80.57,4.4968
981.44,74.99,4.3137
982.44,82.22,4.5665
983.44,91.2,4.6743
984.44,67.49,4.4323
985.45,85.7,4.6033
986.45,70.84,4.3332
987.45,75.2,4.5088
988.45,90.58,4.6545
989.45,84.4,4.8485
990.45,81.24,5.0989
991.45,81.82,5.3891
992.46,60.98,4.3678
993.46,77.01,4.5237
994.46,90.96,4.667
995.46,65.49,4.3901
996.46,87.72,4.5648
997.46,57.12,4.3376
998.46,76.96,4.4951
999.47,69.72,4.3371
1000.47,74.09,4.4964
1001.47,74.55,4.3157
1002.47,77.68,4.4857
1003.47,63.27,4.3913
1004.47,80.33,4.5276
1005.47,69.03,4.3576
1006.47,74.07,4.4975
1007.48,67.81,4.352
1008.48,85.78,4.6296
1009.48,79.36,4.9157
1010.48,77.58,5.2473
1011.48,50.68,5.6328
1012.48,46.45,6.0656
1013.48,61.96,6.2858
1014.49,87.51,6.4972
1015.49,87.22,6.7323
1016.49,80.91,7.0126
1017.49,80.27,7.2924
1018.49,80.55,7.4046
1019.49,76.4,7.5031
1020.49,76.5,7.674
1021.5,75.79,7.9176
1022.5,59.87,7.9343
1023.5,26.77,7.9345
1024.5,25.43,7.9345
1025.5,26.04,7.9346
1026.5,44.67,7.9787
1027.5,76.34,8.0999
1028.51,72.21,8.1947
1029.51,72.08,8.2975
1030.51,51.58,8.4004
1031.51,76.25,8.5277
1032.51,53.93,8.6144
1033.51,70.53,8.7102
1034.51,70.9,8.8336
1035.52,60.57,8.9333
1036.52,75.11,9.0432
1037.52,69.62,9.1466
1038.52,78.67,9.3175
1039.52,78.77,9.9348
1040.52,69.73,9.9889
1041.53,62.47,9.989
1042.53,75.02,9.99
1043.53,63.58,9.9919
1044.53,34.16,9.9922
1045.53,62.54,9.9927
1046.53,37.64,9.9928
1047.53,33.36,9.9852
1048.54,37.87,9.9852
1049.54,31.28,9.9853
1050.54,32.8,9.9853
1051.54,34.35,9.9853
1052.54,41.13,9.9853
1053.54,28.95,9.9853
1054.55,29.3,10.0835
1055.55,30.75,10.0857
1056.55,43.51,10.0857
1057.55,32.18,10.0857
1058.55,28.0,10.0857
1059.55,36.35,10.0857
1060.56,25.96,10.0857
1061.56,28.04,10.0857
1062.56,26.81,10.0858
1063.56,25.52,10.0858
1064.56,36.53,10.0858
1065.56,28.47,10.0858
1066.57,27.66,10.0858
1067.57,30.54,10.0858
1068.57,35.84,10.0858
1069.57,27.22,10.0858
1070.57,26.62,10.0858
1071.57,26.53,10.0858
1072.57,25.45,10.0858
1073.58,25.64,10.0858
1074.58,27.33,10.0858
