Time_Sec,CPU_Percent_Total,Memory_GB
207.31,31.29,9.9473
208.31,33.65,9.9473
209.32,30.6,9.9473
210.32,43.15,9.9473
211.32,41.66,3.9981
212.32,76.83,4.2094
213.32,76.9,4.5418
214.32,77.18,4.8553
215.32,90.4,5.0237
216.33,86.35,5.2055
217.33,82.43,5.3611
218.33,75.8,5.5516
219.33,74.92,5.7531
220.33,77.92,5.9148
221.33,77.17,6.0991
222.33,77.89,6.2733
223.34,69.51,6.5418
224.34,76.57,6.7539
225.34,76.84,7.0348
226.34,75.93,7.3374
227.34,68.44,7.5888
228.34,75.98,7.8598
229.35,76.28,8.1007
230.35,75.87,8.3296
231.35,75.78,8.5409
232.35,75.95,8.7474
233.35,74.62,9.1663
234.35,45.03,9.2188
235.36,43.12,9.2188
236.36,42.14,9.2077
237.36,38.86,9.3057
238.36,41.6,9.3135
239.36,31.79,9.3135
240.36,42.47,9.3135
241.37,54.07,9.4174
242.37,31.66,9.4174
243.37,32.83,9.4174
244.37,26.31,9.4174
245.37,28.59,9.4174
246.37,27.18,9.4174
247.38,26.22,9.4174
248.38,26.73,9.4174
249.38,25.74,9.4174
250.38,31.88,9.4174
251.38,25.72,9.4174
252.38,26.19,9.4174
253.38,25.75,9.4174
254.39,53.05,9.907
255.39,27.05,9.9551
256.39,26.02,9.9551
257.39,25.83,9.9551
258.39,28.71,9.9551
259.39,35.39,9.9551
260.4,28.89,9.9551
261.4,64.01,8.4766
262.4,41.67,4.0465
263.4,86.03,4.3234
264.4,76.99,4.6674
265.4,69.56,4.8933
266.4,91.0,5.1177
267.41,81.15,5.2339
268.41,78.58,5.3909
269.41,79.01,5.5889
270.41,78.01,5.8002
271.41,78.17,5.9839
272.41,77.27,6.1798
273.42,76.0,6.371
274.42,66.07,6.6332
275.42,77.55,6.8822
276.42,76.48,7.1869
277.42,61.42,7.4065
278.42,75.69,7.7562
279.42,76.82,7.9781
280.43,76.07,8.2307
281.43,76.33,8.4618
282.43,76.01,8.6692
283.43,75.23,8.8855
284.43,69.82,9.2722
285.43,52.07,9.2743
286.44,49.7,9.2743
287.44,42.22,9.2662
288.44,28.67,9.3259
289.44,34.33,9.3664
290.44,33.45,9.3664
291.44,36.6,9.3672
292.45,32.42,9.3672
293.45,44.35,9.3697
294.45,52.7,9.3697
295.45,63.3,9.3697
296.45,43.09,9.369
297.45,33.12,9.369
298.46,28.72,9.369
299.46,31.11,9.369
300.46,26.4,9.369
301.46,31.43,9.369
302.46,27.37,9.369
303.46,43.11,9.3693
304.47,27.74,9.3693
305.47,32.38,9.3835
306.47,52.63,9.9242
307.47,25.54,9.9565
308.47,25.85,9.9565
309.47,32.43,9.9565
310.47,32.7,9.9565
311.48,25.78,9.9565
312.48,43.45,9.9565
313.48,49.05,3.9388
314.48,74.5,4.232
315.48,79.59,4.6795
316.48,83.36,4.9118
317.48,90.84,5.1361
318.49,82.41,5.3116
319.49,76.23,5.4965
320.49,76.14,5.7316
321.49,76.52,5.9157
322.49,77.22,6.1147
323.49,76.07,6.2969
324.5,68.11,6.5588
325.5,77.38,6.7785
326.5,75.93,7.0548
327.5,75.73,7.3333
328.5,75.36,7.5842
329.5,75.92,7.8658
330.5,76.8,8.102
331.51,76.24,8.3669
332.51,76.58,8.5756
333.51,75.39,8.8011
334.51,80.01,9.2751
335.51,77.03,9.3276
336.51,74.67,9.3288
337.51,70.45,9.3295
338.52,38.17,9.4053
339.52,33.37,9.424
340.52,37.65,9.4247
341.52,39.29,9.4248
342.52,47.49,9.4262
343.52,68.44,9.4262
344.53,42.2,9.4262
345.53,28.39,9.4262
346.53,32.49,9.4262
347.53,31.4,9.4262
348.53,28.8,9.4262
349.53,25.36,9.418
350.54,26.61,9.418
351.54,29.42,9.418
352.54,25.4,9.418
353.54,25.84,9.418
354.54,40.34,9.7066
355.54,37.56,9.9604
356.55,27.16,9.9604
357.55,27.42,9.9604
358.55,36.86,9.9604
359.55,30.26,9.9604
360.55,39.53,9.9605
361.55,56.11,4.5994
362.55,70.7,4.1387
363.56,81.21,4.4575
364.56,76.48,4.8148
365.56,80.88,4.9369
366.56,90.33,5.1521
367.56,82.5,5.3053
368.56,79.48,5.4793
369.56,78.79,5.6758
370.57,76.14,5.8607
371.57,76.74,6.0355
372.57,77.12,6.1915
373.57,75.83,6.3739
374.57,67.44,6.6422
375.57,72.63,6.8589
376.57,75.62,7.1411
377.58,75.41,7.3889
378.58,75.74,7.6973
379.58,76.29,7.9348
380.58,76.15,8.1627
381.58,75.64,8.4012
382.58,75.4,8.6014
383.59,76.04,8.8086
384.59,78.97,9.2373
385.59,66.78,9.3303
386.59,61.37,9.3304
387.59,56.95,9.3307
388.59,30.12,9.3741
389.59,34.42,9.4308
390.6,33.09,9.4308
391.6,36.05,9.4308
392.6,46.53,9.4308
393.6,50.47,9.4308
394.6,50.77,9.4308
395.6,33.68,9.4308
396.6,27.16,9.4308
397.61,27.43,9.4308
398.61,29.31,9.4308
399.61,26.36,9.4308
400.61,25.75,9.4308
401.61,29.23,9.4308
402.61,34.89,9.4308
403.62,27.28,9.4308
404.62,26.22,9.4308
405.62,53.31,9.9234
406.62,27.37,9.9715
407.62,26.18,9.9715
408.62,32.27,9.9715
409.63,30.39,9.9715
410.63,29.19,9.9715
411.63,53.61,9.2122
412.63,37.73,4.047
413.63,83.94,4.3387
414.63,76.19,4.6861
415.63,79.95,4.8943
416.64,92.04,5.1146
417.64,85.11,5.2712
418.64,76.56,5.4489
419.64,79.54,5.6777
420.64,77.03,5.8784
421.64,77.51,6.0659
422.65,77.14,6.2563
423.65,75.67,6.4644
424.65,75.6,6.6721
425.65,77.25,6.9279
426.65,76.59,7.2287
427.65,72.5,7.435
428.65,75.57,7.7785
429.66,76.43,7.9883
430.66,76.32,8.2296
431.66,76.18,8.4626
432.66,75.87,8.6661
433.66,75.08,8.8713
434.66,81.48,9.2778
435.67,76.69,9.3332
436.67,75.24,9.3336
437.67,75.75,9.3342
438.67,62.31,9.3345
439.67,46.47,9.3349
440.67,36.23,9.335
441.67,44.6,9.3351
442.68,47.61,9.4354
443.68,69.45,9.4354
444.68,40.21,9.4354
445.68,27.73,9.4354
446.68,31.61,9.4354
447.68,25.62,9.4354
448.69,30.41,9.4354
449.69,28.03,9.4354
450.69,31.63,9.4354
451.69,30.37,9.4354
452.69,40.48,9.4354
453.69,31.88,9.4355
454.7,34.14,9.4355
455.7,53.24,9.974
456.7,26.1,9.974
457.7,25.53,9.974
458.7,30.7,9.974
459.71,33.03,9.974
460.71,31.42,9.974
461.71,48.02,9.974
462.71,53.65,4.4997
463.71,66.74,4.1616
464.71,81.41,4.2663
465.71,68.87,4.1001
466.72,75.52,4.2442
467.72,69.79,4.0731
468.72,74.18,4.2171
469.72,72.56,4.0283
470.72,74.19,4.1946
471.72,77.81,4.0197
472.72,77.77,4.1976
473.73,84.41,4.3423
474.73,65.49,4.0282
475.73,70.89,4.186
476.73,89.72,4.3419
477.73,70.22,4.0479
478.73,78.69,4.2287
479.73,89.15,4.4005
480.74,81.93,4.6422
481.74,84.59,4.8313
482.74,63.1,4.0843
483.74,77.59,4.2309
484.74,80.29,4.015
485.74,75.54,4.192
486.74,80.37,4.3171
487.74,68.13,4.068
488.74,81.1,4.2316
489.75,87.3,4.4194
490.75,82.41,4.665
491.75,83.25,4.8496
492.75,54.27,4.0709
493.75,79.39,4.25
494.75,88.5,4.4944
495.75,79.95,4.7396
496.76,76.88,3.9425
497.76,70.81,4.1924
498.76,75.16,4.3046
499.76,88.41,4.3932
500.76,66.28,4.169
501.76,79.54,4.2754
502.76,84.88,4.5256
503.77,78.16,4.8043
504.77,84.87,4.9792
505.77,53.2,4.0874
506.77,82.42,4.2403
507.77,90.12,4.4296
508.77,71.95,4.0842
509.77,71.85,4.2416
510.77,90.98,4.4212
511.78,65.45,4.101
512.78,71.97,4.2478
513.78,90.89,4.4286
514.78,68.26,4.0219
515.78,71.35,4.187
516.78,83.45,4.3206
517.78,70.03,4.0348
518.79,80.38,4.2106
519.79,89.67,4.1399
520.79,68.18,4.1706
521.79,88.38,4.3134
522.79,70.73,4.0373
523.79,83.05,4.2436
524.79,94.16,4.375
525.79,63.02,4.0734
526.8,85.96,4.2692
527.8,94.55,4.4069
528.8,75.74,4.0675
529.8,70.18,4.1844
530.8,82.65,4.331
531.8,89.16,4.5697
532.8,86.67,4.779
533.81,68.23,4.8657
534.81,61.11,4.0332
535.81,77.93,4.2038
536.81,76.29,4.0212
537.81,75.97,4.2615
538.81,82.8,4.3735
539.81,82.93,4.6194
540.81,84.01,4.8208
541.82,64.17,4.1002
542.82,75.58,4.2576
543.82,89.52,4.4762
544.82,75.82,4.037
545.82,76.66,4.2272
546.82,82.4,4.3579
547.82,87.78,4.6206
548.82,65.92,4.1702
549.83,89.26,4.3617
550.83,88.21,4.613
551.83,63.57,4.1395
552.83,80.33,4.3224
553.83,90.38,4.5246
554.83,84.7,4.7643
555.83,76.13,4.8995
556.84,55.14,4.9812
557.84,34.06,5.0672
558.84,30.36,5.1715
559.84,32.56,5.2782
560.84,31.9,5.3799
561.84,28.23,5.476
562.85,29.92,5.5876
563.85,49.44,5.8311
564.85,27.34,6.4015
565.85,52.91,4.1406
566.85,83.49,4.3566
567.85,92.64,4.5218
568.85,81.3,4.7795
569.86,85.03,4.9535
570.86,52.56,5.004
571.86,36.06,5.0619
572.86,27.61,5.1145
573.86,27.99,5.1631
574.86,27.41,5.2055
575.86,28.34,5.2363
576.87,26.56,5.2713
577.87,27.77,5.3059
578.87,25.28,5.3377
579.87,28.28,5.3672
580.87,28.01,5.3964
581.87,30.09,5.4308
582.88,26.52,5.458
583.88,25.51,5.4824
584.88,27.06,5.509
585.88,28.66,5.5327
586.88,25.22,5.556
587.88,28.77,5.5888
588.88,26.6,5.6008
589.89,26.67,5.6152
590.89,29.66,5.7959
591.89,53.89,6.0241
592.89,34.79,6.552
593.89,30.51,4.0357
594.89,72.66,4.2914
595.9,80.3,4.4386
596.9,84.15,4.6198
597.9,87.35,4.8661
598.9,80.9,5.1332
599.9,83.91,5.2993
600.9,65.88,4.121
601.9,79.67,4.322
602.91,91.75,4.5581
603.91,66.24,4.167
604.91,81.64,4.3604
605.91,89.34,4.5671
606.91,61.15,4.1476
607.91,85.84,4.3513
608.91,90.38,4.6224
609.91,63.34,4.213
610.92,78.57,4.3761
611.92,91.25,4.6535
612.92,64.74,4.2267
613.92,75.54,4.4195
614.92,84.89,4.5952
615.92,88.32,4.9064
616.92,82.61,5.2128
617.93,85.91,5.4067
618.93,74.59,5.6954
619.93,55.02,4.1793
620.93,78.88,4.3971
621.93,86.1,4.6032
622.93,88.64,4.9082
623.93,80.23,5.1837
624.94,86.27,5.3957
625.94,76.98,5.6232
626.94,52.44,4.1268
627.94,78.98,4.3737
628.94,78.31,4.4821
629.94,84.25,4.6995
630.95,86.44,4.9267
631.95,80.47,5.1812
632.95,86.43,5.3636
633.95,62.15,5.5334
634.95,47.86,4.1071
635.95,73.25,4.3191
636.95,86.33,4.4754
637.96,86.63,4.7283
638.96,87.92,5.0238
639.96,81.83,5.273
640.96,85.51,5.4877
641.96,72.49,5.815
642.96,64.42,4.2462
643.96,78.48,4.3776
644.96,68.14,4.1624
645.97,81.88,4.337
646.97,89.45,4.5667
647.97,85.5,4.8038
648.97,59.52,4.1488
649.97,78.09,4.3241
650.97,88.04,4.4857
651.97,70.11,4.146
652.98,77.24,4.3326
653.98,84.34,4.4898
654.98,86.03,4.6909
655.98,80.59,4.9905
656.98,64.49,4.2666
657.98,77.63,4.3828
658.98,87.69,4.6148
659.99,64.81,4.1716
660.99,78.49,4.3426
661.99,89.66,4.5289
662.99,69.11,4.1697
663.99,84.76,4.353
664.99,92.12,4.5816
665.99,66.09,4.2495
667.0,73.96,4.3696
668.0,82.87,4.1306
669.0,77.25,4.3219
670.0,90.35,4.4479
671.0,57.43,4.1787
672.0,74.41,4.3568
673.0,74.01,4.2214
674.0,75.98,4.3848
675.01,70.7,4.2785
676.01,58.18,4.1588
677.01,75.41,4.3423
678.01,62.47,4.1671
679.01,79.72,4.3597
680.01,68.84,4.1665
681.02,79.17,4.3556
682.02,73.91,4.1092
683.02,72.46,4.3461
684.02,76.47,4.4364
685.02,67.58,4.3196
686.02,80.18,4.4207
687.02,65.37,4.2962
688.02,72.25,4.1121
689.03,72.4,4.3301
690.03,71.08,4.1635
691.03,75.63,4.3566
692.03,74.81,4.0988
693.03,71.08,4.3411
694.03,73.22,4.3135
695.03,68.9,4.3415
696.04,67.57,4.1716
697.04,74.12,4.3654
698.04,72.4,4.11
699.04,71.44,4.3375
700.04,61.58,4.192
701.04,79.75,4.3769
702.04,69.28,4.1907
703.05,78.15,4.3777
704.05,67.56,4.1956
705.05,74.35,4.3645
706.05,85.77,4.4902
707.05,71.05,4.2493
708.05,85.13,4.5022
709.05,76.28,4.1989
710.06,83.49,4.4315
711.06,66.33,4.2041
712.06,83.68,4.4586
713.06,63.54,4.21
714.06,82.46,4.4864
715.06,69.89,4.7195
716.06,90.41,4.8319
717.07,85.34,5.0152
718.07,80.53,5.2915
719.07,79.56,5.5458
720.07,78.42,5.7236
721.07,54.1,4.273
722.07,80.46,4.7102
723.07,88.65,4.8295
724.08,87.35,5.0019
725.08,81.6,5.2966
726.08,81.28,5.5956
727.08,69.52,4.1153
728.08,68.04,4.3655
729.08,78.09,4.7072
730.08,79.97,4.7998
731.08,87.11,5.0303
732.09,82.11,5.3874
733.09,76.99,5.6133
734.09,61.42,4.1156
735.09,70.61,4.4155
736.09,79.64,4.7258
737.09,92.91,4.8998
738.09,84.1,5.128
739.1,82.45,5.4844
740.1,77.09,5.6688
741.1,58.37,4.2287
742.1,85.35,4.6224
743.1,85.02,4.7823
744.1,87.69,4.9972
745.1,83.2,5.3043
746.1,80.29,5.5743
747.11,80.68,5.8614
748.11,63.2,4.2002
749.11,80.1,4.5121
750.11,82.38,4.7561
751.11,91.05,4.9529
752.11,82.94,5.2345
753.11,80.84,5.5575
754.12,75.33,5.4108
755.12,65.74,4.3864
756.12,81.0,4.7399
757.12,90.29,4.8893
758.12,85.99,5.1231
759.12,82.36,5.4977
760.12,77.53,5.689
761.13,63.8,4.2594
762.13,86.42,4.454
763.13,74.51,4.2323
764.13,90.3,4.4375
765.13,84.78,4.1916
766.13,74.45,4.3733
767.13,88.5,4.5162
768.13,70.5,4.2318
769.14,88.53,4.4744
770.14,72.66,4.2648
771.14,84.47,4.4691
772.14,73.43,4.2102
773.14,80.38,4.4618
774.14,77.39,4.5561
775.14,84.98,4.7568
776.15,66.93,4.208
777.15,82.93,4.4533
778.15,89.74,4.6722
779.15,72.56,4.2056
780.15,75.46,4.3758
781.15,66.75,4.277
782.15,83.61,4.1626
783.16,69.58,4.3953
784.16,71.44,4.3326
785.16,76.86,4.2337
786.16,81.09,4.4812
787.16,93.62,4.6696
788.16,76.04,4.2472
789.16,85.66,4.4891
790.17,89.91,4.7031
791.17,73.3,4.2518
792.17,73.6,4.4249
793.17,85.48,4.5899
794.17,73.52,4.2425
795.17,77.65,4.4243
796.17,83.95,4.5573
797.17,75.16,4.2421
798.18,80.08,4.4863
799.18,83.88,4.7331
800.18,90.82,4.9332
801.18,83.62,5.1117
802.18,83.07,5.319
803.18,59.58,4.2868
804.18,84.85,4.5904
805.19,76.13,4.7202
806.19,87.64,4.8849
807.19,81.16,5.0657
808.19,81.15,5.2648
809.19,63.02,4.288
810.19,85.57,4.6676
811.19,91.52,4.8112
812.19,84.6,4.9959
813.2,80.88,5.1666
814.2,71.8,4.1929
815.2,70.19,4.3953
816.2,80.51,4.5162
817.2,71.72,4.3995
818.2,82.28,4.1684
819.2,70.37,4.3957
820.21,80.1,4.5078
821.21,75.59,4.4533
822.21,79.46,4.6873
823.21,89.95,4.8697
824.21,83.65,5.1077
825.21,65.88,4.2905
826.21,85.64,4.4704
827.22,67.48,4.3004
828.22,75.45,4.4513
829.22,67.44,4.2758
830.22,76.71,4.4357
831.22,70.89,4.2606
832.22,82.92,4.5167
833.22,82.53,4.7255
834.22,93.32,4.8823
835.23,80.3,5.1023
836.23,65.11,4.2495
837.23,74.07,4.4257
838.23,76.52,4.2469
839.23,78.25,4.4808
840.23,78.19,4.6989
841.23,92.72,4.8221
842.24,79.06,4.9833
843.24,69.54,4.2375
844.24,76.96,4.4463
845.24,76.0,4.6747
846.24,89.3,4.8138
847.24,84.47,5.0049
848.24,83.74,5.2092
849.25,63.5,4.2774
850.25,87.71,4.5543
851.25,71.06,4.6986
852.25,90.54,4.8376
853.25,81.46,5.0147
854.25,81.31,5.2079
855.25,77.14,5.601
856.26,63.45,4.3762
857.26,84.88,4.5589
858.26,84.94,4.8544
859.26,85.82,5.0823
860.26,75.93,5.3481
861.26,37.52,5.5506
862.27,37.64,5.6457
863.27,31.99,5.7126
864.27,28.98,5.7747
865.27,32.03,5.9229
866.27,30.45,6.0525
867.27,44.48,6.2253
868.28,26.51,6.3494
869.28,40.99,6.6054
870.28,32.92,5.1518
871.28,65.3,4.4112
872.28,74.79,4.5193
873.28,84.51,4.7394
874.29,81.55,4.9597
875.29,81.91,5.1257
876.29,63.18,4.3581
877.29,78.7,4.5154
878.29,90.12,4.7935
879.29,83.87,5.0745
880.29,83.95,5.3334
881.29,49.5,5.7107
882.3,27.5,5.7665
883.3,28.61,5.8151
884.3,26.32,5.8735
885.3,32.9,5.9352
886.3,76.84,6.2337
887.3,75.16,6.5168
888.3,74.0,6.7158
889.31,57.9,7.0853
890.31,28.03,4.2308
891.31,71.64,4.473
892.31,80.46,4.5826
893.31,83.87,4.8157
894.31,81.07,5.095
895.31,68.5,4.2914
896.32,76.46,4.4951
897.32,87.27,4.6299
898.32,83.44,4.87
899.32,82.11,5.1002
900.32,70.65,4.2893
901.32,77.0,4.4842
902.32,82.4,4.5997
903.33,85.49,4.9095
904.33,87.29,5.1769
905.33,54.41,4.3102
906.33,82.05,4.5012
907.33,91.01,4.751
908.33,64.29,4.3502
909.33,74.12,4.503
910.34,89.02,4.7024
911.34,70.47,4.2971
912.34,76.97,4.4824
913.34,82.52,4.6143
914.34,78.86,4.215
915.34,74.17,4.479
916.34,87.13,4.6452
917.35,68.32,4.3108
918.35,77.83,4.4866
919.35,87.95,4.6479
920.35,71.47,4.297
921.35,76.27,4.4701
922.35,83.0,4.6057
923.35,86.46,4.7862
924.35,62.76,4.4211
925.36,75.74,4.5343
926.36,73.3,4.3069
927.36,79.58,4.493
928.36,89.16,4.7295
929.36,71.6,4.433
930.36,83.4,4.5866
931.36,87.65,4.8333
932.37,71.47,4.4545
933.37,84.23,4.5981
934.37,76.76,4.2892
935.37,76.02,4.4771
936.37,89.74,4.6367
937.37,75.97,4.2945
938.37,75.8,4.4617
939.37,83.91,4.5884
940.38,87.13,4.8026
941.38,67.42,4.4438
942.38,75.06,4.5514
943.38,87.77,4.7555
944.38,64.65,4.3694
945.38,77.58,4.5094
946.38,70.68,4.3478
947.38,76.62,4.5028
948.39,71.4,4.3455
949.39,76.19,4.492
950.39,80.74,4.2919
951.39,76.58,4.4687
952.39,83.97,4.5718
953.39,64.9,4.3434
954.4,74.23,4.4846
955.4,93.62,4.6463
956.4,65.1,4.4299
957.4,81.23,4.5456
958.4,71.69,4.3035
959.4,71.03,4.4591
960.4,89.74,4.5819
961.4,68.39,4.3571
962.41,89.52,4.5551
963.41,67.26,4.3546
964.41,75.43,4.5305
965.41,84.91,4.7478
966.41,81.8,4.9678
967.41,65.5,4.3838
968.41,82.67,4.5345
969.42,87.33,4.7623
970.42,84.78,4.9643
971.42,61.19,4.3724
972.42,80.06,4.5258
973.42,75.1,4.3702
974.42,87.1,4.5993
975.42,68.76,4.3315
976.42,83.29,4.5595
977.43,78.6,4.2679
978.43,74.06,4.4843
979.43,86.72,4.5857
980.43,87.47,4.823
981.43,83.88,5.0794
982.43,82.26,5.3604
983.43,61.03,4.354
984.44,83.21,4.5345
985.44,81.94,4.2961
986.44,73.83,4.4744
987.44,81.27,4.5708
988.44,68.46,4.42
989.44,81.37,4.257
990.44,71.65,4.4748
991.45,85.17,4.5675
992.45,68.26,4.4102
993.45,56.29,4.3143
994.45,76.5,4.4839
995.45,76.79,4.3045
996.45,77.4,4.4779
997.45,74.26,4.3041
998.46,75.81,4.536
999.46,79.01,4.8797
1000.46,78.2,5.2079
1001.46,76.5,5.5697
1002.46,71.82,6.028
1003.46,53.04,6.2991
1004.46,89.27,6.5628
1005.47,86.82,6.8186
1006.47,80.44,7.101
1007.47,81.02,7.3097
1008.47,79.04,7.3994
1009.47,75.99,7.4727
1010.47,77.47,7.6092
1011.47,75.91,7.9093
1012.48,40.09,7.9328
1013.48,27.17,7.9329
1014.48,25.34,7.933
1015.48,25.29,7.933
1016.48,33.75,7.9521
1017.49,65.95,8.0812
1018.49,75.47,8.1781
1019.49,68.14,8.2813
1020.49,44.57,8.3589
1021.49,72.61,8.4647
1022.49,70.21,8.5886
1023.49,65.47,8.6773
1024.5,71.14,8.7879
1025.5,65.41,8.9063
1026.5,60.19,9.0042
1027.5,58.93,9.111
1028.5,64.38,9.8346
1029.5,42.89,9.8376
1030.51,36.41,9.8377
1031.51,56.55,9.8383
1032.51,48.62,9.8386
1033.51,49.91,9.8387
1034.51,71.41,9.8388
1035.51,41.39,9.839
1036.52,34.41,9.8391
1037.52,39.93,9.8392
1038.52,34.08,9.8392
1039.52,55.06,9.8393
1040.52,40.41,9.8418
1041.52,32.94,9.9419
1042.52,30.48,9.9421
1043.53,31.99,9.9421
1044.53,39.01,9.9421
1045.53,33.12,9.9421
1046.53,27.53,9.9421
1047.53,37.32,9.9421
1048.53,25.6,9.9421
1049.54,31.03,9.9421
1050.54,25.18,9.9421
1051.54,34.62,9.9421
1052.54,36.24,9.9421
1053.54,42.41,9.9421
1054.54,28.7,9.9554
1055.55,38.28,10.0423
1056.55,30.15,10.0423
1057.55,26.23,10.0423
1058.55,29.59,10.0423
1059.55,25.41,10.0423
1060.55,27.46,10.0423
1061.56,26.5,10.0423
1062.56,33.7,10.0423
1063.56,25.19,10.0423
1064.56,65.76,10.8434
1065.56,29.86,10.8848
1066.56,28.08,10.8848
1067.56,42.57,10.8848
1068.57,38.6,10.8848
1069.57,25.2,10.8848
1070.57,25.33,10.8848
1071.57,26.78,10.8848
1072.57,27.01,10.8848
1073.57,26.74,10.8848
1074.57,26.51,10.8848
1075.58,27.18,10.8849
1076.58,26.31,10.8849
1077.58,25.97,10.8849
