Time_Sec,CPU_Percent_Total,Memory_GB
401.63,31.01,8.013
402.64,25.34,8.013
403.64,25.23,8.013
404.64,25.53,8.013
405.64,25.22,8.013
406.64,25.57,8.0124
407.64,25.35,8.0124
408.65,25.22,8.0124
409.65,25.32,8.0124
410.65,25.62,8.0124
411.65,25.41,8.0124
412.65,25.45,8.0124
413.65,25.33,8.0124
414.66,38.69,8.0124
415.66,28.29,8.0124
416.66,25.28,8.0124
417.66,25.35,8.0124
418.66,25.21,8.0124
419.66,25.22,8.0124
420.66,25.34,8.0124
421.66,25.23,8.0124
422.67,25.68,8.0124
423.67,25.31,8.0124
424.67,25.22,8.0124
425.67,25.32,8.0124
426.67,25.24,8.0124
427.67,25.22,8.0124
428.68,25.35,8.0124
429.68,25.19,8.0124
430.68,25.27,8.0124
431.68,25.66,8.0124
432.68,25.19,8.0124
433.68,25.28,8.0124
434.68,25.16,8.0124
435.69,25.2,8.0124
436.69,25.19,8.0124
437.69,25.25,8.0124
438.69,25.15,8.0124
439.69,25.26,8.0124
440.69,25.15,8.0124
441.69,25.16,8.0124
442.7,25.29,8.0124
443.7,25.15,8.0124
444.7,25.25,8.0124
445.7,25.16,8.0124
446.7,25.26,8.0124
447.7,25.15,8.0125
448.71,25.23,8.0125
449.71,25.32,8.0125
450.71,25.21,8.0125
451.71,25.34,8.0125
452.71,26.16,8.0125
453.71,25.21,8.0125
454.72,25.32,8.0125
455.72,25.23,8.0125
456.72,25.33,8.0125
457.72,25.79,8.0125
458.72,25.34,8.0125
459.72,25.2,8.0125
460.73,25.18,8.0125
461.73,25.34,8.0125
462.73,25.25,8.0125
463.73,25.2,8.0125
464.73,25.31,8.0125
465.73,25.22,8.0125
466.73,25.28,8.0125
467.74,25.35,8.0125
468.74,25.22,8.0125
469.74,25.22,8.0125
470.74,25.35,8.0125
471.74,25.23,8.0125
472.74,25.26,8.0125
473.74,25.3,8.0125
474.74,25.18,8.0125
475.75,25.22,8.0125
476.75,26.11,8.0125
477.75,25.38,8.0125
478.75,25.21,8.0125
479.75,25.31,8.0125
480.75,25.22,8.0125
481.75,25.24,8.0125
482.76,25.44,8.0125
483.76,54.11,8.3024
484.76,26.38,8.3151
485.76,25.27,8.3151
486.76,25.25,8.3151
487.76,25.31,8.3151
488.77,25.22,8.3151
489.77,25.31,8.3151
490.77,25.22,8.3151
491.77,25.61,8.3151
492.77,25.41,8.3151
493.77,25.21,8.3151
494.78,25.4,8.3151
495.78,25.22,8.3151
496.78,25.33,8.3151
497.78,25.27,8.3151
498.78,29.18,8.3151
499.78,26.32,8.3151
500.79,25.21,8.3151
501.79,25.45,8.3151
502.79,25.26,8.3151
503.79,27.57,8.3151
504.79,63.78,8.3152
505.79,25.21,8.3152
506.79,25.24,8.3152
507.8,25.34,8.3152
508.8,25.24,8.3152
509.8,25.22,8.3152
510.8,25.34,8.3152
511.8,25.23,8.3152
512.8,25.33,8.3152
513.8,25.32,8.3152
514.81,25.21,8.3152
515.81,25.31,8.3152
516.81,25.23,8.3152
517.81,25.21,8.3152
518.81,25.32,8.3152
519.81,25.22,8.3152
520.82,25.3,8.3152
521.82,25.23,8.3152
522.82,25.66,8.3152
523.82,25.34,8.3152
524.82,25.21,8.3152
525.82,25.22,8.3152
526.82,25.33,8.3152
527.83,25.21,8.3152
528.83,25.32,8.3152
529.83,25.21,8.3152
530.83,25.21,8.3152
531.83,25.59,8.3152
532.83,25.24,8.3152
533.84,25.45,8.3152
534.84,25.21,8.3152
535.84,37.82,5.9812
536.84,58.64,1.8919
537.84,86.07,2.2052
538.84,88.13,2.5362
539.84,91.17,2.5462
540.84,79.59,2.6483
541.85,78.09,2.9243
542.85,77.22,3.1823
543.85,76.48,3.4787
544.85,76.63,3.7582
545.85,77.61,4.0448
546.85,74.99,4.2952
547.85,77.59,4.7281
548.86,78.07,5.1741
549.86,75.18,5.5886
550.86,75.78,5.9579
551.86,76.58,6.2547
552.86,73.34,6.5492
553.86,42.13,2.0569
554.86,41.75,1.862
555.87,82.95,2.0951
556.87,88.3,2.2817
557.87,86.43,2.4173
558.87,86.45,2.6559
559.87,79.86,2.9569
560.87,77.68,3.4238
561.87,64.12,1.8181
562.88,50.96,1.8975
563.88,81.6,2.1892
564.88,90.07,2.4386
565.88,85.76,2.5169
566.88,77.49,2.8314
567.88,79.5,3.2195
568.88,76.8,3.6855
569.88,76.87,4.1285
570.89,76.08,4.6139
571.89,76.22,5.0778
572.89,75.74,5.5021
573.89,77.19,5.9095
574.89,72.71,6.4256
575.89,54.67,6.8603
576.89,51.68,7.1044
577.9,47.32,7.1054
578.9,76.47,7.2204
579.9,78.62,7.2227
580.9,68.25,7.2239
581.9,34.56,7.2242
582.9,26.64,7.2242
583.9,26.0,7.2242
584.91,29.27,7.2242
585.91,26.11,7.2242
586.91,59.09,7.2261
587.91,79.57,7.2344
588.91,77.05,7.237
589.91,76.26,7.2378
590.92,73.63,7.3895
591.92,48.24,7.391
592.92,41.16,7.3912
593.92,32.63,7.3914
594.92,29.38,7.3914
595.92,29.47,7.3914
596.92,28.29,7.3914
597.93,67.8,7.3918
598.93,52.39,7.392
599.93,61.06,7.3921
600.93,47.06,7.6255
601.93,28.33,7.6255
602.93,26.22,7.6255
603.94,29.57,7.6255
604.94,27.4,7.6255
605.94,28.51,4.144
606.94,36.86,1.8509
607.94,72.53,2.0218
608.94,79.58,2.1682
609.94,78.72,2.193
610.95,39.03,1.8466
611.95,72.5,2.0073
612.95,83.6,2.1735
613.95,76.68,2.2585
614.95,55.11,1.7797
615.95,46.09,1.8788
616.95,84.25,2.1639
617.96,76.55,2.5171
618.96,76.96,3.0311
619.96,72.0,3.4427
620.96,85.97,4.0569
621.96,97.54,4.4636
622.96,89.65,4.4728
623.96,81.44,4.4721
624.96,76.34,4.4739
625.97,76.31,4.859
626.97,76.46,5.202
627.97,76.44,5.5696
628.97,75.43,5.9431
629.97,76.75,6.2933
630.97,75.38,6.6044
631.97,75.32,6.8414
632.98,76.7,7.0185
633.98,52.11,7.2735
634.98,40.91,7.6142
635.98,54.72,7.9377
636.98,37.74,8.0382
637.98,51.96,8.0382
638.98,58.36,8.0382
639.99,32.24,8.0382
640.99,26.76,8.0279
641.99,26.05,8.0279
642.99,31.16,8.0279
643.99,39.14,8.0279
644.99,32.75,8.0279
645.99,25.5,8.0279
647.0,37.93,8.0279
648.0,30.23,8.0279
649.0,31.78,8.0299
650.0,25.56,8.0299
651.0,28.88,8.0299
652.0,26.9,8.0299
653.01,32.55,8.0299
654.01,26.84,8.0299
655.01,25.38,8.0299
656.01,25.33,8.0299
657.01,25.39,8.0299
658.01,26.5,8.0299
659.02,31.83,8.0299
660.02,25.21,8.0299
661.02,29.33,8.0299
662.02,43.8,8.0299
663.02,28.88,8.0299
664.02,25.14,8.0299
665.02,25.28,8.0299
666.03,26.31,8.0299
667.03,25.29,8.0299
668.03,25.19,8.0299
669.03,25.58,8.0299
670.03,25.34,8.0299
671.03,25.22,8.0299
672.04,25.83,8.0299
673.04,25.33,8.0299
674.04,25.35,8.0299
675.04,26.04,8.0299
676.04,26.12,8.0299
677.04,25.57,8.0299
678.04,25.28,8.0299
679.05,26.16,8.0299
680.05,41.96,8.0384
681.05,25.31,8.0384
682.05,25.4,8.0384
683.05,25.4,8.0384
684.05,25.21,8.0384
685.06,25.43,8.0384
686.06,25.24,8.0384
687.06,25.25,8.0384
688.06,25.92,8.0384
689.06,25.13,8.0384
690.06,25.27,8.0384
691.07,27.63,8.0384
692.07,25.27,8.0384
693.07,25.47,8.0384
694.07,25.28,8.0384
695.07,25.87,8.0384
696.07,25.2,8.0384
697.07,25.21,8.0384
698.08,25.33,8.0384
699.08,25.21,8.0384
700.08,25.21,8.0384
701.08,25.58,8.0384
702.08,26.08,8.0384
703.08,25.63,8.0384
704.08,25.34,8.0384
705.08,25.21,8.0384
706.09,25.22,8.0384
707.09,25.35,8.0384
708.09,25.25,8.0384
709.09,25.92,8.0384
710.09,25.71,8.0384
711.09,28.02,8.0384
712.09,32.93,8.0384
713.1,25.35,8.0384
714.1,25.74,8.0384
715.1,25.31,8.0384
716.1,25.23,8.0384
717.1,25.38,8.0384
718.1,25.31,8.0384
719.11,25.22,8.0384
720.11,25.31,8.0384
721.11,25.21,8.0384
722.11,25.32,8.0384
723.11,25.24,8.0384
724.11,25.22,8.0384
725.12,25.31,8.0384
726.12,25.19,8.0384
727.12,25.28,8.0384
728.12,25.32,8.0384
729.12,26.42,8.0384
730.12,25.24,8.0384
731.12,25.19,8.0384
732.13,25.29,8.0384
733.13,25.4,8.0384
734.13,25.22,8.0384
735.13,25.31,8.0384
736.13,25.25,8.0384
737.13,25.3,8.0384
738.14,25.31,8.0384
739.14,25.21,8.0384
740.14,25.34,8.0384
741.14,25.22,8.0384
742.14,25.18,8.0385
743.14,25.24,8.0387
744.14,25.11,8.0387
745.15,25.1,8.0387
746.15,25.21,8.0387
747.15,25.15,8.0387
748.15,25.39,8.0387
749.15,25.13,8.0386
750.15,25.5,8.0386
751.15,25.19,8.0386
752.16,26.16,8.0387
753.16,25.23,8.0387
754.16,25.27,8.0387
755.16,25.31,8.0387
756.16,26.22,8.0387
757.16,25.33,8.0387
758.17,25.23,8.0387
759.17,25.32,8.0387
760.17,25.24,8.0387
761.17,25.21,8.0387
762.17,25.93,8.0387
763.17,25.25,8.0387
764.17,25.16,8.0387
765.18,25.28,8.0387
766.18,25.22,8.0387
767.18,25.38,8.0387
768.18,25.24,8.0387
769.18,25.13,8.0387
770.18,25.25,8.0387
771.19,25.14,8.0387
772.19,25.26,8.0387
773.19,25.27,8.0387
774.19,25.72,8.0387
775.19,28.64,8.0387
776.19,25.21,8.0387
777.2,25.4,8.0387
778.2,25.23,8.0387
779.2,28.5,8.0387
780.2,25.66,8.0387
781.2,25.25,8.0387
782.2,25.32,8.0387
783.21,25.24,8.0387
784.21,25.31,8.0387
785.21,25.2,8.0387
786.21,25.21,8.0387
787.21,25.27,8.0387
788.21,25.15,8.0387
789.22,25.27,8.0387
790.22,25.15,8.0387
791.22,25.82,8.0387
792.22,25.22,8.0387
793.22,25.22,8.0387
794.22,25.36,8.0387
795.23,25.21,8.0387
796.23,25.31,8.0387
797.23,25.22,8.0387
798.23,25.22,8.0387
799.23,25.33,8.0387
800.23,25.21,8.0387
801.23,25.22,8.0387
802.24,25.39,8.0387
803.24,25.22,8.0387
804.24,25.14,8.0387
805.24,25.26,8.0387
806.24,25.22,8.0387
807.24,25.27,8.0387
808.24,25.14,8.0387
809.25,25.39,8.0387
810.25,25.23,8.0387
811.25,25.23,8.0387
812.25,25.33,8.0387
813.25,25.22,8.0387
814.25,25.21,8.0387
815.26,25.31,8.0387
816.26,25.47,8.0387
817.26,25.22,8.0387
818.26,25.33,8.0387
819.26,25.26,8.0387
820.26,25.31,8.0387
821.26,25.21,8.0387
822.27,25.25,8.0387
823.27,25.39,8.0387
824.27,25.21,8.0387
825.27,25.2,8.0387
826.27,26.16,8.0387
827.27,25.97,8.0387
828.27,25.18,8.0387
829.28,25.33,8.0387
830.28,25.14,8.0387
831.28,25.24,8.0387
832.28,55.26,8.3868
833.28,25.2,8.3868
834.28,25.3,8.3868
835.29,25.19,8.3868
836.29,25.3,8.3868
837.29,25.21,8.3868
838.29,25.33,8.3868
839.29,25.2,8.3868
840.29,25.2,8.3868
841.3,25.29,8.3868
842.3,25.23,8.3868
843.3,25.23,8.3868
844.3,25.3,8.3868
845.3,25.28,8.3868
846.3,25.3,8.3868
847.31,26.11,8.3868
848.31,25.46,8.3868
849.31,25.17,8.3868
850.31,25.2,8.3868
851.31,26.01,8.3868
852.31,25.28,8.3868
853.32,25.45,8.3868
854.32,25.2,8.3868
855.32,25.93,8.3868
856.32,25.31,8.3868
857.32,25.2,8.3868
858.32,34.23,8.3868
859.32,25.2,8.3868
860.33,25.19,8.3868
861.33,25.3,8.3868
862.33,25.22,8.3869
863.33,25.37,8.3869
864.33,25.2,8.3869
865.33,25.16,8.3869
866.34,25.25,8.3869
867.34,25.16,8.3869
868.34,25.25,8.3869
869.34,25.57,8.387
870.34,25.99,8.387
871.34,25.83,8.387
872.35,25.15,8.387
873.35,25.28,8.387
874.35,25.15,8.387
875.35,25.3,8.387
876.35,25.49,8.387
877.35,25.2,8.387
878.36,25.39,8.387
879.36,25.19,8.387
880.36,25.32,8.387
881.36,26.74,8.387
882.36,25.21,8.387
883.36,25.34,8.387
884.36,25.21,8.387
885.37,25.2,8.387
886.37,27.55,8.387
887.37,25.14,8.387
888.37,25.23,8.387
889.37,25.19,8.387
890.37,25.19,8.387
891.38,25.35,8.387
892.38,25.22,8.387
893.38,26.05,8.387
894.38,25.2,8.387
895.38,25.42,8.387
896.38,25.21,8.387
897.39,25.2,8.387
898.39,25.29,8.387
899.39,25.21,8.387
900.39,25.21,8.387
901.39,25.37,8.387
902.39,25.23,8.387
903.4,25.35,8.387
904.4,25.19,8.387
905.4,25.24,8.387
906.4,25.14,8.387
907.4,25.18,8.387
908.4,25.32,8.387
909.41,25.17,8.387
910.41,25.26,8.387
911.41,25.21,8.387
912.41,25.22,8.387
913.41,25.33,8.387
914.41,25.24,8.387
915.42,44.36,3.3665
916.42,66.05,1.9437
917.42,82.25,2.2609
918.42,88.44,2.5967
919.42,91.65,2.6197
920.42,82.22,3.0317
921.42,78.31,3.4273
922.42,77.0,3.7646
923.43,76.55,4.1313
924.43,76.4,4.4846
925.43,76.14,4.7738
926.43,75.24,5.0238
927.43,62.83,5.3489
928.43,41.95,5.5386
929.43,59.32,5.796
930.44,80.22,6.0158
931.44,79.17,6.5501
932.44,75.56,7.069
933.44,80.45,7.2708
934.44,75.97,7.2716
935.44,73.53,7.2727
936.44,50.14,7.273
937.45,35.65,7.273
938.45,41.88,7.2731
939.45,28.76,7.2731
940.45,26.38,7.2643
941.45,43.83,2.6031
942.45,39.47,1.8618
943.46,79.49,2.0748
944.46,85.78,2.2977
945.46,88.3,2.6279
946.46,85.6,2.8476
947.46,79.99,3.2058
948.46,76.28,3.5476
949.46,76.36,3.8001
950.47,75.77,4.1904
951.47,75.52,4.3971
952.47,75.88,4.6591
953.47,76.78,4.8596
954.47,76.28,5.0553
955.47,75.48,5.2807
956.47,75.56,5.5283
957.48,74.33,5.659
958.48,67.07,5.9002
959.48,80.9,6.1649
960.48,36.16,6.7171
961.48,36.38,7.2436
962.48,25.98,7.2436
963.48,25.43,7.2436
964.49,26.62,7.2436
965.49,32.79,7.2436
966.49,30.6,7.2436
967.49,26.96,7.2436
968.49,25.42,7.2436
969.5,25.3,7.2436
970.5,25.31,7.2436
971.5,31.36,7.2442
972.5,26.15,7.2442
973.5,25.16,7.2442
974.5,25.19,7.2442
975.5,25.36,7.2442
976.5,25.28,7.2441
977.51,25.2,7.2441
978.51,32.32,7.2443
979.51,26.99,7.2443
980.51,25.57,7.2443
981.51,25.45,7.2443
982.51,26.48,7.2443
983.52,27.07,7.2443
984.52,25.18,7.2443
985.52,25.21,7.2443
986.52,29.89,7.2443
987.52,25.2,7.2443
988.52,25.22,7.2443
989.53,25.12,7.2443
990.53,27.06,7.2443
991.53,25.37,7.2443
992.53,25.31,7.2444
993.53,30.82,7.3414
994.53,25.2,7.3414
995.54,25.34,7.3414
996.54,25.21,7.3414
997.54,30.75,7.3414
998.54,26.97,7.3414
999.54,25.13,7.3414
1000.54,26.01,7.3414
1001.54,25.27,7.6838
1002.55,25.29,8.1511
1003.55,30.86,8.7005
1004.55,25.14,8.7005
1005.55,25.22,8.7005
1006.55,25.14,8.7005
1007.55,25.13,8.7005
1008.56,26.58,8.7005
1009.56,25.58,8.7006
1010.56,25.33,8.7006
1011.56,25.28,8.7006
1012.56,27.32,8.7006
1013.56,25.25,8.7006
1014.56,27.89,8.7006
1015.57,28.46,8.7024
1016.57,25.47,8.7024
1017.57,25.18,8.7024
1018.57,25.18,8.7024
1019.57,25.28,8.7024
1020.57,25.16,8.7024
1021.58,25.28,8.7024
1022.58,25.3,8.7024
1023.58,25.17,8.7024
1024.58,25.27,8.7024
1025.58,31.7,8.7048
1026.58,25.29,8.7048
1027.59,25.17,8.7048
1028.59,25.19,8.7048
1029.59,25.28,8.7048
1030.59,25.18,8.7048
1031.59,25.29,8.7048
1032.59,25.23,8.7048
1033.6,25.27,8.7048
1034.6,25.18,8.7048
1035.6,25.17,8.7048
1036.6,30.45,8.7059
1037.6,25.31,8.7059
1038.6,25.29,8.7059
1039.61,25.18,8.7059
1040.61,25.15,8.7059
1041.61,25.29,8.7059
1042.61,25.21,8.7058
1043.61,25.28,8.7058
1044.61,25.43,8.7058
1045.62,25.27,8.7058
1046.62,25.19,8.7058
1047.62,29.97,8.7078
1048.62,25.28,8.7078
1049.62,51.11,8.709
1050.62,80.13,8.7376
1051.62,75.74,8.7361
1052.63,76.06,8.7372
1053.63,77.09,8.7385
1054.63,64.91,8.7395
1055.63,56.61,8.7402
1056.63,32.47,8.7405
1057.63,40.21,8.7407
1058.63,27.42,8.7407
1059.64,39.43,8.7411
1060.64,30.45,8.7412
1061.64,45.84,8.8934
1062.64,25.29,8.8867
1063.64,26.14,8.8867
1064.64,25.34,8.8867
1065.65,25.18,8.8867
1066.65,25.24,8.8867
1067.65,25.11,8.8867
1068.65,25.7,8.8867
1069.65,25.62,8.8867
1070.65,25.15,8.8867
1071.65,30.73,8.8867
1072.66,25.47,8.8868
1073.66,25.18,8.8868
1074.66,25.28,8.8868
1075.66,25.18,8.8868
