Time_Sec,CPU_Percent_Total,Memory_GB
712.03,80.51,4.5035
713.03,58.93,4.2627
714.03,79.94,4.5991
715.04,83.73,4.7519
716.04,90.67,4.883
717.04,82.27,5.0779
718.04,79.81,5.4143
719.04,77.31,5.6562
720.04,50.22,4.2137
721.04,82.71,4.5626
722.05,84.23,4.7865
723.05,90.03,4.9814
724.05,83.54,5.1724
725.05,80.99,5.4751
726.05,78.16,5.6582
727.05,62.08,4.1999
728.05,83.52,4.4973
729.05,78.04,4.7484
730.06,90.8,4.9284
731.06,83.18,5.1387
732.06,81.36,5.5112
733.06,77.54,5.4411
734.06,62.65,4.3287
735.06,77.56,4.6856
736.06,88.95,4.8255
737.07,86.15,5.0191
738.07,78.21,5.301
739.07,80.61,5.5361
740.07,77.92,5.7191
741.07,57.87,4.2643
742.07,81.72,4.5639
743.07,82.0,4.7429
744.07,91.28,4.8833
745.08,82.87,5.0755
746.08,81.97,5.3925
747.08,77.84,5.5952
748.08,81.19,5.8082
749.08,64.33,5.4704
750.08,66.12,4.3783
751.08,81.7,4.7365
752.09,89.45,4.8711
753.09,84.46,5.0607
754.09,80.2,5.3609
755.09,77.99,5.6162
756.09,61.55,4.1946
757.09,79.59,4.4404
758.09,77.5,4.7282
759.09,87.33,4.8216
760.1,85.01,4.9881
761.1,77.85,5.218
762.1,78.19,5.541
763.1,73.7,4.9358
764.1,65.49,4.3464
765.1,78.53,4.4716
766.1,73.27,4.2533
767.11,87.41,4.4419
768.11,86.36,4.622
769.11,69.94,4.3771
770.11,88.37,4.5414
771.11,65.94,4.2554
772.11,78.83,4.4709
773.11,72.25,4.2204
774.11,85.4,4.4518
775.12,81.8,4.1973
776.12,81.5,4.4676
777.12,91.82,4.617
778.12,86.55,4.8709
779.12,60.88,4.2622
780.12,81.35,4.4641
781.12,86.0,4.6823
782.13,71.77,4.2125
783.13,84.11,4.4045
784.13,70.12,4.3592
785.13,86.59,4.2633
786.13,73.31,4.4014
787.13,63.74,4.2879
788.13,76.37,4.4374
789.13,72.54,4.368
790.14,87.78,4.5446
791.14,88.73,4.6902
792.14,70.71,4.4413
793.14,79.48,4.6001
794.14,88.04,4.7965
795.14,63.98,4.3485
796.14,79.98,4.472
797.15,86.07,4.6658
798.15,67.72,4.2913
799.15,85.77,4.4581
800.15,90.83,4.6436
801.15,62.93,4.2705
802.15,85.64,4.5848
803.15,83.46,4.7434
804.15,90.97,4.8988
805.15,82.32,5.0797
806.16,83.95,5.2583
807.16,68.91,4.1702
808.16,68.74,4.3964
809.16,79.3,4.6569
810.16,85.27,4.7817
811.16,84.72,4.9558
812.16,77.27,5.1441
813.17,80.73,5.3384
814.17,62.4,4.306
815.17,83.5,4.6534
816.17,81.17,4.7563
817.17,85.82,4.9294
818.17,78.61,5.1186
819.17,79.1,4.9994
820.18,66.27,4.3853
821.18,77.39,4.4885
822.18,72.2,4.3022
823.18,85.13,4.4808
824.18,73.63,4.3919
825.18,80.74,4.2253
826.18,73.15,4.4271
827.19,77.77,4.6898
828.19,91.23,4.8066
829.19,81.2,4.9545
830.19,79.58,5.1366
831.19,62.91,4.2608
832.19,82.18,4.4326
833.19,78.04,4.2365
834.19,71.76,4.4003
835.2,79.86,4.2101
836.2,72.27,4.4025
837.2,76.87,4.5124
838.2,65.64,4.3962
839.2,81.61,4.6815
840.2,91.16,4.8493
841.2,83.11,5.058
842.21,67.16,4.2468
843.21,73.4,4.4126
844.21,74.08,4.245
845.21,83.26,4.5863
846.21,83.64,4.7345
847.21,85.92,4.886
848.21,80.84,5.065
849.22,54.83,4.2729
850.22,83.02,4.5714
851.22,83.63,4.7001
852.22,90.42,4.8526
853.22,80.53,5.021
854.22,81.46,5.1889
855.22,64.71,4.3064
856.23,83.98,4.6339
857.23,87.46,4.7603
858.23,84.5,4.9549
859.23,84.58,5.1886
860.23,75.24,5.6312
861.23,67.57,4.4174
862.23,85.65,4.5642
863.23,81.06,4.8091
864.24,85.06,5.0039
865.24,72.01,5.3149
866.24,64.96,5.4662
867.24,75.42,5.6458
868.24,65.84,5.7138
869.24,55.11,5.7855
870.25,28.09,5.8349
871.25,31.84,5.9988
872.25,47.71,6.1372
873.25,65.88,6.3184
874.25,69.13,6.4597
875.25,65.3,6.8277
876.25,42.1,4.2628
877.26,74.45,4.4492
878.26,76.25,4.5679
879.26,81.79,4.7948
880.26,84.73,5.0371
881.26,70.3,4.2615
882.26,79.83,4.4837
883.26,88.56,4.6477
884.27,83.21,4.9076
885.27,86.19,5.1531
886.27,77.03,5.6103
887.27,50.58,5.7396
888.27,27.45,5.8096
889.27,25.75,5.8703
890.27,69.06,6.0806
891.28,33.8,6.2998
892.28,31.41,6.4911
893.28,44.05,6.8879
894.28,28.97,4.2851
895.28,76.59,4.4866
896.28,78.75,4.6022
897.29,82.21,4.9092
898.29,84.96,5.188
899.29,69.1,4.461
900.29,80.9,4.6202
901.29,85.21,4.9598
902.29,87.62,5.2392
903.29,68.19,4.4733
904.3,83.33,4.6359
905.3,82.45,4.9725
906.3,86.51,5.2345
907.3,54.95,4.3354
908.3,76.48,4.4909
909.3,90.48,4.6577
910.3,70.24,4.2914
911.31,73.15,4.4653
912.31,82.94,4.6
913.31,84.25,4.7979
914.31,65.41,4.3912
915.31,77.23,4.5175
916.31,87.3,4.7127
917.31,61.61,4.3428
918.31,77.04,4.5018
919.32,88.5,4.6813
920.32,63.79,4.3035
921.32,74.07,4.4791
922.32,89.73,4.6307
923.32,75.69,4.2856
924.32,77.47,4.4726
925.32,80.1,4.5884
926.33,86.89,4.7731
927.33,72.64,4.4486
928.33,90.4,4.6085
929.33,66.42,4.3474
930.33,77.87,4.5043
931.33,91.29,4.7353
932.33,67.38,4.4056
933.33,87.31,4.5838
934.34,88.41,4.837
935.34,64.09,4.3764
936.34,70.77,4.5079
937.34,87.3,4.7087
938.34,66.01,4.3439
939.34,73.28,4.4965
940.34,87.82,4.6825
941.35,75.11,4.282
942.35,73.8,4.4619
943.35,80.52,4.5719
944.35,87.49,4.7841
945.35,71.24,4.4356
946.35,75.93,4.5402
947.35,87.16,4.7368
948.35,60.01,4.345
949.36,82.57,4.5081
950.36,69.35,4.3276
951.36,78.66,4.4978
952.36,68.41,4.3259
953.36,86.06,4.5033
954.36,87.09,4.2778
955.36,75.56,4.4696
956.37,86.64,4.2168
957.37,72.41,4.4593
958.37,82.74,4.5732
959.37,64.6,4.3259
960.37,78.37,4.4722
961.37,91.81,4.6324
962.37,68.16,4.4465
963.37,75.34,4.5446
964.38,74.14,4.3206
965.38,83.55,4.4931
966.38,76.18,4.3029
967.38,75.97,4.491
968.38,83.19,4.6279
969.38,81.78,4.8951
970.38,69.59,4.3112
971.39,84.78,4.5104
972.39,90.99,4.785
973.39,76.08,4.9849
974.39,68.18,4.4587
975.39,81.52,4.2395
976.39,73.03,4.4664
977.39,79.69,4.6123
978.39,70.58,4.3648
979.4,80.73,4.5779
980.4,84.81,4.2962
981.4,77.43,4.4992
982.4,79.01,4.6064
983.4,85.41,4.8457
984.4,82.92,5.1586
985.4,69.11,4.2964
986.41,76.75,4.4729
987.41,78.03,4.5949
988.41,73.31,4.3083
989.41,67.75,4.4596
990.41,84.11,4.5709
991.41,65.85,4.4113
992.41,84.42,4.545
993.41,70.22,4.4009
994.42,77.81,4.5227
995.42,69.47,4.3433
996.42,73.59,4.3033
997.42,69.92,4.4603
998.42,78.68,4.5508
999.42,67.47,4.403
1000.42,82.36,4.544
1001.42,66.76,4.3933
1002.43,80.52,4.7198
1003.43,78.4,5.0427
1004.43,78.92,5.4269
1005.43,54.48,5.9061
1006.43,38.77,6.2633
1007.43,89.48,6.5167
1008.43,88.74,6.8339
1009.44,81.23,7.1597
1010.44,80.78,7.3111
1011.44,78.28,7.4237
1012.44,77.78,7.5364
1013.44,76.48,7.8693
1014.44,68.14,7.9265
1015.45,27.22,7.9266
1016.45,25.52,7.9171
1017.45,25.36,7.9172
1018.45,25.17,7.9172
1019.45,75.58,8.0427
1020.45,67.17,8.1525
1021.45,59.27,8.2469
1022.45,53.24,8.3082
1023.46,76.15,8.4261
1024.46,65.48,8.566
1025.46,58.0,8.6493
1026.46,76.01,8.7705
1027.46,66.15,8.8882
1028.46,70.06,8.9801
1029.47,60.38,9.0936
1030.47,51.2,9.1965
1031.47,74.08,9.9219
1032.47,56.99,9.9222
1033.47,39.16,9.9223
1034.47,69.31,9.9229
1035.47,51.6,9.9231
1036.48,49.91,9.9195
1037.48,43.99,9.9195
1038.48,36.31,9.9195
1039.48,35.2,9.9195
1040.48,37.8,9.9195
1041.48,38.17,9.9195
1042.49,29.8,9.9195
1043.49,26.99,9.9195
1044.49,43.06,9.9954
1045.49,28.58,10.0197
1046.49,32.35,10.0198
1047.49,29.62,10.0198
1048.49,37.64,10.0233
1049.5,30.73,10.0233
1050.5,39.16,10.0257
1051.5,25.7,10.0209
1052.5,25.66,10.0209
1053.5,27.92,10.021
1054.5,28.88,10.021
1055.51,30.36,10.021
1056.51,41.86,10.021
1057.51,28.27,10.021
1058.51,28.7,10.021
1059.51,36.58,10.021
1060.51,29.15,10.021
1061.51,26.62,10.021
1062.52,26.54,10.021
1063.52,25.42,10.021
1064.52,25.37,10.021
1065.52,26.47,10.021
1066.52,25.37,10.021
1067.52,30.16,10.0211
1068.53,26.88,10.0465
1069.53,63.93,10.8665
1070.53,25.27,10.8665
1071.53,28.2,10.8667
1072.53,48.48,10.8667
1073.53,27.87,10.8667
1074.53,25.24,10.8667
1075.54,25.13,10.8667
1076.54,27.35,10.8667
