CallGraphAlgorithm;CallGraphEdgeCount;DepthLimit;VisitedMethodsCount;CallGraphBuildTimeMs;AnalysisExecutionTimeMs;TotalExecutionTimeMs;MemoryUsedMB;CallGraphEntryPointsCount;AnalysisEntryPointsCount;CallGraphEntryPoints;AnalysisEntryPoints;
VTA;1981;5;1;1086;587;1782;457;329;1;"<org.elasticsearch.rest.action.mongodb.RestMongoDBRiverAction: void <init>(org.elasticsearch.common.settings.Settings,org.elasticsearch.client.Client,org.elasticsearch.rest.RestController,java.lang.String)> | <org.elasticsearch.rest.action.mongodb.RestMongoDBRiverAction: void handleRequest(org.elasticsearch.rest.RestRequest,org.elasticsearch.rest.RestChannel,org.elasticsearch.client.Client)> | <org.elasticsearch.rest.action.mongodb.RestMongoDBRiverAction: void delete(org.elasticsearch.rest.RestRequest,org.elasticsearch.rest.RestChannel,org.elasticsearch.client.Client)> | <org.elasticsearch.rest.action.mongodb.RestMongoDBRiverAction: void start(org.elasticsearch.rest.RestRequest,org.elasticsearch.rest.RestChannel,org.elasticsearch.client.Client)> | <org.elasticsearch.rest.action.mongodb.RestMongoDBRiverAction: void stop(org.elasticsearch.rest.RestRequest,org.elasticsearch.rest.RestChannel,org.elasticsearch.client.Client)> | <org.elasticsearch.rest.action.mongodb.RestMongoDBRiverAction: void list(org.elasticsearch.rest.RestRequest,org.elasticsearch.rest.RestChannel,org.elasticsearch.client.Client)> | <org.elasticsearch.rest.action.mongodb.RestMongoDBRiverAction: void respondSuccess(org.elasticsearch.rest.RestRequest,org.elasticsearch.rest.RestChannel,org.elasticsearch.rest.RestStatus)> | <org.elasticsearch.rest.action.mongodb.RestMongoDBRiverAction: void respondError(org.elasticsearch.rest.RestRequest,org.elasticsearch.rest.RestChannel,java.lang.String,org.elasticsearch.rest.RestStatus)> | <org.elasticsearch.rest.action.mongodb.RestMongoDBRiverAction: void errorResponse(org.elasticsearch.rest.RestRequest,org.elasticsearch.rest.RestChannel,java.lang.Throwable)> | <org.elasticsearch.rest.action.mongodb.RestMongoDBRiverAction: java.util.List getRivers(int,int,org.elasticsearch.client.Client)> | <org.elasticsearch.plugin.river.mongodb.MongoDBRiverPlugin: void <init>()> | <org.elasticsearch.plugin.river.mongodb.MongoDBRiverPlugin: java.lang.String name()> | <org.elasticsearch.plugin.river.mongodb.MongoDBRiverPlugin: java.lang.String description()> | <org.elasticsearch.plugin.river.mongodb.MongoDBRiverPlugin: void onModule(org.elasticsearch.river.RiversModule)> | <org.elasticsearch.plugin.river.mongodb.MongoDBRiverPlugin: void onModule(org.elasticsearch.rest.RestModule)> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: void <clinit>()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: org.elasticsearch.river.mongodb.MongoDBRiverDefinition parseSettings(java.lang.String,java.lang.String,org.elasticsearch.river.RiverSettings,org.elasticsearch.script.ScriptService)> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: javax.net.SocketFactory getSSLSocketFactory()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: com.mongodb.BasicDBObject convertToBasicDBObject(java.lang.String)> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.String removePrefix(java.lang.String,java.lang.String)> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.String addPrefix(java.lang.String,java.lang.String)> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.String addRemovePrefix(java.lang.String,java.lang.String,boolean)> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: void <init>(org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder)> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.util.List getMongoServers()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.String getRiverName()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.String getRiverIndexName()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.String getMongoDb()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.String getMongoCollection()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: boolean isMongoGridFS()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: com.mongodb.BasicDBObject getMongoOplogFilter()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: com.mongodb.BasicDBObject getMongoCollectionFilter()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.String getMongoAdminUser()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.String getMongoAdminPassword()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.String getMongoLocalUser()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.String getMongoLocalPassword()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: com.mongodb.MongoClientOptions getMongoClientOptions()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: int getConnectTimeout()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: int getSocketTimeout()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: boolean isMongoSecondaryReadPreference()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: boolean isMongoUseSSL()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: boolean isMongoSSLVerifyCertificate()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: boolean isDropCollection()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.Boolean isMongos()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.util.Set getExcludeFields()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.util.Set getIncludeFields()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.String getIncludeCollection()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: org.elasticsearch.river.mongodb.Timestamp getInitialTimestamp()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.String getScript()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.String getScriptType()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: boolean isAdvancedTransformation()>";"<org.elasticsearch.river.mongodb.Slurper: void run()>"
VTA;1981;5;1;1395;363;1931;559;329;1;"<org.elasticsearch.rest.action.mongodb.RestMongoDBRiverAction: void <init>(org.elasticsearch.common.settings.Settings,org.elasticsearch.client.Client,org.elasticsearch.rest.RestController,java.lang.String)> | <org.elasticsearch.rest.action.mongodb.RestMongoDBRiverAction: void handleRequest(org.elasticsearch.rest.RestRequest,org.elasticsearch.rest.RestChannel,org.elasticsearch.client.Client)> | <org.elasticsearch.rest.action.mongodb.RestMongoDBRiverAction: void delete(org.elasticsearch.rest.RestRequest,org.elasticsearch.rest.RestChannel,org.elasticsearch.client.Client)> | <org.elasticsearch.rest.action.mongodb.RestMongoDBRiverAction: void start(org.elasticsearch.rest.RestRequest,org.elasticsearch.rest.RestChannel,org.elasticsearch.client.Client)> | <org.elasticsearch.rest.action.mongodb.RestMongoDBRiverAction: void stop(org.elasticsearch.rest.RestRequest,org.elasticsearch.rest.RestChannel,org.elasticsearch.client.Client)> | <org.elasticsearch.rest.action.mongodb.RestMongoDBRiverAction: void list(org.elasticsearch.rest.RestRequest,org.elasticsearch.rest.RestChannel,org.elasticsearch.client.Client)> | <org.elasticsearch.rest.action.mongodb.RestMongoDBRiverAction: void respondSuccess(org.elasticsearch.rest.RestRequest,org.elasticsearch.rest.RestChannel,org.elasticsearch.rest.RestStatus)> | <org.elasticsearch.rest.action.mongodb.RestMongoDBRiverAction: void respondError(org.elasticsearch.rest.RestRequest,org.elasticsearch.rest.RestChannel,java.lang.String,org.elasticsearch.rest.RestStatus)> | <org.elasticsearch.rest.action.mongodb.RestMongoDBRiverAction: void errorResponse(org.elasticsearch.rest.RestRequest,org.elasticsearch.rest.RestChannel,java.lang.Throwable)> | <org.elasticsearch.rest.action.mongodb.RestMongoDBRiverAction: java.util.List getRivers(int,int,org.elasticsearch.client.Client)> | <org.elasticsearch.plugin.river.mongodb.MongoDBRiverPlugin: void <init>()> | <org.elasticsearch.plugin.river.mongodb.MongoDBRiverPlugin: java.lang.String name()> | <org.elasticsearch.plugin.river.mongodb.MongoDBRiverPlugin: java.lang.String description()> | <org.elasticsearch.plugin.river.mongodb.MongoDBRiverPlugin: void onModule(org.elasticsearch.river.RiversModule)> | <org.elasticsearch.plugin.river.mongodb.MongoDBRiverPlugin: void onModule(org.elasticsearch.rest.RestModule)> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: void <clinit>()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: org.elasticsearch.river.mongodb.MongoDBRiverDefinition parseSettings(java.lang.String,java.lang.String,org.elasticsearch.river.RiverSettings,org.elasticsearch.script.ScriptService)> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: javax.net.SocketFactory getSSLSocketFactory()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: com.mongodb.BasicDBObject convertToBasicDBObject(java.lang.String)> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.String removePrefix(java.lang.String,java.lang.String)> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.String addPrefix(java.lang.String,java.lang.String)> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.String addRemovePrefix(java.lang.String,java.lang.String,boolean)> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: void <init>(org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder)> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.util.List getMongoServers()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.String getRiverName()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.String getRiverIndexName()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.String getMongoDb()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.String getMongoCollection()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: boolean isMongoGridFS()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: com.mongodb.BasicDBObject getMongoOplogFilter()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: com.mongodb.BasicDBObject getMongoCollectionFilter()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.String getMongoAdminUser()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.String getMongoAdminPassword()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.String getMongoLocalUser()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.String getMongoLocalPassword()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: com.mongodb.MongoClientOptions getMongoClientOptions()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: int getConnectTimeout()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: int getSocketTimeout()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: boolean isMongoSecondaryReadPreference()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: boolean isMongoUseSSL()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: boolean isMongoSSLVerifyCertificate()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: boolean isDropCollection()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.Boolean isMongos()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.util.Set getExcludeFields()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.util.Set getIncludeFields()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.String getIncludeCollection()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: org.elasticsearch.river.mongodb.Timestamp getInitialTimestamp()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.String getScript()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.String getScriptType()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: boolean isAdvancedTransformation()>";"<org.elasticsearch.river.mongodb.Slurper: void addToStream(org.elasticsearch.river.mongodb.Operation,org.elasticsearch.river.mongodb.Timestamp,com.mongodb.DBObject,java.lang.String)>"
VTA;1981;5;1;1501;381;2051;662;329;1;"<org.elasticsearch.rest.action.mongodb.RestMongoDBRiverAction: void <init>(org.elasticsearch.common.settings.Settings,org.elasticsearch.client.Client,org.elasticsearch.rest.RestController,java.lang.String)> | <org.elasticsearch.rest.action.mongodb.RestMongoDBRiverAction: void handleRequest(org.elasticsearch.rest.RestRequest,org.elasticsearch.rest.RestChannel,org.elasticsearch.client.Client)> | <org.elasticsearch.rest.action.mongodb.RestMongoDBRiverAction: void delete(org.elasticsearch.rest.RestRequest,org.elasticsearch.rest.RestChannel,org.elasticsearch.client.Client)> | <org.elasticsearch.rest.action.mongodb.RestMongoDBRiverAction: void start(org.elasticsearch.rest.RestRequest,org.elasticsearch.rest.RestChannel,org.elasticsearch.client.Client)> | <org.elasticsearch.rest.action.mongodb.RestMongoDBRiverAction: void stop(org.elasticsearch.rest.RestRequest,org.elasticsearch.rest.RestChannel,org.elasticsearch.client.Client)> | <org.elasticsearch.rest.action.mongodb.RestMongoDBRiverAction: void list(org.elasticsearch.rest.RestRequest,org.elasticsearch.rest.RestChannel,org.elasticsearch.client.Client)> | <org.elasticsearch.rest.action.mongodb.RestMongoDBRiverAction: void respondSuccess(org.elasticsearch.rest.RestRequest,org.elasticsearch.rest.RestChannel,org.elasticsearch.rest.RestStatus)> | <org.elasticsearch.rest.action.mongodb.RestMongoDBRiverAction: void respondError(org.elasticsearch.rest.RestRequest,org.elasticsearch.rest.RestChannel,java.lang.String,org.elasticsearch.rest.RestStatus)> | <org.elasticsearch.rest.action.mongodb.RestMongoDBRiverAction: void errorResponse(org.elasticsearch.rest.RestRequest,org.elasticsearch.rest.RestChannel,java.lang.Throwable)> | <org.elasticsearch.rest.action.mongodb.RestMongoDBRiverAction: java.util.List getRivers(int,int,org.elasticsearch.client.Client)> | <org.elasticsearch.plugin.river.mongodb.MongoDBRiverPlugin: void <init>()> | <org.elasticsearch.plugin.river.mongodb.MongoDBRiverPlugin: java.lang.String name()> | <org.elasticsearch.plugin.river.mongodb.MongoDBRiverPlugin: java.lang.String description()> | <org.elasticsearch.plugin.river.mongodb.MongoDBRiverPlugin: void onModule(org.elasticsearch.river.RiversModule)> | <org.elasticsearch.plugin.river.mongodb.MongoDBRiverPlugin: void onModule(org.elasticsearch.rest.RestModule)> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: void <clinit>()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: org.elasticsearch.river.mongodb.MongoDBRiverDefinition parseSettings(java.lang.String,java.lang.String,org.elasticsearch.river.RiverSettings,org.elasticsearch.script.ScriptService)> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: javax.net.SocketFactory getSSLSocketFactory()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: com.mongodb.BasicDBObject convertToBasicDBObject(java.lang.String)> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.String removePrefix(java.lang.String,java.lang.String)> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.String addPrefix(java.lang.String,java.lang.String)> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.String addRemovePrefix(java.lang.String,java.lang.String,boolean)> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: void <init>(org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder)> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.util.List getMongoServers()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.String getRiverName()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.String getRiverIndexName()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.String getMongoDb()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.String getMongoCollection()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: boolean isMongoGridFS()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: com.mongodb.BasicDBObject getMongoOplogFilter()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: com.mongodb.BasicDBObject getMongoCollectionFilter()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.String getMongoAdminUser()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.String getMongoAdminPassword()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.String getMongoLocalUser()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.String getMongoLocalPassword()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: com.mongodb.MongoClientOptions getMongoClientOptions()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: int getConnectTimeout()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: int getSocketTimeout()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: boolean isMongoSecondaryReadPreference()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: boolean isMongoUseSSL()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: boolean isMongoSSLVerifyCertificate()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: boolean isDropCollection()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.Boolean isMongos()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.util.Set getExcludeFields()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.util.Set getIncludeFields()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.String getIncludeCollection()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: org.elasticsearch.river.mongodb.Timestamp getInitialTimestamp()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.String getScript()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: java.lang.String getScriptType()> | <org.elasticsearch.river.mongodb.MongoDBRiverDefinition: boolean isAdvancedTransformation()>";"<org.elasticsearch.river.mongodb.Slurper: void addToStream(org.elasticsearch.river.mongodb.Operation,org.elasticsearch.river.mongodb.Timestamp,com.mongodb.DBObject,java.lang.String)>"
VTA;2229;5;1;2336;345;2817;673;2;1;"<me.prettyprint.cassandra.examples.ExampleClient: void main(java.lang.String[])> | <me.prettyprint.cassandra.examples.ExampleDaoV2: void main(java.lang.String[])>";"<me.prettyprint.cassandra.connection.client.HSaslThriftClient: me.prettyprint.cassandra.connection.client.HSaslThriftClient open()>"
VTA;2229;5;1;2120;231;2480;673;2;1;"<me.prettyprint.cassandra.examples.ExampleClient: void main(java.lang.String[])> | <me.prettyprint.cassandra.examples.ExampleDaoV2: void main(java.lang.String[])>";"<me.prettyprint.cassandra.connection.client.HSaslThriftClient: me.prettyprint.cassandra.connection.client.HSaslThriftClient open()>"
VTA;2215;5;1;2438;376;2990;673;2;1;"<me.prettyprint.cassandra.examples.ExampleClient: void main(java.lang.String[])> | <me.prettyprint.cassandra.examples.ExampleDaoV2: void main(java.lang.String[])>";"<me.prettyprint.cassandra.connection.client.HKerberosThriftClient: me.prettyprint.cassandra.connection.client.HKerberosThriftClient open()>"
VTA;2215;5;1;1952;260;2299;673;2;1;"<me.prettyprint.cassandra.examples.ExampleClient: void main(java.lang.String[])> | <me.prettyprint.cassandra.examples.ExampleDaoV2: void main(java.lang.String[])>";"<me.prettyprint.cassandra.connection.client.HKerberosThriftClient: me.prettyprint.cassandra.connection.client.HKerberosThriftClient open()>"
VTA;2215;5;1;2361;373;2898;877;2;1;"<me.prettyprint.cassandra.examples.ExampleClient: void main(java.lang.String[])> | <me.prettyprint.cassandra.examples.ExampleDaoV2: void main(java.lang.String[])>";"<me.prettyprint.cassandra.connection.client.HThriftClient: me.prettyprint.cassandra.connection.client.HThriftClient open()>"
VTA;2215;5;1;1659;317;2154;673;2;1;"<me.prettyprint.cassandra.examples.ExampleClient: void main(java.lang.String[])> | <me.prettyprint.cassandra.examples.ExampleDaoV2: void main(java.lang.String[])>";"<me.prettyprint.cassandra.connection.client.HThriftClient: me.prettyprint.cassandra.connection.client.HThriftClient open()>"
VTA;1625;5;1;1758;1346;3195;771;2;1;"<me.prettyprint.cassandra.examples.ExampleClient: void main(java.lang.String[])> | <me.prettyprint.cassandra.examples.ExampleDaoV2: void main(java.lang.String[])>";"<me.prettyprint.cassandra.connection.HConnectionManager: void operateWithFailover(me.prettyprint.cassandra.service.Operation)>"
VTA;1625;5;1;1741;1030;2854;771;2;1;"<me.prettyprint.cassandra.examples.ExampleClient: void main(java.lang.String[])> | <me.prettyprint.cassandra.examples.ExampleDaoV2: void main(java.lang.String[])>";"<me.prettyprint.cassandra.connection.HConnectionManager: void operateWithFailover(me.prettyprint.cassandra.service.Operation)>"
VTA;186;5;1;3910;167;4143;1083;3;1;"<com.thinkaurelius.titan.tinkerpop.gremlin.ScriptExecutor: void main(java.lang.String[])> | <com.thinkaurelius.titan.tinkerpop.gremlin.ConsoleSetup: void main(java.lang.String[])> | <com.thinkaurelius.titan.tinkerpop.gremlin.Console: void main(java.lang.String[])>";"<com.thinkaurelius.titan.graphdb.database.serialize.SerializerInitialization: void initialize(com.thinkaurelius.titan.graphdb.database.serialize.Serializer)>"
VTA;186;5;1;2934;253;3274;981;3;1;"<com.thinkaurelius.titan.tinkerpop.gremlin.ScriptExecutor: void main(java.lang.String[])> | <com.thinkaurelius.titan.tinkerpop.gremlin.ConsoleSetup: void main(java.lang.String[])> | <com.thinkaurelius.titan.tinkerpop.gremlin.Console: void main(java.lang.String[])>";"<com.thinkaurelius.titan.graphdb.database.serialize.SerializerInitialization: void initialize(com.thinkaurelius.titan.graphdb.database.serialize.Serializer)>"
VTA;186;5;1;3295;381;3812;877;3;1;"<com.thinkaurelius.titan.tinkerpop.gremlin.ScriptExecutor: void main(java.lang.String[])> | <com.thinkaurelius.titan.tinkerpop.gremlin.Console: void main(java.lang.String[])> | <com.thinkaurelius.titan.tinkerpop.gremlin.ConsoleSetup: void main(java.lang.String[])>";"<com.thinkaurelius.titan.graphdb.transaction.StandardTitanTx: void <init>(com.thinkaurelius.titan.graphdb.database.StandardTitanGraph,com.thinkaurelius.titan.graphdb.transaction.TransactionConfiguration,com.thinkaurelius.titan.diskstorage.BackendTransaction)>"
VTA;186;5;1;3574;260;3934;1082;3;1;"<com.thinkaurelius.titan.tinkerpop.gremlin.ScriptExecutor: void main(java.lang.String[])> | <com.thinkaurelius.titan.tinkerpop.gremlin.Console: void main(java.lang.String[])> | <com.thinkaurelius.titan.tinkerpop.gremlin.ConsoleSetup: void main(java.lang.String[])>";"<com.thinkaurelius.titan.graphdb.transaction.StandardTitanTx: void <init>(com.thinkaurelius.titan.graphdb.database.StandardTitanGraph,com.thinkaurelius.titan.graphdb.transaction.TransactionConfiguration,com.thinkaurelius.titan.diskstorage.BackendTransaction)>"
