Time_Sec,CPU_Percent_Total,Memory_GB
95.14,76.88,3.1164
96.14,87.16,3.3355
97.14,49.61,1.6624
98.14,87.55,1.9126
99.14,88.65,2.1233
100.14,44.8,1.6653
101.14,89.86,1.9226
102.15,85.93,1.9915
103.15,42.06,1.6413
104.15,79.36,1.8104
105.15,85.72,1.9382
106.15,81.7,2.1601
107.15,85.1,2.2686
108.15,37.2,1.6347
109.16,80.56,1.8032
110.16,86.62,1.9149
111.16,84.24,2.1097
112.16,86.79,2.2694
113.16,50.66,1.6863
114.16,83.94,1.8646
115.16,90.14,2.0034
116.17,55.53,1.7244
117.17,85.66,1.9839
118.17,82.66,1.702
119.17,46.92,1.7771
120.17,83.67,1.9883
121.17,88.86,2.0361
122.17,40.65,1.7831
123.18,79.48,1.9329
124.18,85.56,2.0468
125.18,58.91,1.8011
126.18,60.96,1.888
127.18,84.37,2.0807
128.18,83.46,1.703
129.18,41.74,1.8576
130.19,80.85,2.0044
131.19,87.63,2.1113
132.19,56.3,1.8875
133.19,63.94,1.9844
134.19,86.33,2.1819
135.19,90.51,2.1139
136.19,39.64,1.9388
137.2,82.53,2.0991
138.2,86.51,2.2162
139.2,66.75,1.9089
140.2,52.99,1.9799
141.2,86.23,2.1736
142.2,90.73,2.3269
143.2,67.68,1.8973
144.2,47.56,1.9685
145.21,90.66,2.1609
146.21,86.52,2.2926
147.21,83.02,2.2691
148.21,32.35,1.9348
149.21,70.78,2.0673
150.21,75.61,2.2349
151.21,82.6,2.2734
152.22,82.31,2.4719
153.22,60.4,2.7051
154.22,56.05,1.9804
155.22,89.54,2.2706
156.22,84.5,2.5585
157.22,64.75,1.8882
158.22,65.42,2.0901
159.22,86.56,2.3087
160.23,85.18,2.5955
161.23,54.03,1.9953
162.23,87.17,2.2669
163.23,85.23,2.5491
164.23,53.81,1.9511
165.23,86.17,2.2382
166.23,88.97,2.4918
167.23,82.68,2.6593
168.23,63.32,1.9199
169.24,75.11,2.1065
170.24,89.52,2.272
171.24,87.48,2.5404
172.24,63.25,1.9028
173.24,69.82,2.1081
174.24,91.12,2.3457
175.24,80.64,1.8545
176.24,43.12,1.9547
177.24,85.16,2.177
178.25,89.1,2.3029
179.25,85.78,2.5354
180.25,56.52,1.9701
181.25,87.53,2.217
182.25,92.93,2.3672
183.25,56.16,1.9771
184.25,89.57,2.219
185.26,91.88,2.3769
186.26,40.17,1.9433
187.26,83.87,2.1171
188.26,88.97,2.2375
189.26,88.17,2.3194
190.26,49.19,1.9274
191.26,67.74,2.0471
192.26,85.73,2.2338
193.27,91.53,2.3336
194.27,78.02,2.2064
195.27,42.49,1.946
196.27,81.09,2.1081
197.27,86.43,2.2138
198.27,86.98,2.3083
199.27,47.01,1.9268
200.28,65.09,2.0314
201.28,85.14,2.2061
202.28,89.71,2.2377
203.28,63.98,1.8911
204.28,46.48,1.9605
205.28,83.05,2.2139
206.29,87.32,2.4557
207.29,87.5,2.4641
208.29,78.23,2.6192
209.29,78.08,2.8303
210.29,77.02,3.1581
211.29,76.78,3.4552
212.29,86.29,3.6866
213.3,58.22,1.9226
214.3,59.14,2.0225
215.3,82.56,2.2851
216.3,88.97,2.4868
217.3,81.36,2.8333
218.3,78.27,3.153
219.3,77.36,3.4655
220.31,82.78,3.6911
221.31,70.54,1.8926
222.31,67.36,2.1046
223.31,90.93,2.4688
224.31,86.06,2.5544
225.31,79.93,2.8811
226.31,77.64,3.2116
227.31,77.57,3.5183
228.32,86.88,3.7304
229.32,48.42,1.9312
230.32,68.47,2.0853
231.32,82.13,2.4194
232.32,90.35,2.487
233.32,80.36,2.6767
234.32,78.76,3.0028
235.32,78.19,3.3266
236.33,79.99,3.5944
237.33,80.32,3.7299
238.33,49.93,1.9303
239.33,66.17,2.0773
240.33,82.35,2.3154
241.33,89.91,2.5062
242.33,84.58,2.5947
243.34,79.06,2.8828
244.34,77.74,3.2877
245.34,77.05,3.7659
246.34,77.28,4.2356
247.34,78.33,4.6292
248.34,82.6,4.9154
249.34,83.73,5.1249
250.34,39.25,1.9512
251.35,84.71,2.3053
252.35,93.95,2.5326
253.35,86.26,2.8945
254.35,79.14,3.3496
255.35,77.84,3.8147
256.35,76.83,4.2862
257.35,77.72,4.6936
258.36,81.55,5.0135
259.36,80.43,4.1197
260.36,38.13,1.9472
261.36,82.49,2.1618
262.36,90.74,2.3408
263.36,77.11,1.8961
264.36,47.64,1.9773
265.36,85.88,2.2138
266.37,86.67,2.3556
267.37,82.47,2.602
268.37,68.83,1.8968
269.37,47.36,1.9728
270.37,85.63,2.1822
271.37,89.76,2.3189
272.37,59.17,1.9736
273.37,84.13,2.2527
274.38,91.07,2.3045
275.38,60.99,2.4823
276.38,33.33,1.9267
277.38,76.46,2.148
278.38,90.35,2.3024
279.38,68.75,1.9065
280.38,47.59,1.978
281.38,88.27,2.1869
282.39,89.79,2.3188
283.39,61.13,1.9212
284.39,74.42,2.1092
285.39,91.37,2.2453
286.39,41.68,1.955
287.39,79.92,2.1241
288.39,88.62,2.2343
289.4,49.96,1.9358
290.4,72.63,2.1005
291.4,88.77,2.2316
292.4,63.71,1.9193
293.4,57.18,2.0028
294.4,85.26,2.2209
295.4,77.25,1.8503
296.41,45.54,1.9662
297.41,85.56,2.175
298.41,91.41,2.2244
299.41,48.4,1.9411
300.41,74.22,2.0902
301.41,88.53,2.2045
302.41,73.11,1.9063
303.42,50.2,1.9839
304.42,88.44,2.211
305.42,93.28,2.3105
306.42,61.0,1.9521
307.42,86.57,2.2174
308.42,91.86,2.2627
309.42,47.59,1.948
310.42,77.44,2.1102
311.43,87.81,2.2311
312.43,55.33,1.9847
313.43,84.59,2.2001
314.43,71.59,1.9161
315.43,52.02,2.0025
316.43,84.16,2.3094
317.43,75.92,2.6378
318.44,76.7,3.0094
319.44,68.84,3.4802
320.44,79.94,4.0602
321.44,97.06,4.4127
322.44,90.47,4.4142
323.44,79.76,4.427
324.44,78.7,4.4294
325.45,76.01,4.5535
326.45,77.18,4.8762
327.45,75.23,5.1135
328.45,75.56,5.3374
329.45,75.28,5.5957
330.45,75.82,5.8722
331.45,73.22,6.0305
332.46,32.92,6.2028
333.46,44.17,6.348
334.46,41.07,6.4727
335.46,40.08,6.6757
336.46,30.68,6.8653
337.46,26.31,6.9895
338.46,34.91,7.1113
339.47,30.32,7.2578
340.47,30.19,7.3425
341.47,28.58,7.4344
342.47,26.45,7.5756
343.47,30.85,7.7061
344.47,43.99,8.0093
345.48,25.53,8.0847
346.48,37.5,8.1107
347.48,25.43,8.1107
348.48,30.91,8.1107
349.48,30.9,8.1107
350.48,30.13,8.1107
351.49,41.28,8.1107
352.49,25.7,8.1108
353.49,27.4,8.1108
354.49,25.33,8.1108
355.49,25.31,8.1108
356.49,25.4,8.1108
357.5,27.24,8.1108
358.5,25.31,8.1108
359.5,25.6,8.1108
360.5,25.32,8.1108
361.5,30.05,8.1108
362.5,25.35,8.1108
363.5,25.39,8.1108
364.51,29.52,8.1108
365.51,25.46,8.1108
366.51,26.12,8.1108
367.51,26.91,8.1108
368.51,25.33,8.1108
369.51,25.27,8.1108
370.52,30.39,8.1108
371.52,25.33,8.1108
372.52,25.71,8.1108
373.52,25.25,8.1108
374.52,25.33,8.1108
375.52,25.22,8.1108
376.52,25.77,8.1108
377.52,25.36,8.1108
378.53,25.36,8.1108
379.53,25.25,8.1108
380.53,25.64,8.1108
381.53,25.27,8.1108
382.53,25.33,8.1108
383.53,25.34,8.1108
384.53,26.14,8.1108
385.54,29.31,8.1108
386.54,25.37,8.1108
387.54,25.21,8.1108
388.54,25.53,8.1108
389.54,25.35,8.1108
390.54,25.79,8.1108
391.54,25.26,8.1108
392.54,26.02,8.1108
393.55,25.46,8.1107
394.55,25.26,8.1107
395.55,25.38,8.1107
396.55,25.87,8.1108
397.55,28.26,8.1108
398.55,25.22,8.1107
399.56,25.2,8.1107
400.56,25.34,8.1107
401.56,25.24,8.1108
402.56,25.32,8.1108
403.56,25.64,8.1108
404.56,25.21,8.1108
405.57,25.34,8.1108
406.57,25.66,8.1108
407.57,26.35,8.1108
408.57,25.2,8.111
409.57,44.0,8.1154
410.57,25.55,8.1154
411.58,25.23,8.1154
412.58,25.59,8.1154
413.58,25.21,8.1154
414.58,27.64,8.1154
415.58,25.59,8.1154
416.58,47.75,8.1154
417.59,36.57,8.1154
418.59,27.93,8.1154
419.59,26.23,8.1154
420.59,25.32,8.1154
421.59,25.23,8.1154
422.59,25.25,8.1154
423.59,25.32,8.1154
424.6,25.24,8.1154
425.6,34.22,8.1154
426.6,26.3,8.1154
427.6,25.28,8.1154
428.6,25.51,8.1154
429.6,25.22,8.1154
430.6,25.32,8.1154
431.61,25.94,8.1154
432.61,25.24,8.1154
433.61,25.3,8.1154
434.61,25.21,8.1154
435.61,25.41,8.1154
436.61,25.17,8.1154
437.62,25.15,8.1154
438.62,25.31,8.1154
439.62,25.22,8.1154
440.62,25.21,8.1154
441.62,25.35,8.1154
442.62,25.25,8.1154
443.62,25.36,8.1154
444.63,25.41,8.1154
445.63,25.22,8.1154
446.63,25.33,8.1154
447.63,25.22,8.1154
448.63,25.41,8.1154
449.63,25.33,8.1154
450.64,25.21,8.1154
451.64,25.38,8.1154
452.64,26.65,8.1154
453.64,25.16,8.1154
454.64,25.34,8.1154
455.64,26.13,8.1154
456.64,25.19,8.1154
457.64,25.32,8.1154
458.65,32.16,8.1154
459.65,25.26,8.1154
460.65,25.23,8.1154
461.65,25.35,8.1154
462.65,25.2,8.1154
463.65,25.16,8.1154
464.65,25.26,8.1154
465.66,25.26,8.1154
466.66,25.32,8.1154
467.66,25.2,8.1154
468.66,25.32,8.1154
469.66,25.25,8.1154
470.66,25.27,8.1154
471.67,25.35,8.1154
472.67,25.43,8.1154
473.67,25.35,8.1154
474.67,25.32,8.1154
475.67,25.22,8.1154
476.67,25.33,8.1154
477.68,25.22,8.1154
478.68,25.28,8.1154
479.68,25.3,8.1154
480.68,27.11,8.1154
481.68,25.33,8.1154
482.68,25.33,8.1154
483.68,25.22,8.1154
484.69,25.32,8.1154
485.69,25.23,8.1154
486.69,25.34,8.1154
487.69,25.22,8.1154
488.69,25.25,8.1154
489.69,25.37,8.1154
490.7,25.52,8.1154
491.7,25.73,8.1154
492.7,26.11,8.1154
493.7,28.59,8.1154
494.7,40.19,8.1154
495.7,37.1,8.1156
496.7,25.24,8.1156
497.71,25.32,8.1156
498.71,25.22,8.1156
499.71,25.32,8.1156
500.71,25.23,8.1156
501.71,25.39,8.1156
502.71,25.67,8.1156
503.72,25.22,8.1156
504.72,25.32,8.1156
505.72,25.75,8.1156
506.72,25.33,8.1156
507.72,25.22,8.1156
508.72,25.18,8.1156
509.73,25.26,8.1156
510.73,25.16,8.1157
511.73,25.34,8.1157
512.73,25.26,8.1158
513.73,25.21,8.1158
514.73,25.27,8.1158
515.74,25.22,8.1158
516.74,25.25,8.1158
517.74,25.15,8.1158
518.74,25.28,8.1158
519.74,25.19,8.1158
520.74,25.22,8.1158
521.74,25.36,8.1158
522.75,25.21,8.1158
523.75,25.18,8.1158
524.75,25.3,8.1158
525.75,25.14,8.1157
526.75,25.77,8.1158
527.75,25.22,8.1158
528.76,25.14,8.1157
529.76,25.25,8.1157
530.76,25.17,8.1157
531.76,27.19,8.1158
532.76,25.3,8.1158
533.76,25.47,8.1158
534.77,25.22,8.1158
535.77,25.7,8.1158
536.77,25.33,8.1148
537.77,25.32,8.1147
538.77,26.53,8.1147
539.77,25.22,8.1147
540.78,25.21,8.1147
541.78,25.35,8.1148
542.78,25.25,8.1148
543.78,25.22,8.1148
544.78,25.33,8.1148
545.78,25.22,8.1148
546.78,25.2,8.1148
547.79,25.32,8.1148
548.79,25.3,8.1148
549.79,25.32,8.1148
550.79,25.21,8.1148
551.79,25.66,8.1148
552.79,25.38,8.1148
553.8,25.95,8.1148
554.8,42.21,8.2388
555.8,37.97,8.4254
556.8,25.21,8.4254
557.8,25.33,8.4254
558.8,25.31,8.4254
559.8,25.21,8.4254
560.8,25.32,8.4254
561.81,25.2,8.4254
562.81,25.24,8.4254
563.81,25.33,8.4254
564.81,25.21,8.4254
565.81,25.2,8.4254
566.81,25.37,8.4254
567.81,25.22,8.4254
568.82,25.21,8.4254
569.82,25.33,8.4254
570.82,25.2,8.4254
571.82,25.29,8.4255
572.82,25.34,8.4255
573.82,25.21,8.4255
574.83,25.34,8.4255
575.83,29.57,8.4255
576.83,25.31,8.4255
577.83,25.2,8.4255
578.83,25.2,8.4255
579.83,29.11,8.4255
580.84,25.21,8.4254
581.84,31.75,8.4255
582.84,25.32,8.4255
583.84,25.24,8.4255
584.84,25.21,8.4255
585.84,25.31,8.4255
586.84,25.26,8.4255
587.85,25.27,8.4255
588.85,25.17,8.4254
589.85,25.2,8.4255
590.85,25.29,8.4255
591.85,25.22,8.4254
592.85,25.34,8.4255
593.86,25.28,8.4254
594.86,25.28,8.4255
595.86,25.21,8.4255
596.86,25.24,8.4255
597.86,25.31,8.4255
598.86,25.21,8.4255
599.86,25.21,8.4255
600.87,25.31,8.4255
601.87,25.22,8.4255
602.87,25.37,8.4255
603.87,25.26,8.4255
604.87,25.21,8.4255
605.87,25.3,8.4255
606.87,25.62,8.4255
607.88,25.2,8.4254
608.88,25.31,8.4254
609.88,25.2,8.4254
610.88,25.28,8.4254
611.88,25.19,8.4254
612.88,25.24,8.4255
613.89,25.26,8.4255
614.89,50.98,1.9501
615.89,74.83,2.1437
616.89,78.54,2.5142
617.89,74.2,3.0499
618.89,71.07,3.4726
619.89,79.79,4.0193
620.9,96.74,4.4282
621.9,88.56,4.5085
622.9,78.29,4.509
623.9,78.32,4.5193
624.9,75.87,4.573
625.9,77.23,4.8973
626.9,75.51,5.1278
627.91,75.57,5.3643
628.91,75.18,5.678
629.91,75.81,5.9034
630.91,67.85,6.0706
631.91,37.98,6.2279
632.91,54.02,6.3922
633.91,32.04,6.5558
634.92,38.6,6.7913
635.92,26.94,6.9407
636.92,25.78,7.0531
637.92,41.48,7.1889
638.92,32.51,7.3215
639.92,29.13,7.3695
640.93,27.09,7.5302
641.93,31.01,7.6533
642.93,29.76,7.9241
643.93,38.99,8.1143
644.93,27.14,8.1143
645.93,40.57,8.1143
646.93,31.55,8.1143
647.94,30.33,8.1143
648.94,28.86,8.1143
649.94,52.86,8.1173
650.94,25.21,8.1173
651.94,25.48,8.1173
652.94,25.46,8.1174
653.94,25.8,8.1174
654.95,25.39,8.1174
655.95,25.29,8.1174
656.95,26.19,8.1176
657.95,25.3,8.1176
658.95,28.86,8.1176
659.95,25.31,8.1176
660.96,26.09,8.1176
661.96,29.59,8.1176
662.96,26.02,8.1176
663.96,27.32,8.1176
664.96,25.27,8.1176
665.96,25.18,8.1176
666.96,27.4,8.1176
667.97,27.24,8.1176
668.97,25.25,8.1176
669.97,25.34,8.1176
670.97,25.19,8.1176
671.97,25.22,8.1176
672.97,25.87,8.1176
673.98,25.21,8.1176
674.98,25.6,8.1175
675.98,25.2,8.1175
676.98,25.59,8.1175
677.98,25.38,8.1175
678.98,25.19,8.1175
679.99,25.35,8.1175
680.99,29.35,8.1175
681.99,25.32,8.1175
682.99,25.53,8.1175
683.99,25.52,8.1175
684.99,25.23,8.1175
686.0,26.1,8.1175
687.0,25.35,8.1175
688.0,25.95,8.1175
689.0,25.19,8.1175
690.0,25.26,8.1175
691.0,32.81,8.1175
692.01,28.26,8.1175
693.01,25.43,8.1175
694.01,25.23,8.1175
695.01,25.38,8.1175
696.01,25.2,8.1175
697.01,25.47,8.1175
698.01,25.61,8.1175
699.02,25.22,8.1175
700.02,25.42,8.1175
701.02,25.87,8.1175
702.02,25.47,8.1175
703.02,25.31,8.1175
704.02,26.46,8.1175
705.03,36.68,8.1175
706.03,38.45,8.1263
707.03,31.13,8.1263
708.03,27.38,8.1263
709.03,26.39,8.1263
710.03,47.15,8.1263
711.03,32.32,8.1263
712.04,25.61,8.1263
713.04,25.31,8.1263
714.04,25.19,8.1263
715.04,25.28,8.1263
716.04,25.14,8.1263
717.04,25.2,8.1262
718.05,25.35,8.1262
719.05,43.87,8.1262
720.05,36.32,8.1262
721.05,25.23,8.1263
722.05,25.45,8.1263
723.05,25.23,8.1263
724.06,25.86,8.1263
725.06,25.29,8.1263
726.06,25.16,8.1263
727.06,25.23,8.1263
728.06,25.2,8.1263
729.06,25.19,8.1263
730.07,25.26,8.1263
731.07,25.2,8.1263
732.07,25.34,8.1262
733.07,25.25,8.1263
734.07,25.21,8.1262
735.07,25.39,8.1263
736.07,25.42,8.1263
737.08,25.22,8.1263
738.08,25.29,8.1263
739.08,25.19,8.1263
740.08,25.36,8.1263
741.08,25.2,8.1263
742.08,25.22,8.1264
743.09,25.34,8.1264
744.09,25.2,8.1264
745.09,25.31,8.1264
746.09,25.21,8.1264
747.09,26.07,8.1264
748.09,25.33,8.1264
749.09,25.21,8.1264
750.1,25.21,8.1264
751.1,25.32,8.1264
752.1,25.22,8.1264
753.1,25.24,8.1264
754.1,25.33,8.1264
755.1,25.2,8.1263
756.1,25.2,8.1263
757.1,25.4,8.1264
758.11,25.22,8.1264
759.11,25.2,8.1264
760.11,25.33,8.1264
761.11,25.45,8.1264
762.11,25.22,8.1264
763.11,25.37,8.1264
764.11,25.31,8.1264
765.12,25.38,8.1264
766.12,25.32,8.1265
767.12,25.22,8.1265
768.12,25.31,8.1265
769.12,25.22,8.1265
770.12,25.22,8.1265
771.12,28.32,8.1265
772.12,25.3,8.1265
773.13,25.23,8.1265
774.13,25.2,8.1265
775.13,25.34,8.1265
776.13,25.21,8.1265
777.13,25.21,8.1265
778.13,25.32,8.1265
779.13,25.25,8.1265
780.14,25.21,8.1265
781.14,25.95,8.1265
782.14,25.42,8.1265
783.14,25.54,8.1265
784.14,40.67,8.1265
785.14,25.18,8.1265
786.15,25.31,8.1265
787.15,25.18,8.1265
788.15,25.21,8.1265
789.15,25.29,8.1265
790.15,25.21,8.1265
791.15,25.29,8.1265
792.16,25.44,8.1265
793.16,25.31,8.1265
794.16,25.21,8.1265
795.16,25.17,8.1264
796.16,27.13,8.1266
797.16,25.4,8.1266
798.17,25.3,8.1266
799.17,25.2,8.1266
800.17,25.21,8.1266
801.17,25.3,8.1266
802.17,25.22,8.1266
803.17,25.27,8.1266
804.17,25.34,8.1266
805.18,25.2,8.1266
806.18,25.31,8.1266
807.18,25.21,8.1266
808.18,25.23,8.1266
809.18,25.26,8.1266
810.43,25.17,8.1266
811.43,25.3,8.1266
812.43,28.76,8.1266
813.43,28.09,8.1266
814.43,25.31,8.1266
815.44,25.25,8.1266
816.44,25.31,8.1266
817.44,25.22,8.1266
818.44,25.31,8.1266
819.44,25.2,8.1266
820.44,25.2,8.1266
821.45,25.42,8.1266
822.45,25.27,8.1266
823.45,25.3,8.1266
824.45,25.69,8.1266
825.45,25.19,8.1266
826.45,25.3,8.1266
827.46,25.21,8.1266
828.46,25.3,8.1266
829.46,25.18,8.1266
830.46,25.18,8.1266
831.46,25.28,8.1266
832.46,25.2,8.1266
833.47,25.29,8.1266
834.47,25.21,8.1264
835.47,25.2,8.1264
836.47,25.61,8.1264
837.47,25.21,8.1266
838.47,25.3,8.1266
839.47,25.2,8.1266
840.48,25.2,8.1266
841.48,26.05,8.1266
842.48,25.26,8.1266
843.48,54.97,8.4317
844.48,25.16,8.4317
845.48,25.15,8.4317
846.49,25.27,8.4317
847.49,25.16,8.4317
848.49,25.31,8.4317
849.49,25.18,8.4317
850.49,25.2,8.4317
851.49,25.29,8.4317
852.5,25.24,8.4317
853.5,25.28,8.4317
854.5,25.17,8.4317
855.5,25.17,8.4317
856.5,25.24,8.4316
857.5,25.15,8.4316
858.5,25.22,8.4316
859.51,25.25,8.4316
860.51,25.14,8.4316
861.51,25.24,8.4316
862.51,26.95,8.4316
863.51,32.07,8.4316
864.51,25.3,8.4316
865.52,25.2,8.4316
866.52,29.13,8.4317
867.52,25.16,8.4317
868.52,33.01,8.4317
869.52,25.26,8.4317
870.52,25.19,8.4317
871.53,25.36,8.4317
872.53,26.0,8.4317
873.53,25.18,8.4317
874.53,25.28,8.4317
875.53,25.15,8.4317
876.53,25.3,8.4317
877.53,25.17,8.4317
878.54,25.19,8.4317
879.54,25.28,8.4317
880.54,25.18,8.4317
881.54,25.29,8.4317
882.54,25.22,8.4317
883.54,25.17,8.4317
884.55,25.24,8.4317
885.55,25.14,8.4317
886.55,25.26,8.4317
887.55,25.14,8.4317
888.55,25.25,8.4317
889.55,25.14,8.4317
890.56,25.14,8.4317
891.56,25.28,8.4317
892.56,25.2,8.4317
893.56,25.12,8.4317
894.56,25.23,8.4316
895.56,25.12,8.4317
896.56,25.14,8.4314
897.56,25.22,8.4315
898.57,25.12,8.4316
899.57,25.15,8.4317
900.57,25.29,8.4317
901.57,25.19,8.4317
902.57,25.2,8.4317
903.57,25.35,8.4317
904.58,25.15,8.4316
905.58,25.26,8.4316
906.58,25.16,8.4316
907.58,25.15,8.4316
908.58,25.3,8.4316
909.58,25.2,8.4317
910.58,25.15,8.4317
911.59,25.31,8.4317
912.59,32.33,8.4364
913.59,25.29,8.4366
914.59,38.19,5.0285
915.59,59.48,2.006
916.59,84.87,2.3008
917.6,85.33,2.6183
918.6,91.32,2.6246
919.6,81.4,2.8089
920.6,77.94,3.0566
921.6,75.72,3.3036
922.6,76.56,3.5576
923.6,76.14,3.8499
924.6,77.48,4.1208
925.61,82.41,4.341
926.61,68.02,1.8601
927.61,60.07,2.057
928.61,84.5,2.5172
929.61,91.7,2.6419
930.61,81.38,2.8877
931.61,77.79,3.2531
932.62,76.14,3.5893
933.62,76.29,3.8691
934.62,76.22,4.1288
935.62,86.02,4.3653
936.62,51.58,1.952
937.62,79.91,2.2086
938.62,89.6,2.3721
939.62,82.53,2.7224
940.63,86.19,2.8969
941.63,52.8,2.0059
942.63,90.99,2.3705
943.63,91.95,2.4907
944.63,87.37,2.8041
945.63,67.84,1.9194
946.63,48.23,1.9998
947.64,83.33,2.3262
948.64,88.85,2.583
949.64,86.55,2.6412
950.64,80.22,2.9223
951.64,78.53,3.2079
952.64,76.59,3.5056
953.64,75.71,3.9265
954.64,76.17,4.3639
955.65,76.15,4.8791
956.65,76.37,5.3225
957.65,76.31,5.7341
958.65,75.65,6.1322
959.65,69.33,6.6755
960.65,73.82,7.1367
961.65,35.79,7.2369
962.66,49.57,7.2266
963.66,55.07,7.2947
964.66,65.62,7.2954
965.66,76.01,7.2957
966.66,56.47,7.2959
967.66,83.08,7.3089
968.66,48.99,7.3114
969.67,27.28,7.3114
970.67,28.4,7.3114
971.67,32.3,1.9248
972.67,47.57,1.9993
973.67,86.2,2.2806
974.67,88.27,2.4978
975.67,88.9,2.5556
976.68,82.55,2.7165
977.68,76.57,3.0309
978.68,77.95,3.4701
979.68,75.45,3.8986
980.68,76.6,4.3005
981.68,76.19,4.7946
982.68,76.55,5.2405
983.69,75.11,5.663
984.69,75.42,6.0572
985.69,75.94,6.6031
986.69,77.1,7.0161
987.69,78.26,7.2394
988.69,77.88,7.2399
989.7,73.65,7.2407
990.7,75.75,7.241
991.7,62.83,7.2314
992.7,82.4,7.2389
993.7,40.59,7.2394
994.7,26.64,7.2395
995.7,26.37,7.2398
996.7,32.17,1.9283
997.71,47.69,1.9999
998.71,85.27,2.2066
999.71,67.23,1.9915
1000.71,52.03,2.0652
1001.71,83.38,2.2691
1002.71,74.63,1.972
1003.71,46.39,2.0415
1004.72,86.21,2.2105
1005.72,81.59,2.3234
1006.72,45.84,2.0177
1007.72,72.29,2.1521
1008.72,87.18,2.3191
1009.72,60.93,1.9874
1010.72,48.63,2.0649
1011.73,86.18,2.3313
1012.73,76.36,2.6868
1013.73,77.25,3.2112
1014.73,70.4,3.6123
1015.73,85.82,4.2479
1016.73,95.24,4.5823
1017.73,88.18,4.5884
1018.73,82.27,4.5964
1019.74,80.18,4.6
1020.74,76.97,4.8211
1021.74,76.07,5.2613
1022.74,77.05,5.6399
1023.74,75.61,5.996
1024.74,75.25,6.3604
1025.75,77.04,6.7107
1026.75,75.56,6.9898
1027.75,75.35,7.2112
1028.75,75.26,7.4193
1029.75,75.31,7.734
1030.75,77.79,8.0781
1031.75,76.26,8.2069
1032.76,76.92,8.2066
1033.76,75.75,8.206
1034.76,70.94,8.2068
1035.76,60.84,8.2071
1036.76,32.66,8.2074
1037.76,31.04,8.2076
1038.77,38.39,8.2076
1039.77,40.24,8.2027
1040.77,34.13,8.2027
1041.77,28.1,8.2027
1042.77,36.89,8.2027
1043.77,33.18,8.2027
1044.77,39.34,8.2027
1045.78,27.07,8.2027
1046.78,35.22,8.2027
1047.78,26.33,8.2027
1048.78,29.75,8.2027
1049.78,26.03,8.2027
1050.78,25.25,8.2027
1051.79,42.91,8.2027
1052.79,27.74,8.2027
1053.79,32.25,8.2027
1054.79,26.46,8.2027
1055.79,26.25,8.2027
1056.79,38.49,8.2027
1057.8,48.41,8.2032
1058.8,25.36,8.2032
1059.8,25.5,8.2031
1060.8,25.22,8.2031
1061.8,25.32,8.2032
1062.8,25.27,8.2032
1063.8,25.98,8.2032
1064.81,27.89,8.2032
1065.81,25.2,8.2032
1066.81,26.42,8.2032
1067.81,25.21,8.2032
1068.81,25.9,8.2032
1069.81,25.29,8.2032
1070.82,25.22,8.2032
1071.82,25.37,8.2032
