Time_Sec,CPU_Percent_Total,Memory_GB
441.67,25.37,9.9228
442.67,25.4,9.923
443.67,30.21,9.1102
444.67,84.32,3.6935
445.67,77.68,3.919
446.68,90.5,4.0757
447.68,81.7,4.3193
448.68,76.61,4.6924
449.68,76.71,5.055
450.68,75.96,5.375
451.68,75.91,5.6432
452.68,79.65,5.9424
453.69,78.11,6.3252
454.69,74.35,6.4888
455.69,60.48,6.619
456.69,30.29,6.7849
457.69,35.61,6.3321
458.69,60.87,3.6558
459.69,89.08,3.9196
460.7,84.68,4.2008
461.7,83.89,4.1966
462.7,65.58,3.6318
463.7,74.83,3.8668
464.7,88.54,4.038
465.7,84.64,4.4378
466.7,78.94,4.876
467.71,76.56,5.3012
468.71,76.28,5.7218
469.71,75.63,6.1631
470.71,75.75,6.6351
471.71,76.95,7.0486
472.71,75.63,7.4567
473.72,76.34,7.8556
474.72,76.27,8.3954
475.72,79.25,8.6152
476.72,78.35,8.697
477.72,75.73,8.7172
478.72,78.34,8.7177
479.72,46.57,8.7177
480.73,25.39,8.7177
481.73,57.22,8.7178
482.73,33.46,8.7106
483.73,27.01,8.7106
484.73,35.36,8.9499
485.73,25.92,8.95
486.74,25.57,8.95
487.74,25.3,8.95
488.74,25.29,8.95
489.74,25.21,8.95
490.74,26.02,8.95
491.74,31.8,8.9693
492.74,28.77,9.0136
493.75,25.36,9.0136
494.75,25.19,9.0137
495.75,25.37,9.0137
496.75,25.21,9.0137
497.75,25.47,9.0138
498.75,25.2,9.0138
499.76,25.28,9.0138
500.76,33.68,9.0572
501.76,25.48,9.0572
502.76,25.22,9.0572
503.76,25.31,9.0572
504.76,25.22,9.0572
505.76,25.43,9.0572
506.77,25.56,9.0572
507.77,28.28,9.0572
508.77,31.9,9.1015
509.77,25.2,9.1015
510.77,25.22,9.1015
511.77,25.32,9.1015
512.77,25.23,9.1015
513.78,25.21,9.1015
514.78,25.33,9.1015
515.78,36.13,9.3785
516.78,25.38,9.3785
517.78,25.37,9.3785
518.78,25.22,9.3785
519.78,25.33,9.3785
520.79,25.29,9.3785
521.79,25.21,9.3785
522.79,25.36,9.3785
523.79,25.21,9.3785
524.79,25.2,9.7636
525.79,42.53,10.2405
526.79,25.24,10.2405
527.79,25.68,10.2405
528.8,25.31,10.2405
529.8,25.21,10.2405
530.8,25.24,10.2405
531.8,25.58,10.2405
532.8,25.26,10.2405
533.8,25.37,10.2405
534.81,25.31,10.2405
535.81,28.89,10.3204
536.81,25.32,10.3204
537.81,25.32,10.3204
538.81,26.43,10.3204
539.81,25.31,10.3204
540.81,25.51,10.3204
541.82,25.32,10.3205
542.82,25.25,10.3205
543.82,29.15,10.3659
544.82,25.29,10.3659
545.82,25.24,10.3659
546.82,25.32,10.3659
547.83,30.04,10.3659
548.83,25.2,10.3659
549.83,25.3,10.3659
550.83,25.18,10.3659
551.83,26.21,10.3659
552.83,28.33,10.4266
553.84,25.21,10.4266
554.84,25.3,10.4266
555.84,25.23,10.4266
556.84,25.29,10.4266
557.84,25.21,10.4267
558.84,25.21,10.4267
559.85,25.27,10.4267
560.85,25.2,10.4267
561.85,28.13,10.4736
562.85,25.21,10.4736
563.85,25.19,10.4736
564.85,25.3,10.4736
565.85,25.22,10.4736
566.86,25.36,10.4736
567.86,25.2,10.4736
568.86,25.19,10.4736
569.86,28.54,10.5092
570.86,25.18,10.5092
571.86,25.28,10.5092
572.87,25.23,10.5092
573.87,25.15,10.5092
574.87,25.29,10.5092
575.87,25.2,10.5092
576.87,25.24,10.5092
577.87,25.26,10.5092
578.87,28.5,10.535
579.88,25.2,10.535
580.88,25.32,10.535
581.88,25.2,10.535
582.88,25.34,10.535
583.88,25.23,10.535
584.88,25.2,10.535
585.88,25.27,10.535
586.89,25.17,10.535
587.89,27.21,10.5591
588.89,25.25,10.5591
589.89,25.21,10.5591
590.89,25.32,10.5591
591.89,25.22,10.5591
592.9,25.34,10.5591
593.9,25.21,10.5591
594.9,25.2,10.5591
595.9,25.29,10.5591
596.9,27.07,10.5834
597.9,25.37,10.5834
598.91,25.2,10.5834
599.91,25.22,10.5834
600.91,25.3,10.5834
601.91,25.22,10.5834
602.91,25.62,10.5834
603.91,25.3,10.5834
604.91,25.22,10.5834
605.92,28.7,10.6094
606.92,25.34,10.6094
607.92,25.25,10.6094
608.92,25.27,10.6094
609.92,25.18,10.6094
610.92,25.14,10.6094
611.93,25.28,10.6094
612.93,25.26,10.6094
613.93,25.27,10.6094
614.93,28.78,10.6354
615.93,25.2,10.6354
616.93,25.31,10.6354
617.93,25.24,10.6354
618.94,25.3,10.6354
619.94,25.28,10.6355
620.94,25.19,10.6355
621.94,25.28,10.6355
622.94,25.27,10.6355
623.94,28.1,10.6606
624.95,25.3,10.6606
625.95,25.17,10.6606
626.95,25.31,10.6607
627.95,25.19,10.6607
628.95,25.3,10.6607
629.95,25.36,10.6607
630.96,25.29,10.6607
631.96,25.21,10.6607
632.96,27.76,10.6863
633.96,25.29,10.6863
634.96,25.35,10.6863
635.96,25.3,10.6863
636.97,25.22,10.6863
637.97,25.2,10.6863
638.97,25.29,10.6863
639.97,25.28,10.6863
640.97,26.36,10.6864
641.97,27.59,10.7155
642.98,25.25,10.7156
643.98,25.29,10.7156
644.98,25.27,10.7156
645.98,25.3,10.7157
646.98,25.24,10.7157
647.98,25.2,10.7157
648.99,25.33,10.7157
649.99,25.39,10.7156
650.99,28.4,10.7402
651.99,25.17,10.7402
652.99,25.21,10.7402
653.99,25.3,10.7402
654.99,25.18,10.7402
656.0,25.25,10.7402
657.0,25.15,10.7402
658.0,25.14,10.7402
659.0,25.24,10.7402
660.0,27.59,10.7576
661.0,25.47,10.7576
662.01,25.3,10.7576
663.01,25.24,10.7576
664.01,25.29,10.7576
665.01,25.22,10.7576
666.01,25.32,10.7576
667.01,25.21,10.7576
668.02,25.2,10.7576
669.02,25.31,10.7576
670.02,27.96,10.7818
671.02,25.31,10.7818
672.02,25.21,10.7818
673.02,25.35,10.7818
674.02,25.32,10.7818
675.03,25.22,10.7818
676.03,25.2,10.7818
677.03,25.28,10.7818
678.03,25.15,10.7818
679.03,27.82,10.8
680.03,25.35,10.8
681.04,25.23,10.8
682.04,25.41,10.8
683.04,25.49,10.8
684.04,25.28,10.8
685.04,25.21,10.8
686.04,25.2,10.8
687.05,25.34,10.8
688.05,25.17,10.8
689.05,28.05,10.8615
690.05,25.21,10.8615
691.05,25.2,10.8615
692.05,25.35,10.8615
693.05,25.79,10.8615
694.06,25.2,10.8615
695.06,25.37,10.8615
696.06,25.19,10.8615
697.06,25.23,10.8615
698.06,27.76,10.8787
699.06,25.21,10.8787
700.06,25.41,10.8787
701.07,25.19,10.8787
702.07,25.21,10.8787
703.07,25.33,10.8787
704.07,25.19,10.8787
705.07,25.31,10.8787
706.07,25.2,10.8787
707.08,29.39,10.9501
708.08,25.3,10.9501
709.08,25.2,10.9501
710.08,25.33,10.9501
711.08,25.19,10.9501
712.08,25.21,10.9501
713.08,25.4,10.9501
714.09,25.2,10.9501
715.09,25.33,10.9501
716.09,28.07,10.9715
717.09,25.35,10.9714
718.09,25.36,10.9716
719.09,25.2,10.9716
720.1,25.31,10.9716
721.1,25.19,10.9716
722.1,25.19,10.9716
723.1,25.26,10.9716
724.1,25.19,10.9714
725.1,25.3,10.9716
726.11,27.9,11.0504
727.11,25.45,11.0504
728.11,25.27,11.0504
729.11,25.17,11.0504
730.11,25.32,11.0504
731.11,25.18,11.0504
732.12,25.37,11.0504
733.12,25.21,11.0504
734.12,25.19,11.0504
735.12,25.33,11.0505
736.12,27.5,11.0806
737.12,25.21,11.0806
738.13,25.26,11.0805
739.13,25.12,11.0805
740.13,25.23,11.0806
741.13,25.14,11.0806
742.13,25.21,11.0807
743.13,25.33,11.0807
744.13,25.33,11.0807
745.14,25.31,11.0807
746.14,25.19,11.0807
747.14,28.14,11.1107
748.14,25.29,11.1107
749.14,25.18,11.1107
750.14,25.21,11.1107
751.15,25.3,11.1107
752.15,25.21,11.1107
753.15,25.33,11.1108
754.15,25.19,11.1108
755.15,25.31,11.1106
756.15,25.19,11.1106
757.16,28.14,11.1299
758.16,25.28,11.1299
759.16,25.18,11.13
760.16,25.59,11.13
761.16,26.08,11.13
762.16,41.39,7.0533
763.16,82.85,3.6956
764.17,68.91,3.5254
765.17,75.2,3.6961
766.17,76.64,3.5565
767.17,85.78,4.0094
768.17,73.71,4.5562
769.17,51.35,4.9347
770.17,73.53,5.0989
771.18,87.01,5.3076
772.18,84.37,5.5951
773.18,77.53,5.8423
774.18,78.19,6.0987
775.18,75.6,6.4066
776.18,76.33,6.8137
777.19,76.05,7.1946
778.19,76.51,7.5326
779.19,75.59,7.883
780.19,75.89,8.2464
781.19,80.55,8.9485
782.19,75.5,9.0007
783.19,75.18,9.0009
784.2,75.49,9.0011
785.2,75.53,9.0015
786.2,75.27,9.1021
787.2,77.81,9.1029
788.2,74.56,9.1043
789.2,75.21,9.1043
790.21,63.5,9.1044
791.21,27.43,9.1044
792.21,31.99,9.1044
793.21,33.99,9.1044
794.21,37.75,9.1044
795.21,35.83,9.1044
796.21,29.24,9.1044
797.22,26.47,9.1044
798.22,27.64,9.1044
799.22,32.34,9.1044
800.22,44.71,9.1044
801.22,25.23,9.1044
802.22,27.56,9.1044
803.22,25.62,9.1045
804.23,27.73,9.1045
805.23,33.15,9.1045
806.23,27.08,9.1045
807.23,25.52,9.1045
808.23,33.24,9.1045
809.23,56.04,9.702
810.24,33.36,9.7501
811.24,25.32,9.7501
812.24,27.37,9.7501
813.24,45.4,9.7501
814.24,50.43,9.7501
815.24,36.28,9.7501
816.25,25.31,9.7501
817.25,25.34,9.7501
818.25,26.08,9.7501
819.25,25.67,9.7501
820.25,25.29,9.7501
821.25,25.34,9.7501
822.25,26.54,9.7501
823.26,26.16,9.75
824.26,26.06,9.75
825.26,25.28,9.75
826.26,25.88,9.75
827.26,29.49,9.75
828.26,25.36,9.75
829.27,25.3,9.75
830.27,25.51,9.75
831.27,25.32,9.75
832.27,25.32,9.75
833.27,25.37,9.75
834.27,25.48,9.75
835.28,26.71,9.75
836.28,25.9,9.75
837.28,25.24,9.75
838.28,25.22,9.75
839.28,26.14,9.75
840.28,25.71,9.75
841.28,25.8,9.75
842.29,25.2,9.75
843.29,25.19,9.75
844.29,25.43,9.75
845.29,29.58,9.75
846.29,25.32,9.75
847.29,25.23,9.75
848.3,25.35,9.75
849.3,25.2,9.75
850.3,25.24,9.75
851.3,25.33,9.75
852.3,27.42,9.75
853.3,25.8,9.75
854.31,25.68,9.75
855.31,25.3,9.75
856.31,25.28,9.75
857.31,25.87,9.7501
858.31,33.71,9.7501
859.31,25.32,9.7501
860.32,32.3,9.7501
861.32,26.58,9.7501
862.32,25.2,9.7501
863.32,25.42,9.7501
864.32,25.18,9.7501
865.32,25.21,9.7501
866.33,25.27,9.7501
867.33,25.23,9.7501
868.33,25.3,9.75
869.33,25.19,9.75
870.33,25.31,9.75
871.33,25.31,9.75
872.33,25.23,9.75
873.34,26.12,9.7501
874.34,25.22,9.7501
875.34,25.18,9.7501
876.34,26.82,9.7503
877.34,25.22,9.7503
878.34,26.67,9.7503
879.35,25.24,9.7503
880.35,25.25,9.7503
881.35,25.34,9.7503
882.35,25.25,9.7503
883.35,25.37,9.7503
884.35,25.37,9.7503
885.36,25.45,9.7503
886.36,25.25,9.7503
887.36,26.19,9.7503
888.36,25.34,9.7503
889.36,25.16,9.7503
890.36,25.29,9.7503
891.37,25.49,9.7503
892.37,25.23,9.7503
893.37,25.39,9.7503
894.37,25.23,9.7503
895.37,25.35,9.7503
896.37,25.61,9.7503
897.38,25.35,9.7503
898.38,25.48,9.7503
899.38,25.24,9.7503
900.38,25.35,9.7503
901.38,25.23,9.7503
902.38,25.39,9.7503
903.39,25.26,9.7503
904.39,25.26,9.7503
905.39,25.35,9.7503
906.39,25.44,9.7503
907.39,25.61,9.7503
908.39,25.25,9.7503
909.4,25.24,9.7503
910.4,25.41,9.7503
911.4,55.01,9.8457
912.4,34.95,9.969
913.4,25.24,9.969
914.4,25.87,9.969
915.41,25.33,9.969
916.41,25.23,9.969
917.41,25.34,9.9689
918.41,25.21,9.9689
919.41,25.21,9.9689
920.41,25.34,9.9689
921.41,26.76,9.9689
922.42,25.33,9.9689
923.42,25.24,9.9689
924.42,25.33,9.9689
925.42,25.23,9.9689
926.42,25.22,9.9689
927.42,25.35,9.9689
928.43,25.21,9.9689
929.43,25.68,9.9689
930.43,25.34,9.9689
931.43,25.21,9.9689
932.43,25.23,9.9689
933.43,25.5,9.9689
934.43,25.24,9.9689
935.44,25.42,9.9689
936.44,25.22,9.9689
937.44,25.23,9.9689
938.44,25.34,9.9689
939.44,25.21,9.9689
940.44,25.19,9.9689
941.44,25.28,9.9689
942.45,25.23,9.9689
943.45,25.34,9.9689
944.45,25.22,9.9689
945.45,25.26,9.9689
946.45,25.38,9.9689
947.45,25.23,9.9689
948.46,25.27,9.9689
949.46,25.15,9.9689
950.46,25.24,9.9689
951.46,25.27,9.9689
952.46,25.19,9.9689
953.46,25.3,9.9689
954.47,25.16,9.9689
955.47,25.19,9.9689
956.47,25.27,9.9689
957.47,25.2,9.9689
958.47,25.32,9.9689
959.47,25.21,9.9689
960.48,25.41,9.9689
961.48,25.21,9.9689
962.48,25.85,9.9689
963.48,25.33,9.9689
964.48,25.37,9.9689
965.48,25.25,9.9689
966.48,25.34,9.9689
967.49,25.3,9.9689
968.49,25.23,9.9689
969.49,25.31,9.9689
970.49,25.41,9.9689
971.49,25.34,9.9689
972.49,25.25,9.9689
973.5,25.27,9.9689
974.5,25.34,9.9689
975.5,25.24,9.9689
976.5,25.22,9.9689
977.5,25.37,9.969
978.5,25.22,9.969
979.5,25.21,9.969
980.5,25.34,9.969
981.51,25.21,9.969
982.51,25.4,9.969
983.51,25.18,9.969
984.51,25.24,9.969
985.51,25.59,9.969
986.51,25.19,9.969
987.52,25.3,9.969
988.52,25.45,9.969
989.52,26.64,9.969
990.52,29.8,9.969
991.52,25.15,9.969
992.52,25.44,9.969
993.53,25.17,9.969
994.53,25.32,9.969
995.53,25.22,9.969
996.53,25.23,9.969
997.53,25.33,9.969
998.53,25.27,9.969
999.54,25.32,9.969
1000.54,25.24,9.969
1001.54,25.22,9.969
1002.54,25.38,9.969
1003.54,25.71,9.969
1004.54,25.21,9.969
1005.54,25.36,9.969
1006.55,25.22,9.969
1007.55,25.94,9.969
1008.55,25.34,9.969
1009.55,26.81,9.969
1010.55,26.79,9.969
1011.55,43.04,9.9691
1012.55,47.98,9.9691
1013.56,25.21,9.9691
1014.56,25.81,9.9691
1015.56,25.24,9.9691
1016.56,25.21,9.9691
1017.56,25.26,9.9691
1018.56,25.15,9.9691
1019.56,25.19,9.9691
1020.57,25.33,9.9691
1021.57,25.23,9.9691
1022.57,25.35,9.9691
1023.57,25.21,9.9691
1024.57,25.22,9.9691
1025.57,25.95,9.9691
1026.58,25.2,9.9691
1027.58,25.3,9.9691
1028.58,25.67,9.9691
1029.58,26.11,9.9691
1030.58,25.23,9.9691
1031.58,25.23,9.9691
1032.58,25.35,9.9691
1033.59,25.23,9.9691
1034.59,25.22,9.9691
1035.59,25.33,9.9691
1036.59,25.23,9.9691
1037.59,25.37,9.9691
1038.59,25.16,9.9691
1039.6,29.06,9.9691
1040.6,25.18,9.9691
1041.6,25.2,9.9691
1042.6,25.35,9.9691
1043.6,25.27,9.9691
1044.6,25.33,9.9691
1045.61,25.25,9.9691
1046.61,25.26,9.9691
1047.61,25.32,9.9691
1048.61,25.67,9.9691
1049.61,25.32,9.9691
1050.61,25.23,9.9691
1051.62,25.28,9.9691
1052.62,25.41,9.9691
1053.62,25.22,9.9691
1054.62,25.27,9.9691
1055.62,25.25,9.9691
1056.62,25.17,9.9691
1057.63,25.26,9.9691
1058.63,25.18,9.9691
1059.63,25.31,9.9691
1060.63,25.24,9.9691
1061.63,25.34,9.9691
1062.63,25.36,9.9691
1063.64,25.21,9.9691
1064.64,25.31,9.9691
1065.64,25.23,9.9691
1066.64,74.76,3.6201
1067.64,79.68,3.9026
1068.64,89.49,4.139
1069.64,85.46,4.4214
1070.65,79.97,4.696
1071.65,78.0,4.9621
1072.65,78.61,5.2693
1073.65,77.96,5.5812
1074.65,76.59,6.0046
1075.65,76.28,6.3204
1076.65,76.57,6.6277
1077.66,76.18,6.8737
1078.66,65.1,7.1699
