Time_Sec,CPU_Percent_Total,Memory_GB
247.34,77.63,2.9275
248.35,52.25,3.2795
249.35,65.41,3.8973
250.35,85.01,4.2488
251.35,90.09,4.3654
252.35,81.84,4.3756
253.35,78.71,4.385
254.35,76.77,4.3994
255.36,76.68,4.627
256.36,76.54,4.9278
257.36,75.26,5.1596
258.36,75.78,5.4046
259.36,75.45,5.7151
260.36,75.23,5.8733
261.37,66.58,6.0493
262.37,76.69,6.1938
263.37,73.11,6.3196
264.37,61.83,6.5323
265.37,43.72,6.7244
266.37,28.15,6.8507
267.38,34.35,6.9833
268.38,27.09,7.0988
269.38,29.63,7.1995
270.38,27.17,7.2907
271.38,26.11,7.4365
272.38,30.85,7.5731
273.38,26.67,7.8113
274.38,37.01,7.9848
275.39,25.47,8.0357
276.39,29.62,8.0849
277.39,28.93,8.0849
278.39,25.6,8.0849
279.39,36.62,8.0851
280.39,26.71,8.0851
281.4,25.51,8.0851
282.4,42.9,8.0851
283.4,25.72,8.0851
284.4,29.35,8.0851
285.4,34.72,8.0851
286.4,25.2,8.0851
287.4,25.5,8.0851
288.41,25.31,8.0851
289.41,29.95,8.0851
290.41,25.36,8.0851
291.41,29.17,8.0851
292.41,25.56,8.0851
293.41,26.03,8.0851
294.42,29.75,8.0851
295.42,25.91,8.0851
296.42,25.84,8.0851
297.42,30.26,8.0851
298.42,25.26,8.0851
299.42,25.28,8.0851
300.42,25.3,8.0851
301.43,25.19,8.0851
302.43,25.46,8.0851
303.43,25.28,8.0851
304.43,25.61,8.0851
305.43,25.4,8.0851
306.43,25.18,8.0851
307.44,25.28,8.0851
308.44,25.23,8.0851
309.44,25.16,8.0851
310.44,25.34,8.0851
311.44,25.18,8.0851
312.44,29.4,8.0851
313.45,25.2,8.0851
314.45,25.9,8.0851
315.45,25.21,8.0851
316.45,25.2,8.0851
317.45,25.35,8.0851
318.45,25.75,8.0851
319.46,25.17,8.0851
320.46,25.28,8.0851
321.46,25.22,8.0851
322.46,25.48,8.0851
323.46,25.2,8.0851
324.46,25.25,8.0851
325.47,25.32,8.0851
326.47,25.19,8.0851
327.47,25.64,8.0851
328.47,25.32,8.0851
329.47,25.28,8.0851
330.47,25.17,8.0851
331.48,25.74,8.0851
332.48,25.47,8.0851
333.48,27.27,8.0852
334.48,25.75,8.0852
335.48,42.3,8.0852
336.48,39.89,8.0886
337.49,41.55,8.0957
338.49,25.45,8.0958
339.49,26.51,8.0958
340.49,32.87,8.0958
341.49,40.47,8.0958
342.49,25.38,8.0958
343.49,25.35,8.0958
344.5,25.3,8.0958
345.5,25.26,8.0958
346.5,25.19,8.0958
347.5,25.31,8.0958
348.5,25.21,8.0958
349.5,32.04,8.0958
350.51,43.97,8.0958
351.51,25.77,8.0958
352.51,25.37,8.0958
353.51,25.19,8.0958
354.51,26.06,8.0958
355.51,26.0,8.0958
356.52,25.18,8.0958
357.52,25.28,8.0958
358.52,25.18,8.0958
359.52,25.18,8.0958
360.52,25.3,8.0958
361.52,25.18,8.0958
362.52,25.34,8.0958
363.53,25.18,8.0958
364.53,25.17,8.0958
365.53,25.28,8.0958
366.53,25.42,8.0958
367.53,25.3,8.0958
368.53,25.19,8.0958
369.54,25.34,8.0958
370.54,25.26,8.0958
371.54,25.19,8.0958
372.54,25.33,8.0958
373.54,25.22,8.0958
374.54,25.19,8.0958
375.55,25.3,8.0958
376.55,25.18,8.0958
377.55,26.29,8.0958
378.55,25.13,8.0958
379.55,25.22,8.0958
380.55,25.16,8.0958
381.56,25.24,8.0958
382.56,25.37,8.0958
383.56,25.17,8.0957
384.56,25.21,8.0957
385.56,25.16,8.0957
386.56,25.12,8.0957
387.57,25.25,8.0957
388.57,25.22,8.0959
389.57,25.25,8.0959
390.57,25.16,8.0959
391.57,25.14,8.0959
392.57,25.37,8.096
393.57,25.32,8.096
394.58,25.4,8.096
395.58,25.43,8.096
396.58,25.23,8.096
397.58,25.38,8.096
398.58,25.15,8.096
399.58,30.16,8.0996
400.59,25.24,8.0996
401.59,25.37,8.099
402.59,25.22,8.099
403.59,25.39,8.099
404.59,25.32,8.099
405.6,25.58,8.099
406.6,25.32,8.099
407.6,25.24,8.099
408.6,25.27,8.099
409.6,25.33,8.099
410.6,25.24,8.099
411.6,25.92,8.099
412.6,25.62,8.099
413.61,25.22,8.099
414.61,25.53,8.099
415.61,25.53,8.099
416.61,25.31,8.099
417.61,45.48,8.099
418.61,37.64,8.099
419.62,25.32,8.099
420.62,25.34,8.099
421.62,25.26,8.099
422.62,25.32,8.099
423.62,31.73,8.099
424.62,25.23,8.099
425.63,25.56,8.099
426.63,25.24,8.099
427.63,25.33,8.099
428.63,25.22,8.099
429.63,25.22,8.099
430.63,25.36,8.099
431.63,25.27,8.099
432.64,25.22,8.099
433.64,25.33,8.099
434.64,25.23,8.099
435.64,25.32,8.099
436.64,25.22,8.099
437.64,26.01,8.099
438.65,25.32,8.099
439.65,27.63,8.099
440.65,25.45,8.099
441.65,25.25,8.099
442.65,25.14,8.099
443.65,25.24,8.099
444.66,25.18,8.099
445.66,25.32,8.099
446.66,25.22,8.099
447.66,25.32,8.099
448.66,25.39,8.099
449.66,25.23,8.099
450.67,25.32,8.099
451.67,25.31,8.099
452.67,25.31,8.099
453.67,25.22,8.099
454.67,25.23,8.099
455.67,25.32,8.099
456.68,25.24,8.099
457.68,25.32,8.099
458.68,25.74,8.099
459.68,25.34,8.099
460.68,25.21,8.099
461.68,25.25,8.099
462.69,25.42,8.099
463.69,25.21,8.099
464.69,25.36,8.099
465.69,25.15,8.099
466.69,25.16,8.099
467.69,25.26,8.099
468.7,25.16,8.099
469.7,25.33,8.099
470.7,25.21,8.099
471.7,25.36,8.099
472.7,25.17,8.099
473.7,25.16,8.099
474.71,25.27,8.099
475.71,25.15,8.099
476.71,25.93,8.099
477.71,25.27,8.099
478.71,54.81,8.4095
479.71,25.36,8.4095
480.72,25.2,8.4095
481.72,25.45,8.4095
482.72,25.15,8.4095
483.72,25.16,8.4095
484.72,25.65,8.4095
485.72,25.15,8.4095
486.72,25.18,8.4095
487.73,25.33,8.4095
488.73,25.2,8.4095
489.73,25.66,8.4096
490.73,25.18,8.4096
491.73,25.75,8.4096
492.73,25.3,8.4096
493.73,25.21,8.4096
494.74,25.42,8.4096
495.74,25.22,8.4096
496.74,25.21,8.4096
497.74,26.2,8.4096
498.74,31.29,8.4096
499.74,25.34,8.4096
500.75,25.2,8.4096
501.75,25.3,8.4096
502.75,29.65,8.4096
503.75,34.52,8.4096
504.75,31.1,8.4096
505.75,25.2,8.4096
506.76,25.17,8.4096
507.76,25.28,8.4096
508.76,25.19,8.4096
509.76,25.27,8.4096
510.76,25.16,8.4096
511.76,25.21,8.4096
512.77,25.29,8.4096
513.77,25.2,8.4096
514.77,25.31,8.4096
515.77,25.23,8.4096
516.77,25.15,8.4096
517.77,25.27,8.4096
518.77,25.2,8.4096
519.78,25.32,8.4096
520.78,25.2,8.4096
521.78,25.24,8.4096
522.78,25.28,8.4096
523.78,25.15,8.4096
524.78,25.26,8.4096
525.79,25.15,8.4096
526.79,25.25,8.4096
527.79,25.13,8.4096
528.79,25.16,8.4096
529.79,25.59,8.4096
530.79,25.2,8.4096
531.8,25.25,8.4096
532.8,25.32,8.4096
533.8,26.19,8.4096
534.8,25.2,8.4096
535.8,25.3,8.4096
536.8,25.24,8.4096
537.8,25.6,8.4096
538.81,26.15,8.4096
539.81,25.22,8.4096
540.81,25.31,8.4096
541.81,25.24,8.4096
542.81,25.2,8.4096
543.81,59.64,1.9728
544.81,87.85,2.3405
545.82,90.06,2.6096
546.82,91.49,2.6179
547.82,80.98,2.9423
548.82,77.32,3.3068
549.82,76.53,3.6303
550.82,77.48,3.9036
551.82,79.03,4.1715
552.82,86.23,4.3666
553.83,77.91,4.712
554.83,80.24,5.1627
555.83,76.08,5.5889
556.83,77.56,5.9582
557.83,75.89,6.2715
558.83,70.52,6.5408
559.83,72.37,6.8486
560.84,38.91,1.9224
561.84,74.99,2.1272
562.84,86.56,2.3729
563.84,82.19,2.5416
564.84,81.38,2.7954
565.84,88.51,2.9248
566.84,77.59,3.1335
567.85,78.13,3.5598
568.85,81.24,3.9403
569.85,38.73,1.9387
570.85,76.33,2.1427
571.85,84.04,2.3532
572.85,89.37,2.5619
573.85,84.88,2.7177
574.85,77.45,3.0073
575.86,79.97,3.4155
576.86,76.11,3.8788
577.86,76.18,4.3204
578.86,76.44,4.8284
579.86,76.65,5.2647
580.86,76.98,5.6824
581.86,60.83,6.09
582.87,65.4,6.6421
583.87,69.02,7.1125
584.87,57.37,7.2128
585.87,71.78,7.2129
586.87,74.7,7.2132
587.87,69.82,7.2138
588.87,59.45,7.3194
589.88,76.97,7.321
590.88,34.27,7.3216
591.88,29.15,7.3217
592.88,30.25,7.3218
593.88,61.06,7.3247
594.88,79.28,7.3631
595.89,79.64,7.5034
596.89,76.75,7.6067
597.89,75.07,7.6076
598.89,54.31,7.6086
599.89,44.98,7.6088
600.89,33.41,7.609
601.89,26.03,7.609
602.9,37.74,7.6092
603.9,48.29,7.6093
604.9,45.35,7.6096
605.9,78.66,8.0176
606.9,43.69,8.0177
607.9,33.34,8.0177
608.91,25.85,8.0177
609.91,25.76,8.0068
610.91,30.87,1.8993
611.91,47.39,1.9738
612.91,85.2,2.1816
613.91,79.29,2.3201
614.91,62.83,1.8953
615.92,46.83,1.9727
616.92,87.96,2.1344
617.92,79.01,2.2433
618.92,79.44,2.3065
619.92,41.26,1.9414
620.92,74.94,2.1061
621.92,79.31,2.4377
622.93,76.61,2.7767
623.93,53.51,3.1812
624.93,77.37,3.759
625.93,80.39,4.1893
626.93,94.23,4.4998
627.93,87.96,4.5051
628.93,80.85,4.5122
629.93,79.24,4.5094
630.94,76.59,4.7442
631.94,76.0,5.1861
632.94,76.63,5.5815
633.94,75.55,5.9524
634.94,76.11,6.3624
635.94,76.48,6.6671
636.95,75.37,6.9327
637.95,75.18,7.1231
638.95,70.59,7.3701
639.95,37.6,7.7266
640.95,47.36,8.0393
