Time_Sec,CPU_Percent_Total,Memory_GB
255.39,25.17,8.0125
256.39,25.7,8.0125
257.39,25.29,8.0125
258.39,25.37,8.0125
259.39,25.35,8.0125
260.4,25.3,8.0125
261.4,25.23,8.0125
262.4,26.63,8.0125
263.4,25.32,8.0125
264.4,25.32,8.0125
265.4,25.23,8.0125
266.41,25.2,8.0125
267.41,25.37,8.0125
268.41,25.23,8.0125
269.41,25.39,8.0125
270.41,25.23,8.0125
271.41,25.33,8.0125
272.42,25.44,8.0125
273.42,25.24,8.0125
274.42,25.34,8.0125
275.42,25.23,8.0125
276.42,25.22,8.0125
277.42,25.43,8.0125
278.42,25.29,8.0126
279.43,25.48,8.0126
280.43,25.2,8.0126
281.43,25.22,8.0126
282.43,29.84,8.0126
283.43,25.22,8.0126
284.43,29.97,8.0126
285.44,25.18,8.0126
286.44,25.25,8.0126
287.44,25.37,8.0126
288.44,25.22,8.0126
289.44,25.33,8.0126
290.44,25.22,8.0126
291.45,27.05,8.0126
292.45,25.37,8.0126
293.45,25.23,8.0126
294.45,27.17,8.0125
295.45,25.22,8.0125
296.45,25.28,8.0126
297.45,25.93,8.0126
298.46,26.21,8.0126
299.46,25.71,8.0125
300.46,34.99,8.0125
301.46,29.6,8.0125
302.46,25.28,8.0125
303.46,40.61,8.0481
304.46,50.69,8.2262
305.47,25.27,8.2262
306.47,25.31,8.2262
307.47,25.23,8.2261
308.47,25.33,8.2261
309.47,25.41,8.2261
310.47,25.15,8.2261
311.48,25.25,8.2261
312.48,25.74,8.2261
313.48,25.25,8.2262
314.48,25.15,8.2262
315.48,25.15,8.2262
316.48,25.25,8.2262
317.49,25.18,8.2262
318.49,25.27,8.2262
319.49,25.36,8.2262
320.49,25.2,8.2262
321.49,25.33,8.2262
322.49,25.38,8.2262
323.49,25.32,8.2262
324.5,25.22,8.2262
325.5,25.21,8.2262
326.5,25.31,8.2262
327.5,25.27,8.2262
328.5,25.31,8.2262
329.5,25.21,8.2262
330.51,25.22,8.2262
331.51,25.3,8.2262
332.51,25.2,8.2262
333.51,25.89,8.2267
334.51,25.21,8.2267
335.51,25.28,8.2267
336.51,26.16,8.2267
337.52,25.33,8.2267
338.52,25.3,8.2267
339.52,34.03,8.2267
340.52,25.63,8.2267
341.52,25.77,8.2267
342.52,25.31,8.2267
343.53,25.22,8.2267
344.53,25.34,8.2267
345.53,25.21,8.2267
346.53,25.31,8.2267
347.53,25.23,8.2267
348.53,25.31,8.2267
349.54,25.22,8.2267
350.54,25.23,8.2267
351.54,25.34,8.2267
352.54,25.26,8.2267
353.54,25.22,8.2267
354.54,25.32,8.2267
355.54,25.22,8.2266
356.55,25.34,8.2267
357.55,26.1,8.2266
358.55,25.35,8.2266
359.55,25.31,8.2267
360.55,25.15,8.2267
361.55,25.3,8.2266
362.56,25.23,8.2266
363.56,25.17,8.2266
364.56,25.31,8.2266
365.56,25.19,8.2266
366.56,25.34,8.2266
367.56,25.2,8.2267
368.57,25.32,8.2267
369.57,25.23,8.2267
370.57,25.21,8.2267
371.57,25.4,8.2267
372.57,25.25,8.2267
373.57,25.31,8.2267
374.58,25.3,8.2267
375.58,25.21,8.2266
376.58,30.8,8.2266
377.58,25.22,8.2266
378.58,25.31,8.2266
379.58,25.22,8.2266
380.59,25.31,8.2266
381.59,25.25,8.2267
382.59,25.31,8.2267
383.59,36.42,8.2266
384.59,25.22,8.2267
385.59,25.26,8.2266
386.6,25.26,8.2267
387.6,25.24,8.2266
388.6,25.31,8.2267
389.6,25.21,8.2266
390.6,25.31,8.2266
391.6,25.22,8.2266
392.61,25.35,8.2266
393.61,25.2,8.2266
394.61,25.22,8.2266
395.61,25.31,8.2266
396.61,25.4,8.2268
397.61,25.31,8.2268
398.62,25.23,8.2268
399.62,25.21,8.2268
400.62,25.31,8.2268
401.62,25.23,8.2268
402.62,25.39,8.2268
403.62,26.95,8.2268
404.63,25.22,8.2268
405.63,25.33,8.2267
406.63,25.56,8.2267
407.63,25.2,8.2267
408.63,25.32,8.2267
409.63,25.3,8.2267
410.63,25.31,8.2268
411.64,25.38,8.2269
412.64,25.25,8.2269
413.64,25.36,8.2269
414.64,25.27,8.2269
415.64,27.01,8.2301
416.64,25.22,8.2283
417.65,25.2,8.2283
418.65,25.31,8.2282
419.65,25.16,8.2282
420.65,25.44,8.2282
421.65,25.17,8.2282
422.65,25.18,8.2282
423.66,25.3,8.2282
424.66,25.21,8.2282
425.66,25.3,8.2283
426.66,25.21,8.2283
427.66,25.25,8.2283
428.66,33.15,8.2283
429.67,25.15,8.2283
430.67,25.29,8.2283
431.67,54.11,2.3263
432.67,83.77,2.0953
433.67,82.85,2.2424
434.67,89.4,2.5228
435.67,82.58,2.8978
436.68,76.68,3.2601
437.68,75.99,3.5707
438.68,76.56,3.8234
439.68,76.37,4.0653
440.68,82.08,4.238
441.68,66.04,1.7781
442.68,84.42,2.0501
443.68,92.46,2.3731
444.69,87.42,2.6983
445.69,70.59,1.9264
446.69,84.61,2.209
447.69,88.71,2.6251
448.69,81.46,3.0833
449.69,77.55,3.5479
450.69,76.07,3.9979
451.7,76.22,4.4838
452.7,76.6,4.9688
453.7,77.56,5.4011
454.7,75.55,5.83
455.7,77.57,6.2739
456.7,56.89,6.8187
457.7,61.36,6.9715
458.71,63.36,6.9715
459.71,66.9,6.9719
460.71,70.98,6.9676
461.71,48.9,6.9678
462.71,66.17,6.9681
463.71,48.72,6.9681
464.72,35.15,6.9699
465.72,26.63,6.9699
466.72,35.51,7.1669
467.72,28.96,7.2749
468.72,25.12,7.2749
469.72,25.43,7.2749
470.72,26.28,7.2749
471.73,29.39,7.275
472.73,25.2,7.275
473.73,25.15,7.275
474.73,36.85,7.4184
475.73,29.43,7.4184
476.73,25.3,7.4184
477.74,25.19,7.4184
478.74,25.22,7.4184
479.74,25.32,7.4184
480.74,49.65,7.4386
481.74,50.57,7.5265
482.74,25.77,5.0149
483.74,48.49,1.895
484.75,77.69,2.045
485.75,67.41,1.8724
486.75,77.47,2.0313
487.75,74.5,1.839
488.75,80.93,2.0632
489.75,78.46,2.4142
490.75,77.7,2.7572
491.76,67.4,3.1123
492.76,48.07,3.3946
493.76,89.72,3.6442
494.76,84.93,4.0498
495.76,78.99,4.3535
496.76,77.64,4.8002
497.76,76.33,5.2429
498.77,75.71,5.6167
499.77,76.79,5.9582
500.77,75.06,6.3116
501.77,76.78,6.71
502.77,81.61,7.3282
503.77,75.5,7.3302
504.78,75.36,7.3364
505.78,70.53,7.3368
506.78,59.97,7.3378
507.78,46.19,7.4382
508.78,44.77,7.4388
509.78,58.05,7.439
510.78,46.6,7.439
511.79,26.22,7.439
512.79,26.43,7.439
513.79,32.05,7.439
514.79,36.99,7.439
515.79,41.01,7.439
516.79,43.57,7.439
517.8,28.91,7.439
518.8,40.73,7.439
519.8,25.79,7.439
520.8,33.38,7.439
521.8,33.49,7.439
522.8,25.63,7.439
523.81,26.43,7.439
524.81,25.57,7.439
525.81,27.53,7.439
526.81,29.64,7.439
527.81,26.78,7.439
528.81,25.35,7.439
529.82,26.93,7.439
530.82,57.97,8.0468
531.82,26.05,8.061
532.82,25.23,8.0949
533.82,34.64,8.0949
534.82,32.45,8.0949
535.83,36.3,8.0949
536.83,25.84,8.0949
537.83,26.44,8.0949
538.83,26.49,8.095
539.83,25.29,8.095
540.83,25.17,8.095
541.83,25.27,8.095
542.84,28.04,8.095
543.84,25.24,8.095
544.84,31.95,8.095
545.84,25.3,8.095
546.84,25.34,8.095
547.84,25.22,8.095
548.85,25.62,8.095
549.85,25.38,8.095
550.85,25.89,8.095
551.85,25.52,8.095
552.85,25.62,8.095
553.85,25.22,8.095
554.85,25.21,8.095
555.85,26.07,8.095
556.86,25.22,8.0951
557.86,25.32,8.0951
558.86,25.91,8.0951
559.86,25.71,8.0951
560.86,25.38,8.0951
561.86,25.64,8.0951
562.87,25.25,8.0951
563.87,27.11,8.0951
564.87,25.2,8.0951
565.87,25.36,8.0951
566.87,25.32,8.0951
567.87,25.46,8.0951
568.88,26.04,8.0951
569.88,25.2,8.0951
570.88,25.33,8.0951
571.88,25.25,8.0951
572.88,25.38,8.0951
573.88,25.2,8.0951
574.89,25.22,8.0951
575.89,25.32,8.0951
576.89,25.46,8.0951
577.89,25.31,8.0951
578.89,25.25,8.095
579.89,25.21,8.095
580.9,25.32,8.095
581.9,25.25,8.095
582.9,26.54,8.0951
583.9,25.26,8.0951
584.9,25.55,8.0951
585.9,25.38,8.0951
586.91,27.27,8.0951
587.91,35.99,8.0951
588.91,27.77,8.0951
589.91,25.21,8.095
590.91,25.35,8.095
591.91,25.24,8.095
592.91,25.27,8.095
593.91,25.35,8.095
594.92,25.22,8.0949
595.92,25.22,8.0949
596.92,25.34,8.0949
597.92,25.23,8.0949
598.92,25.4,8.0952
599.92,25.23,8.0952
600.93,25.24,8.0953
601.93,25.47,8.0953
602.93,25.29,8.0953
603.93,26.81,8.0953
604.93,25.37,8.0953
605.93,25.23,8.0953
606.93,25.45,8.0953
607.94,25.23,8.0953
608.94,29.09,8.0953
609.94,25.33,8.0953
610.94,25.2,8.0953
611.94,25.42,8.0953
612.94,25.35,8.0953
613.94,25.21,8.0953
614.95,25.32,8.0953
615.95,25.21,8.0953
616.95,25.24,8.0953
617.95,25.32,8.0953
618.95,25.22,8.0953
619.95,25.38,8.0953
620.96,25.21,8.0953
621.96,25.17,8.0953
622.96,25.46,8.0953
623.96,25.21,8.0953
624.96,26.18,8.0898
625.96,25.49,8.0898
626.97,25.37,8.0898
627.97,25.21,8.0898
628.97,25.14,8.0898
629.97,25.27,8.0898
630.97,25.21,8.0897
631.97,25.33,8.0897
632.98,25.41,8.0898
633.98,25.25,8.0897
634.98,25.31,8.0897
635.98,25.2,8.0897
636.98,25.35,8.0897
637.98,25.21,8.0898
638.99,70.65,8.315
639.99,25.27,8.315
640.99,26.3,8.3155
641.99,25.31,8.3155
642.99,25.27,8.3155
643.99,26.58,8.3155
645.0,25.19,8.3155
646.0,25.25,8.3155
647.0,25.43,8.3155
648.0,25.2,8.3155
649.0,25.29,8.3155
650.0,25.19,8.3155
651.01,29.12,8.3156
652.01,25.2,8.3156
653.01,25.22,8.3156
654.01,25.37,8.3156
655.01,25.19,8.3156
656.01,25.34,8.3156
657.02,25.36,8.3157
658.02,25.24,8.3157
659.02,25.59,8.3157
660.02,25.36,8.3157
661.02,25.28,8.3156
662.02,25.19,8.3157
663.03,25.31,8.3157
664.03,25.14,8.3157
665.03,25.14,8.3156
666.03,25.24,8.3156
667.03,25.14,8.3156
668.03,25.23,8.3156
669.04,25.6,8.3156
670.04,25.14,8.3157
671.04,25.24,8.3156
672.04,25.14,8.3157
673.04,25.4,8.3157
674.04,25.19,8.3157
675.05,25.3,8.3156
676.05,25.2,8.3156
677.05,25.19,8.3156
678.05,25.24,8.3156
679.05,25.14,8.3156
680.05,25.24,8.3156
681.06,25.15,8.3156
682.06,25.16,8.3157
683.06,25.29,8.3157
684.06,25.13,8.3157
685.06,25.25,8.3157
686.06,25.19,8.3157
687.07,25.24,8.3157
688.07,25.32,8.3157
689.07,25.19,8.3157
690.07,25.19,8.3157
691.07,25.33,8.3156
692.07,25.23,8.3157
693.07,25.44,8.3156
694.07,25.32,8.3156
695.08,25.22,8.3156
696.08,25.19,8.3156
697.08,25.33,8.3157
698.08,25.2,8.3157
699.08,25.2,8.3157
700.08,25.58,8.3157
701.08,25.19,8.3157
702.09,25.31,8.3157
703.09,25.21,8.3157
704.09,25.14,8.3157
705.09,25.67,8.3157
706.09,25.14,8.3157
707.09,25.26,8.3157
708.1,25.14,8.3157
709.1,25.23,8.3157
710.1,25.14,8.3157
711.1,25.14,8.3156
712.1,25.3,8.3157
713.1,25.32,8.3157
714.11,25.21,8.3157
715.11,25.29,8.3157
716.11,25.2,8.3157
717.11,25.31,8.3157
718.11,25.19,8.3157
719.11,25.39,8.3157
720.12,25.17,8.3157
721.12,25.15,8.3157
722.12,25.26,8.3157
723.12,25.19,8.3157
724.12,25.3,8.3157
725.12,25.75,8.3157
726.13,25.21,8.3157
727.13,25.3,8.3157
728.13,25.2,8.3157
729.13,25.29,8.3157
730.13,25.19,8.3157
731.13,25.3,8.3157
732.14,25.26,8.3157
733.14,25.32,8.3157
734.14,25.35,8.3157
735.14,25.2,8.3157
736.14,25.51,8.3157
737.14,25.26,8.3157
738.14,26.12,8.3156
739.15,25.97,8.3156
740.15,25.19,8.3156
741.15,25.19,8.3156
742.15,25.33,8.3156
743.15,25.29,8.3156
744.15,25.19,8.3156
745.16,25.74,8.3156
746.16,25.19,8.3156
747.16,25.31,8.3156
748.16,25.2,8.3156
749.16,25.19,8.3156
750.16,25.24,8.3156
751.17,25.33,8.3156
752.17,25.25,8.3156
753.17,25.69,8.3156
754.17,30.92,8.3157
755.17,36.01,8.3157
756.17,25.19,8.3157
757.18,25.3,8.3157
758.18,26.49,8.3157
759.18,26.05,8.3157
760.18,25.47,8.3157
761.18,25.19,8.3157
762.18,26.01,8.3157
763.18,25.18,8.3157
764.19,25.21,8.3156
765.19,25.14,8.3156
766.19,25.13,8.3156
767.19,25.15,8.3157
768.19,25.12,8.3157
769.19,25.19,8.3159
770.2,25.23,8.3159
771.2,25.17,8.3159
772.2,26.52,8.3159
773.2,25.16,8.3159
774.2,25.13,8.3159
775.2,25.3,8.3159
776.2,26.98,8.3159
777.21,25.19,8.3159
778.21,25.27,8.3159
779.21,25.15,8.3159
780.21,25.25,8.3159
781.21,25.12,8.3159
782.21,25.16,8.3159
783.22,25.26,8.3159
784.22,25.12,8.3159
785.22,25.22,8.3159
786.22,25.67,8.3159
787.22,25.18,8.3159
788.22,62.39,1.9004
789.22,85.35,2.2245
790.23,85.44,2.3561
791.23,89.04,2.694
792.23,83.97,3.1311
793.23,79.63,3.5142
794.23,76.02,3.8504
795.23,76.54,4.2709
796.24,75.56,4.5724
797.24,76.66,4.9069
798.24,75.51,5.1532
799.24,75.38,5.4202
800.24,67.63,5.6994
801.24,41.79,5.8805
802.24,64.03,6.085
803.25,81.41,6.2905
804.25,71.8,6.4987
805.25,55.28,1.9572
806.25,84.11,2.2506
807.25,86.79,2.4198
808.25,86.81,2.6805
809.25,84.11,3.0654
810.26,80.02,3.4644
811.26,75.88,3.7976
812.26,76.38,4.2066
813.26,76.21,4.4808
814.26,75.7,4.8064
815.26,76.49,5.0453
816.27,75.28,5.2767
817.27,75.96,5.5966
818.27,75.08,5.7479
819.27,78.77,5.9418
820.27,79.71,6.1227
821.27,78.23,6.4684
822.27,76.77,6.9916
823.27,75.86,7.1311
824.28,45.69,1.7756
825.28,75.52,2.0286
826.28,90.82,2.3174
827.28,66.69,1.9612
828.28,79.59,2.0845
829.28,87.4,2.3087
830.28,66.36,1.9408
831.29,79.91,2.1635
832.29,77.59,2.3628
833.29,85.73,2.4876
834.29,89.68,2.6823
835.29,86.51,2.9385
836.29,82.44,3.1758
837.29,77.89,3.3926
838.29,79.34,3.5713
839.3,76.9,3.7786
840.3,80.95,4.0617
841.3,76.97,4.3049
842.3,79.87,4.5806
843.3,83.01,4.8355
844.3,50.24,5.1902
845.3,31.95,5.5743
846.31,29.15,5.9643
847.31,27.15,6.3468
848.31,25.89,6.7317
849.31,39.61,7.0186
850.31,25.76,7.0186
851.31,25.23,7.1188
852.31,25.57,7.1188
853.32,35.9,7.1188
854.32,37.2,7.1226
855.32,29.25,7.1173
856.32,25.16,7.1173
857.32,25.27,7.1173
858.32,25.6,7.1173
859.33,25.28,7.1173
860.33,25.19,7.1173
861.33,25.17,7.1173
862.33,25.29,7.1173
863.33,25.3,7.1173
864.33,25.28,7.1173
865.34,25.24,7.1173
866.34,25.21,7.1173
867.34,25.23,7.1173
868.34,25.12,7.1173
869.34,25.2,7.1173
870.34,25.28,7.1173
871.34,25.18,7.1173
872.35,25.28,7.1173
873.35,25.92,7.1173
874.35,25.17,7.1173
875.35,25.27,7.1173
876.35,25.17,7.1173
877.35,25.29,7.1173
878.36,25.19,7.1173
879.36,25.18,7.1173
880.36,25.28,7.1173
881.36,25.18,7.1173
882.36,25.15,7.1174
883.36,25.27,7.1174
884.36,25.13,7.1174
885.37,25.26,7.1174
886.37,25.12,7.1174
887.37,25.14,7.1174
888.37,25.22,7.1174
889.37,25.25,7.1174
890.37,25.18,7.1174
891.38,25.23,7.1174
892.38,25.2,7.1174
893.38,25.22,7.1174
894.38,25.13,7.1174
895.38,26.12,7.1174
896.38,25.22,7.1174
897.38,25.14,7.1174
898.39,25.21,7.1174
899.39,25.12,7.1174
900.39,25.15,7.1174
901.39,25.27,7.1174
902.39,25.25,7.1174
903.39,25.17,7.1174
904.4,25.27,7.1174
905.4,25.17,7.1174
906.4,25.26,7.1174
907.4,25.15,7.1174
908.4,25.18,7.1174
909.4,25.23,7.1174
910.4,25.16,7.1174
911.41,25.27,7.1174
912.41,27.02,7.1174
913.41,25.16,7.1174
914.41,25.27,7.1174
915.41,25.16,7.1174
916.41,25.22,7.1174
917.42,25.15,7.1174
918.42,25.15,7.1174
919.42,25.34,7.1174
920.42,25.18,7.1174
921.42,25.38,7.1174
922.42,25.32,7.1174
923.42,25.12,7.1174
924.43,25.22,7.1174
925.43,25.43,7.1174
926.43,25.14,7.1174
927.43,25.28,7.1174
928.43,25.16,7.1174
929.43,25.17,7.1174
930.44,25.28,7.1174
931.44,25.18,7.1174
932.44,25.35,7.1174
933.44,25.17,7.1174
934.44,25.17,7.1174
935.44,25.27,7.1174
936.44,25.17,7.1174
937.45,25.29,7.1174
938.45,25.14,7.1174
939.45,25.17,7.1174
940.45,25.27,7.1174
941.45,25.17,7.1174
942.45,25.21,7.1174
943.46,25.25,7.1174
944.46,25.17,7.1174
945.46,25.28,7.1174
946.46,25.17,7.1174
947.46,25.19,7.1174
948.46,25.27,7.1174
949.46,25.17,7.1174
950.47,25.27,7.1174
951.47,25.18,7.1174
952.47,25.21,7.1174
953.47,25.25,7.1174
954.47,25.17,7.1174
955.47,25.17,7.1174
956.47,25.26,7.1174
957.48,25.18,7.1174
958.48,25.26,7.1174
959.48,25.17,7.1174
960.48,25.16,7.1174
961.48,25.29,7.1174
962.48,25.21,7.1174
963.49,25.17,7.1174
964.49,25.26,7.1174
965.49,25.17,7.1174
966.49,25.16,7.1174
967.49,25.33,7.1176
968.49,25.18,7.1176
969.49,25.26,7.1176
970.5,25.17,7.1176
971.5,25.17,7.1176
972.5,25.31,7.1176
973.5,25.17,7.1176
974.5,25.28,7.1176
975.5,25.17,7.1176
976.51,25.17,7.1176
977.51,25.28,7.1176
978.51,25.15,7.1176
979.51,25.12,7.1176
980.51,25.22,7.1176
981.51,25.12,7.1176
982.51,25.23,7.1176
983.51,25.29,7.1176
984.52,25.17,7.1176
985.52,25.2,7.1176
986.52,25.27,7.1176
987.52,25.16,7.1176
988.52,25.16,7.1176
989.52,25.26,7.1176
990.52,26.3,7.1176
991.53,26.19,7.1176
992.53,25.19,7.1176
993.53,25.12,7.1176
994.53,25.22,7.1176
995.53,25.12,7.1176
996.53,25.18,7.1176
997.53,25.28,7.1176
998.54,25.18,7.1176
999.54,25.17,7.1176
1000.54,25.26,7.1176
1001.54,25.19,7.1177
1002.54,25.3,7.1177
1003.54,25.16,7.1177
1004.54,25.15,7.1177
1005.55,25.27,7.1177
1006.55,25.14,7.1177
1007.55,25.12,7.1177
1008.55,26.21,7.1177
1009.55,25.41,7.1177
1010.55,25.21,7.1177
1011.56,25.17,7.1177
1012.56,25.19,7.1177
1013.56,25.26,7.1177
1014.56,25.16,7.1177
1015.56,25.26,7.1177
1016.56,25.13,7.1177
1017.56,25.11,7.1177
1018.57,25.22,7.1177
1019.57,25.15,7.1177
1020.57,25.16,7.1177
1021.57,25.3,7.1177
1022.57,25.29,7.1177
1023.57,25.17,7.1177
1024.57,25.27,7.1177
1025.58,25.83,7.1177
1026.58,25.18,7.1177
1027.58,25.22,7.1177
1028.58,25.38,7.1177
1029.58,25.79,7.1177
1030.58,25.33,7.1177
1031.59,25.18,7.1177
1032.59,25.32,7.1177
1033.59,25.17,7.1177
1034.59,25.17,7.1177
1035.59,25.27,7.1177
1036.59,25.18,7.1177
1037.59,25.27,7.1177
1038.6,25.17,7.1177
1039.6,25.17,7.1177
1040.6,25.29,7.1177
1041.6,25.18,7.1177
1042.6,25.29,7.1177
1043.6,25.28,7.1177
1044.6,35.89,7.1177
1045.61,25.16,7.1177
1046.61,35.18,7.3181
1047.61,25.16,7.3181
1048.61,25.27,7.3181
1049.61,25.18,7.3181
1050.61,25.17,7.3181
1051.62,25.28,7.3415
1052.62,25.2,7.3579
1053.62,25.27,7.3662
1054.62,25.18,7.3662
1055.62,25.17,7.3662
1056.62,25.28,7.3662
1057.62,25.18,7.3662
1058.63,25.28,7.3662
1059.63,25.18,7.3662
1060.63,25.17,7.3662
1061.63,25.28,7.3662
1062.63,25.23,7.3662
1063.63,25.26,7.3662
1064.64,25.27,7.3662
1065.64,25.18,7.3662
1066.64,25.29,7.3662
1067.64,25.16,7.3662
1068.64,25.26,7.3662
1069.64,25.27,7.3662
1070.64,25.17,7.3662
1071.65,25.28,7.3662
1072.65,25.23,7.3662
1073.65,25.18,7.3662
1074.65,25.28,7.3662
1075.65,25.17,7.3662
