ClassName;IsAbstractClass;IsFinalClass;IsStaticClass;IsInnerClass;IsPhantomClass;IsInterface;IsConcreteClass;IsEnumClass;MethodName;IsAbstractMethod;IsFinalMethod;IsStaticMethod;IsConstructor;IsPhantomMethod;IsEntryMethod;IsConcreteMethod;hasActiveBody;UnitStatement;SourceCodeLineNumber;IsAssign;IsInvoke;TraversedLines
java.lang.Class;false;true;false;false;false;false;true;false;private java.lang.String resolveName(java.lang.String);false;false;false;false;false;false;true;true;$stack13 = virtualinvoke $stack12.<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>(l1);2399;true;true;[]
java.lang.Class;false;true;false;false;false;false;true;false;private java.lang.String resolveName(java.lang.String);false;false;false;false;false;false;true;true;l1 = virtualinvoke $stack13.<java.lang.StringBuilder: java.lang.String toString()>();2399;true;true;[]
java.lang.Class;false;true;false;false;false;false;true;false;private java.lang.String resolveName(java.lang.String);false;false;false;false;false;false;true;true;l1 = virtualinvoke l1.<java.lang.String: java.lang.String substring(int)>(1);2403;true;true;[]
java.lang.String;false;true;false;false;false;false;true;false;public java.lang.String substring(int);false;false;false;false;false;false;true;true;specialinvoke $stack8.<java.lang.StringIndexOutOfBoundsException: void <init>(int)>(l1);1927;false;true;[]
java.lang.String;false;true;false;false;false;false;true;false;public java.lang.String substring(int);false;false;false;false;false;false;true;true;specialinvoke $stack7.<java.lang.StringIndexOutOfBoundsException: void <init>(int)>(l2);1931;false;true;[]
java.lang.String;false;true;false;false;false;false;true;false;public java.lang.String substring(int);false;false;false;false;false;false;true;true;specialinvoke $stack5.<java.lang.String: void <init>(char[],int,int)>($stack6, l1, l2);1933;false;true;[]
java.lang.Class;false;true;false;false;false;false;true;false;public java.io.InputStream getResourceAsStream(java.lang.String);false;false;false;false;false;false;true;true;l2 = virtualinvoke l0.<java.lang.Class: java.lang.ClassLoader getClassLoader0()>();2218;true;true;[]
java.lang.Class;false;true;false;false;false;false;true;false;public java.io.InputStream getResourceAsStream(java.lang.String);false;false;false;false;false;false;true;true;$stack4 = staticinvoke <java.lang.ClassLoader: java.io.InputStream getSystemResourceAsStream(java.lang.String)>(l1#2);2221;true;false;[]
java.lang.Class;false;true;false;false;false;false;true;false;public java.io.InputStream getResourceAsStream(java.lang.String);false;false;false;false;false;false;true;true;$stack3 = virtualinvoke l2.<java.lang.ClassLoader: java.io.InputStream getResourceAsStream(java.lang.String)>(l1#2);2223;true;true;[]
com.netflix.simianarmy.basic.BasicSimianArmyContext;false;false;false;false;false;false;true;false;protected void loadConfigurationFileIntoProperties(java.lang.String);false;false;false;false;false;false;true;true;virtualinvoke $stack10.<java.util.Properties: void load(java.io.InputStream)>(is);175;false;true;[]
com.netflix.simianarmy.basic.BasicSimianArmyContext;false;false;false;false;false;false;true;false;protected void loadConfigurationFileIntoProperties(java.lang.String);false;false;false;false;false;false;true;true;virtualinvoke is.<java.io.InputStream: void close()>();177;false;true;[]
com.netflix.simianarmy.basic.BasicSimianArmyContext;false;false;false;false;false;false;true;false;protected void loadConfigurationFileIntoProperties(java.lang.String);false;false;false;false;false;false;true;true;virtualinvoke is.<java.io.InputStream: void close()>();177;false;true;[]
com.netflix.simianarmy.basic.BasicSimianArmyContext;false;false;false;false;false;false;true;false;protected void loadConfigurationFileIntoProperties(java.lang.String);false;false;false;false;false;false;true;true;specialinvoke $stack12.<java.lang.StringBuilder: void <init>()>();180;false;true;[]
com.netflix.simianarmy.basic.BasicSimianArmyContext;false;false;false;false;false;false;true;false;protected void loadConfigurationFileIntoProperties(java.lang.String);false;false;false;false;false;false;true;true;$stack13 = virtualinvoke $stack12.<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>("Unable to load properties file ");180;true;true;[]
com.netflix.simianarmy.basic.BasicSimianArmyContext;false;false;false;false;false;false;true;false;protected void loadConfigurationFileIntoProperties(java.lang.String);false;false;false;false;false;false;true;true;$stack14 = virtualinvoke $stack13.<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>(propFile);180;true;true;[]
com.netflix.simianarmy.basic.BasicSimianArmyContext;false;false;false;false;false;false;true;false;protected void loadConfigurationFileIntoProperties(java.lang.String);false;false;false;false;false;false;true;true;$stack15 = virtualinvoke $stack14.<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>(" set System property \"");180;true;true;[]
com.netflix.simianarmy.basic.BasicSimianArmyContext;false;false;false;false;false;false;true;false;protected void loadConfigurationFileIntoProperties(java.lang.String);false;false;false;false;false;false;true;true;$stack16 = virtualinvoke $stack15.<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>(propertyFileName);180;true;true;[]
com.netflix.simianarmy.basic.BasicSimianArmyContext;false;false;false;false;false;false;true;false;protected void loadConfigurationFileIntoProperties(java.lang.String);false;false;false;false;false;false;true;true;$stack17 = virtualinvoke $stack16.<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>("\" to valid file");180;true;true;[]
com.netflix.simianarmy.basic.BasicSimianArmyContext;false;false;false;false;false;false;true;false;protected void loadConfigurationFileIntoProperties(java.lang.String);false;false;false;false;false;false;true;true;msg#4 = virtualinvoke $stack17.<java.lang.StringBuilder: java.lang.String toString()>();180;true;true;[]
com.netflix.simianarmy.basic.BasicSimianArmyContext;false;false;false;false;false;false;true;false;protected void loadConfigurationFileIntoProperties(java.lang.String);false;false;false;false;false;false;true;true;interfaceinvoke $stack18.<org.slf4j.Logger: void error(java.lang.String)>(msg#4);182;false;true;[]
com.netflix.simianarmy.basic.BasicSimianArmyContext;false;false;false;false;false;false;true;false;protected void loadConfigurationFileIntoProperties(java.lang.String);false;false;false;false;false;false;true;true;specialinvoke $stack19.<java.lang.RuntimeException: void <init>(java.lang.String,java.lang.Throwable)>(msg#4, $stack11);183;false;true;[]
com.netflix.simianarmy.basic.BasicSimianArmyContext;false;false;false;false;false;false;true;false;protected transient void <init>(java.lang.String[]);false;false;false;true;false;false;true;true;interfaceinvoke $stack10.<org.slf4j.Logger: void info(java.lang.String)>("The following are properties in the context.");108;false;true;[]
com.netflix.simianarmy.basic.BasicSimianArmyContext;false;false;false;false;false;false;true;false;protected transient void <init>(java.lang.String[]);false;false;false;true;false;false;true;true;$stack12 = virtualinvoke $stack11.<java.util.Properties: java.util.Set entrySet()>();109;true;true;[]
com.netflix.simianarmy.basic.BasicSimianArmyContext;false;false;false;false;false;false;true;false;protected transient void <init>(java.lang.String[]);false;false;false;true;false;false;true;true;l2#4 = interfaceinvoke $stack12.<java.util.Set: java.util.Iterator iterator()>();109;true;true;[]
com.netflix.simianarmy.basic.BasicSimianArmyContext;false;false;false;false;false;false;true;false;protected transient void <init>(java.lang.String[]);false;false;false;true;false;false;true;true;$stack13 = interfaceinvoke l2#4.<java.util.Iterator: boolean hasNext()>();109;true;true;[]
com.netflix.simianarmy.basic.BasicSimianArmyContext;false;false;false;false;false;false;true;false;protected transient void <init>(java.lang.String[]);false;false;false;true;false;false;true;true;$stack65 = interfaceinvoke l2#4.<java.util.Iterator: java.lang.Object next()>();109;true;true;[]
com.netflix.simianarmy.basic.BasicSimianArmyContext;false;false;false;false;false;false;true;false;protected transient void <init>(java.lang.String[]);false;false;false;true;false;false;true;true;propertyKey#6 = interfaceinvoke prop#5.<java.util.Map$Entry: java.lang.Object getKey()>();110;true;true;[at com.netflix.simianarmy.basic.BasicSimianArmyContext.<init>(BasicSimianArmyContext.java:110)]
com.netflix.simianarmy.basic.BasicSimianArmyContext;false;false;false;false;false;false;true;false;protected transient void <init>(java.lang.String[]);false;false;false;true;false;false;true;true;$stack66 = virtualinvoke this.<com.netflix.simianarmy.basic.BasicSimianArmyContext: boolean isSafeToLog(java.lang.Object)>(propertyKey#6);111;true;true;[at com.netflix.simianarmy.basic.BasicSimianArmyContext.<init>(BasicSimianArmyContext.java:111)]
com.netflix.simianarmy.basic.BasicSimianArmyContext;false;false;false;false;false;false;true;false;protected boolean isSafeToLog(java.lang.Object);false;false;false;false;false;false;true;true;propertyKeyName = virtualinvoke propertyKey.<java.lang.Object: java.lang.String toString()>();164;true;true;[]
com.netflix.simianarmy.basic.BasicSimianArmyContext;false;false;false;false;false;false;true;false;protected boolean isSafeToLog(java.lang.Object);false;false;false;false;false;false;true;true;$stack3 = virtualinvoke propertyKeyName.<java.lang.String: boolean contains(java.lang.CharSequence)>("secretKey");165;true;true;[]
java.lang.String;false;true;false;false;false;false;true;false;public boolean contains(java.lang.CharSequence);false;false;false;false;false;false;true;true;$stack2 = interfaceinvoke l1.<java.lang.CharSequence: java.lang.String toString()>();2133;true;true;[]
java.lang.String;false;true;false;false;false;false;true;false;public boolean contains(java.lang.CharSequence);false;false;false;false;false;false;true;true;$stack3 = virtualinvoke l0.<java.lang.String: int indexOf(java.lang.String)>($stack2);2133;true;true;[]
java.lang.String;false;true;false;false;false;false;true;false;public int indexOf(java.lang.String);false;false;false;false;false;false;true;true;$stack2 = virtualinvoke l0.<java.lang.String: int indexOf(java.lang.String,int)>(l1, 0);1698;true;true;[]
java.lang.String;false;true;false;false;false;false;true;false;public int indexOf(java.lang.String, int);false;false;false;false;false;false;true;true;$stack9 = staticinvoke <java.lang.String: int indexOf(char[],int,int,char[],int,int,int)>($stack8, 0, $stack7, $stack6, 0, $stack5, l2);1718;true;false;[]
com.netflix.simianarmy.basic.BasicSimianArmyContext;false;false;false;false;false;false;true;false;protected boolean isSafeToLog(java.lang.Object);false;false;false;false;false;false;true;true;$stack4 = virtualinvoke propertyKeyName.<java.lang.String: boolean contains(java.lang.CharSequence)>("vsphere.password");166;true;true;[]
java.lang.String;false;true;false;false;false;false;true;false;public boolean contains(java.lang.CharSequence);false;false;false;false;false;false;true;true;$stack2 = interfaceinvoke l1.<java.lang.CharSequence: java.lang.String toString()>();2133;true;true;[]
java.lang.String;false;true;false;false;false;false;true;false;public boolean contains(java.lang.CharSequence);false;false;false;false;false;false;true;true;$stack3 = virtualinvoke l0.<java.lang.String: int indexOf(java.lang.String)>($stack2);2133;true;true;[]
java.lang.String;false;true;false;false;false;false;true;false;public int indexOf(java.lang.String);false;false;false;false;false;false;true;true;$stack2 = virtualinvoke l0.<java.lang.String: int indexOf(java.lang.String,int)>(l1, 0);1698;true;true;[]
java.lang.String;false;true;false;false;false;false;true;false;public int indexOf(java.lang.String, int);false;false;false;false;false;false;true;true;$stack9 = staticinvoke <java.lang.String: int indexOf(char[],int,int,char[],int,int,int)>($stack8, 0, $stack7, $stack6, 0, $stack5, l2);1718;true;false;[]
com.netflix.simianarmy.basic.BasicSimianArmyContext;false;false;false;false;false;false;true;false;protected transient void <init>(java.lang.String[]);false;false;false;true;false;false;true;true;$stack73 = interfaceinvoke prop#5.<java.util.Map$Entry: java.lang.Object getValue()>();112;true;true;[at com.netflix.simianarmy.basic.BasicSimianArmyContext.<init>(BasicSimianArmyContext.java:112)]
com.netflix.simianarmy.basic.BasicSimianArmyContext;false;false;false;false;false;false;true;false;protected transient void <init>(java.lang.String[]);false;false;false;true;false;false;true;true;$stack74 = staticinvoke <java.lang.String: java.lang.String format(java.lang.String,java.lang.Object[])>("%s = %s", $stack71);112;true;false;[at com.netflix.simianarmy.basic.BasicSimianArmyContext.<init>(BasicSimianArmyContext.java:112)]
java.lang.String;false;true;false;false;false;false;true;false;public static transient java.lang.String format(java.lang.String, java.lang.Object[]);false;false;true;false;false;false;true;true;specialinvoke $stack2.<java.util.Formatter: void <init>()>();2940;false;true;[]
java.lang.String;false;true;false;false;false;false;true;false;public static transient java.lang.String format(java.lang.String, java.lang.Object[]);false;false;true;false;false;false;true;true;$stack3 = virtualinvoke $stack2.<java.util.Formatter: java.util.Formatter format(java.lang.String,java.lang.Object[])>(l0, l1);2940;true;true;[]
java.lang.String;false;true;false;false;false;false;true;false;public static transient java.lang.String format(java.lang.String, java.lang.Object[]);false;false;true;false;false;false;true;true;$stack4 = virtualinvoke $stack3.<java.util.Formatter: java.lang.String toString()>();2940;true;true;[]
com.netflix.simianarmy.basic.BasicSimianArmyContext;false;false;false;false;false;false;true;false;protected transient void <init>(java.lang.String[]);false;false;false;true;false;false;true;true;interfaceinvoke $stack72.<org.slf4j.Logger: void info(java.lang.String)>($stack74);112;false;true;[at com.netflix.simianarmy.basic.BasicSimianArmyContext.<init>(BasicSimianArmyContext.java:112)]
com.netflix.simianarmy.basic.BasicSimianArmyContext;false;false;false;false;false;false;true;false;protected transient void <init>(java.lang.String[]);false;false;false;true;false;false;true;true;$stack69 = staticinvoke <java.lang.String: java.lang.String format(java.lang.String,java.lang.Object[])>("%s = (not shown here)", $stack67);114;true;false;[at com.netflix.simianarmy.basic.BasicSimianArmyContext.<init>(BasicSimianArmyContext.java:114)]
java.lang.String;false;true;false;false;false;false;true;false;public static transient java.lang.String format(java.lang.String, java.lang.Object[]);false;false;true;false;false;false;true;true;specialinvoke $stack2.<java.util.Formatter: void <init>()>();2940;false;true;[]
java.lang.String;false;true;false;false;false;false;true;false;public static transient java.lang.String format(java.lang.String, java.lang.Object[]);false;false;true;false;false;false;true;true;$stack3 = virtualinvoke $stack2.<java.util.Formatter: java.util.Formatter format(java.lang.String,java.lang.Object[])>(l0, l1);2940;true;true;[]
java.lang.String;false;true;false;false;false;false;true;false;public static transient java.lang.String format(java.lang.String, java.lang.Object[]);false;false;true;false;false;false;true;true;$stack4 = virtualinvoke $stack3.<java.util.Formatter: java.lang.String toString()>();2940;true;true;[]
com.netflix.simianarmy.basic.BasicSimianArmyContext;false;false;false;false;false;false;true;false;protected transient void <init>(java.lang.String[]);false;false;false;true;false;false;true;true;interfaceinvoke $stack68.<org.slf4j.Logger: void info(java.lang.String)>($stack69);114;false;true;[at com.netflix.simianarmy.basic.BasicSimianArmyContext.<init>(BasicSimianArmyContext.java:114)]
com.netflix.simianarmy.basic.BasicSimianArmyContext;false;false;false;false;false;false;true;false;protected transient void <init>(java.lang.String[]);false;false;false;true;false;false;true;true;specialinvoke $u4.<com.netflix.simianarmy.basic.BasicConfiguration: void <init>(java.util.Properties)>($stack15);118;false;true;[]
com.netflix.simianarmy.basic.BasicConfiguration;false;false;false;false;false;false;true;false;public void <init>(java.util.Properties);false;false;false;true;false;false;true;true;specialinvoke this.<java.lang.Object: void <init>()>();41;false;true;[]
com.netflix.simianarmy.basic.BasicSimianArmyContext;false;false;false;false;false;false;true;false;protected transient void <init>(java.lang.String[]);false;false;false;true;false;false;true;true;specialinvoke $u5.<com.netflix.simianarmy.basic.BasicCalendar: void <init>(com.netflix.simianarmy.MonkeyConfiguration)>($stack17);119;false;true;[]
com.netflix.simianarmy.basic.BasicCalendar;false;false;false;false;false;false;true;false;public void <init>(com.netflix.simianarmy.MonkeyConfiguration);false;false;false;true;false;false;true;true;specialinvoke this.<java.lang.Object: void <init>()>();59;false;true;[]
com.netflix.simianarmy.basic.BasicCalendar;false;false;false;false;false;false;true;false;public void <init>(com.netflix.simianarmy.MonkeyConfiguration);false;false;false;true;false;false;true;true;specialinvoke $stack2.<java.util.TreeSet: void <init>()>();48;false;true;[]
com.netflix.simianarmy.basic.BasicCalendar;false;false;false;false;false;false;true;false;public void <init>(com.netflix.simianarmy.MonkeyConfiguration);false;false;false;true;false;false;true;true;$stack3 = interfaceinvoke cfg.<com.netflix.simianarmy.MonkeyConfiguration: double getNumOrElse(java.lang.String,double)>("simianarmy.calendar.openHour", 9.0);61;true;true;[]
com.netflix.simianarmy.basic.BasicCalendar;false;false;false;false;false;false;true;false;public void <init>(com.netflix.simianarmy.MonkeyConfiguration);false;false;false;true;false;false;true;true;$stack5 = interfaceinvoke cfg.<com.netflix.simianarmy.MonkeyConfiguration: double getNumOrElse(java.lang.String,double)>("simianarmy.calendar.closeHour", 15.0);62;true;true;[]
com.netflix.simianarmy.basic.BasicCalendar;false;false;false;false;false;false;true;false;public void <init>(com.netflix.simianarmy.MonkeyConfiguration);false;false;false;true;false;false;true;true;$stack7 = interfaceinvoke cfg.<com.netflix.simianarmy.MonkeyConfiguration: java.lang.String getStrOrElse(java.lang.String,java.lang.String)>("simianarmy.calendar.timezone", "America/Los_Angeles");63;true;true;[]
com.netflix.simianarmy.basic.BasicCalendar;false;false;false;false;false;false;true;false;public void <init>(com.netflix.simianarmy.MonkeyConfiguration);false;false;false;true;false;false;true;true;$stack8 = staticinvoke <java.util.TimeZone: java.util.TimeZone getTimeZone(java.lang.String)>($stack7);63;true;false;[]
com.netflix.simianarmy.basic.BasicSimianArmyContext;false;false;false;false;false;false;true;false;protected transient void <init>(java.lang.String[]);false;false;false;true;false;false;true;true;$stack19 = virtualinvoke $stack18.<com.netflix.simianarmy.basic.BasicConfiguration: java.lang.String getStr(java.lang.String)>("simianarmy.client.aws.accountKey");121;true;true;[]
com.netflix.simianarmy.basic.BasicConfiguration;false;false;false;false;false;false;true;false;public java.lang.String getStr(java.lang.String);false;false;false;false;false;false;true;true;$stack2 = virtualinvoke this.<com.netflix.simianarmy.basic.BasicConfiguration: java.lang.String getStrOrElse(java.lang.String,java.lang.String)>(property, null);80;true;true;[]
com.netflix.simianarmy.basic.BasicConfiguration;false;false;false;false;false;false;true;false;public java.lang.String getStrOrElse(java.lang.String, java.lang.String);false;false;false;false;false;false;true;true;val = virtualinvoke $stack4.<java.util.Properties: java.lang.String getProperty(java.lang.String)>(property);86;true;true;[]
com.netflix.simianarmy.basic.BasicSimianArmyContext;false;false;false;false;false;false;true;false;protected transient void <init>(java.lang.String[]);false;false;false;true;false;false;true;true;$stack21 = virtualinvoke $stack20.<com.netflix.simianarmy.basic.BasicConfiguration: java.lang.String getStr(java.lang.String)>("simianarmy.client.aws.secretKey");122;true;true;[]
com.netflix.simianarmy.basic.BasicConfiguration;false;false;false;false;false;false;true;false;public java.lang.String getStr(java.lang.String);false;false;false;false;false;false;true;true;$stack2 = virtualinvoke this.<com.netflix.simianarmy.basic.BasicConfiguration: java.lang.String getStrOrElse(java.lang.String,java.lang.String)>(property, null);80;true;true;[]
com.netflix.simianarmy.basic.BasicConfiguration;false;false;false;false;false;false;true;false;public java.lang.String getStrOrElse(java.lang.String, java.lang.String);false;false;false;false;false;false;true;true;val = virtualinvoke $stack4.<java.util.Properties: java.lang.String getProperty(java.lang.String)>(property);86;true;true;[]
com.netflix.simianarmy.basic.BasicSimianArmyContext;false;false;false;false;false;false;true;false;protected transient void <init>(java.lang.String[]);false;false;false;true;false;false;true;true;$stack23 = virtualinvoke $stack22.<com.netflix.simianarmy.basic.BasicConfiguration: java.lang.String getStrOrElse(java.lang.String,java.lang.String)>("simianarmy.client.aws.region", "us-east-1");123;true;true;[]
com.netflix.simianarmy.basic.BasicConfiguration;false;false;false;false;false;false;true;false;public java.lang.String getStrOrElse(java.lang.String, java.lang.String);false;false;false;false;false;false;true;true;val = virtualinvoke $stack4.<java.util.Properties: java.lang.String getProperty(java.lang.String)>(property);86;true;true;[]
com.netflix.simianarmy.basic.BasicSimianArmyContext;false;false;false;false;false;false;true;false;protected transient void <init>(java.lang.String[]);false;false;false;true;false;false;true;true;$stack25 = virtualinvoke $stack24.<com.netflix.simianarmy.basic.BasicConfiguration: java.lang.String getStr(java.lang.String)>("simianarmy.client.aws.proxyHost");126;true;true;[at com.netflix.simianarmy.basic.BasicSimianArmyContext.<init>(BasicSimianArmyContext.java:126)]
com.netflix.simianarmy.basic.BasicConfiguration;false;false;false;false;false;false;true;false;public java.lang.String getStr(java.lang.String);false;false;false;false;false;false;true;true;$stack2 = virtualinvoke this.<com.netflix.simianarmy.basic.BasicConfiguration: java.lang.String getStrOrElse(java.lang.String,java.lang.String)>(property, null);80;true;true;[]
com.netflix.simianarmy.basic.BasicConfiguration;false;false;false;false;false;false;true;false;public java.lang.String getStrOrElse(java.lang.String, java.lang.String);false;false;false;false;false;false;true;true;val = virtualinvoke $stack4.<java.util.Properties: java.lang.String getProperty(java.lang.String)>(property);86;true;true;[]
com.netflix.simianarmy.basic.BasicSimianArmyContext;false;false;false;false;false;false;true;false;protected transient void <init>(java.lang.String[]);false;false;false;true;false;false;true;true;$stack27 = virtualinvoke $stack26.<com.netflix.simianarmy.basic.BasicConfiguration: java.lang.String getStr(java.lang.String)>("simianarmy.client.aws.proxyPort");127;true;true;[at com.netflix.simianarmy.basic.BasicSimianArmyContext.<init>(BasicSimianArmyContext.java:127)]
com.netflix.simianarmy.basic.BasicConfiguration;false;false;false;false;false;false;true;false;public java.lang.String getStr(java.lang.String);false;false;false;false;false;false;true;true;$stack2 = virtualinvoke this.<com.netflix.simianarmy.basic.BasicConfiguration: java.lang.String getStrOrElse(java.lang.String,java.lang.String)>(property, null);80;true;true;[]
com.netflix.simianarmy.basic.BasicConfiguration;false;false;false;false;false;false;true;false;public java.lang.String getStrOrElse(java.lang.String, java.lang.String);false;false;false;false;false;false;true;true;val = virtualinvoke $stack4.<java.util.Properties: java.lang.String getProperty(java.lang.String)>(property);86;true;true;[]
com.netflix.simianarmy.basic.BasicSimianArmyContext;false;false;false;false;false;false;true;false;protected transient void <init>(java.lang.String[]);false;false;false;true;false;false;true;true;$stack29 = virtualinvoke $stack28.<com.netflix.simianarmy.basic.BasicConfiguration: java.lang.String getStr(java.lang.String)>("simianarmy.client.aws.proxyUser");128;true;true;[at com.netflix.simianarmy.basic.BasicSimianArmyContext.<init>(BasicSimianArmyContext.java:128)]
com.netflix.simianarmy.basic.BasicConfiguration;false;false;false;false;false;false;true;false;public java.lang.String getStr(java.lang.String);false;false;false;false;false;false;true;true;$stack2 = virtualinvoke this.<com.netflix.simianarmy.basic.BasicConfiguration: java.lang.String getStrOrElse(java.lang.String,java.lang.String)>(property, null);80;true;true;[]
com.netflix.simianarmy.basic.BasicConfiguration;false;false;false;false;false;false;true;false;public java.lang.String getStrOrElse(java.lang.String, java.lang.String);false;false;false;false;false;false;true;true;val = virtualinvoke $stack4.<java.util.Properties: java.lang.String getProperty(java.lang.String)>(property);86;true;true;[]
com.netflix.simianarmy.basic.BasicSimianArmyContext;false;false;false;false;false;false;true;false;protected transient void <init>(java.lang.String[]);false;false;false;true;false;false;true;true;$stack31 = virtualinvoke $stack30.<com.netflix.simianarmy.basic.BasicConfiguration: java.lang.String getStr(java.lang.String)>("simianarmy.client.aws.proxyPassword");129;true;true;[at com.netflix.simianarmy.basic.BasicSimianArmyContext.<init>(BasicSimianArmyContext.java:129)]
com.netflix.simianarmy.basic.BasicConfiguration;false;false;false;false;false;false;true;false;public java.lang.String getStr(java.lang.String);false;false;false;false;false;false;true;true;$stack2 = virtualinvoke this.<com.netflix.simianarmy.basic.BasicConfiguration: java.lang.String getStrOrElse(java.lang.String,java.lang.String)>(property, null);80;true;true;[]
com.netflix.simianarmy.basic.BasicConfiguration;false;false;false;false;false;false;true;false;public java.lang.String getStrOrElse(java.lang.String, java.lang.String);false;false;false;false;false;false;true;true;val = virtualinvoke $stack4.<java.util.Properties: java.lang.String getProperty(java.lang.String)>(property);86;true;true;[]
com.netflix.simianarmy.basic.BasicSimianArmyContext;false;false;false;false;false;false;true;false;protected transient void <init>(java.lang.String[]);false;false;false;true;false;false;true;true;virtualinvoke $stack55.<com.amazonaws.ClientConfiguration: void setProxyHost(java.lang.String)>($stack54);131;false;true;[at com.netflix.simianarmy.basic.BasicSimianArmyContext.<init>(BasicSimianArmyContext.java:131)]
com.netflix.simianarmy.basic.BasicSimianArmyContext;false;false;false;false;false;false;true;false;protected transient void <init>(java.lang.String[]);false;false;false;true;false;false;true;true;$stack58 = staticinvoke <java.lang.Integer: int parseInt(java.lang.String)>($stack56);132;true;false;[at com.netflix.simianarmy.basic.BasicSimianArmyContext.<init>(BasicSimianArmyContext.java:132)]
java.lang.Integer;false;true;false;false;false;false;true;false;public static int parseInt(java.lang.String) throws java.lang.NumberFormatException;false;false;true;false;false;false;true;true;$stack1 = staticinvoke <java.lang.Integer: int parseInt(java.lang.String,int)>(l0, 10);615;true;false;[]
java.lang.Integer;false;true;false;false;false;false;true;false;public static int parseInt(java.lang.String, int) throws java.lang.NumberFormatException;false;false;true;false;false;false;true;true;specialinvoke $u0.<java.lang.NumberFormatException: void <init>(java.lang.String)>("null");542;false;true;[]
java.lang.Integer;false;true;false;false;false;false;true;false;public static int parseInt(java.lang.String, int) throws java.lang.NumberFormatException;false;false;true;false;false;false;true;true;specialinvoke $u1.<java.lang.StringBuilder: void <init>()>();546;false;true;[]
java.lang.Integer;false;true;false;false;false;false;true;false;public static int parseInt(java.lang.String, int) throws java.lang.NumberFormatException;false;false;true;false;false;false;true;true;$stack35 = virtualinvoke $u1.<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>("radix ");546;true;true;[]
java.lang.Integer;false;true;false;false;false;false;true;false;public static int parseInt(java.lang.String, int) throws java.lang.NumberFormatException;false;false;true;false;false;false;true;true;$stack36 = virtualinvoke $stack35.<java.lang.StringBuilder: java.lang.StringBuilder append(int)>(l1);546;true;true;[]
java.lang.Integer;false;true;false;false;false;false;true;false;public static int parseInt(java.lang.String, int) throws java.lang.NumberFormatException;false;false;true;false;false;false;true;true;$stack37 = virtualinvoke $stack36.<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>(" less than Character.MIN_RADIX");546;true;true;[]
java.lang.Integer;false;true;false;false;false;false;true;false;public static int parseInt(java.lang.String, int) throws java.lang.NumberFormatException;false;false;true;false;false;false;true;true;$stack38 = virtualinvoke $stack37.<java.lang.StringBuilder: java.lang.String toString()>();546;true;true;[]
java.lang.Integer;false;true;false;false;false;false;true;false;public static int parseInt(java.lang.String, int) throws java.lang.NumberFormatException;false;false;true;false;false;false;true;true;specialinvoke $u2.<java.lang.NumberFormatException: void <init>(java.lang.String)>($stack38);546;false;true;[]
java.lang.Integer;false;true;false;false;false;false;true;false;public static int parseInt(java.lang.String, int) throws java.lang.NumberFormatException;false;false;true;false;false;false;true;true;specialinvoke $u3.<java.lang.StringBuilder: void <init>()>();551;false;true;[]
java.lang.Integer;false;true;false;false;false;false;true;false;public static int parseInt(java.lang.String, int) throws java.lang.NumberFormatException;false;false;true;false;false;false;true;true;$stack29 = virtualinvoke $u3.<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>("radix ");551;true;true;[]
java.lang.Integer;false;true;false;false;false;false;true;false;public static int parseInt(java.lang.String, int) throws java.lang.NumberFormatException;false;false;true;false;false;false;true;true;$stack30 = virtualinvoke $stack29.<java.lang.StringBuilder: java.lang.StringBuilder append(int)>(l1);551;true;true;[]
java.lang.Integer;false;true;false;false;false;false;true;false;public static int parseInt(java.lang.String, int) throws java.lang.NumberFormatException;false;false;true;false;false;false;true;true;$stack31 = virtualinvoke $stack30.<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>(" greater than Character.MAX_RADIX");551;true;true;[]
java.lang.Integer;false;true;false;false;false;false;true;false;public static int parseInt(java.lang.String, int) throws java.lang.NumberFormatException;false;false;true;false;false;false;true;true;$stack32 = virtualinvoke $stack31.<java.lang.StringBuilder: java.lang.String toString()>();551;true;true;[]
java.lang.Integer;false;true;false;false;false;false;true;false;public static int parseInt(java.lang.String, int) throws java.lang.NumberFormatException;false;false;true;false;false;false;true;true;specialinvoke $u4.<java.lang.NumberFormatException: void <init>(java.lang.String)>($stack32);551;false;true;[]
java.lang.Integer;false;true;false;false;false;false;true;false;public static int parseInt(java.lang.String, int) throws java.lang.NumberFormatException;false;false;true;false;false;false;true;true;l5 = virtualinvoke l0.<java.lang.String: int length()>();557;true;true;[]
java.lang.Integer;false;true;false;false;false;false;true;false;public static int parseInt(java.lang.String, int) throws java.lang.NumberFormatException;false;false;true;false;false;false;true;true;l9 = virtualinvoke l0.<java.lang.String: char charAt(int)>(0);563;true;true;[]
