ClassName;IsAbstractClass;IsFinalClass;IsStaticClass;IsInnerClass;IsPhantomClass;IsInterface;IsConcreteClass;IsEnumClass;MethodName;IsAbstractMethod;IsFinalMethod;IsStaticMethod;IsConstructor;IsPhantomMethod;IsEntryMethod;IsConcreteMethod;hasActiveBody;UnitStatement;SourceCodeLineNumber;IsAssign;IsInvoke;TraversedLines
com.relayrides.pushy.apns.PushManager;false;false;false;false;false;false;true;false;public void handleConnectionFailure(com.relayrides.pushy.apns.ApnsConnection, java.lang.Throwable);false;false;false;false;false;false;true;true;$stack9 = interfaceinvoke l4.<java.util.Iterator: java.lang.Object next()>();478;true;true;[]
com.relayrides.pushy.apns.PushManager;false;false;false;false;false;false;true;false;public void handleConnectionFailure(com.relayrides.pushy.apns.ApnsConnection, java.lang.Throwable);false;false;false;false;false;false;true;true;interfaceinvoke $stack11.<java.util.concurrent.ExecutorService: java.util.concurrent.Future submit(java.lang.Runnable)>($stack10);481;false;true;[]
com.relayrides.pushy.apns.PushManager$2;false;false;false;true;false;false;true;false;public void run();false;false;false;false;false;false;true;true;interfaceinvoke $stack3.<com.relayrides.pushy.apns.FailedConnectionListener: void handleFailedConnection(com.relayrides.pushy.apns.PushManager,java.lang.Throwable)>($stack2, $stack1);483;false;true;[]
com.relayrides.pushy.apns.PushManager;false;false;false;false;false;false;true;false;public void handleConnectionClosure(com.relayrides.pushy.apns.ApnsConnection);false;false;false;false;false;false;true;true;interfaceinvoke $stack6.<java.util.concurrent.ExecutorService: java.util.concurrent.Future submit(java.lang.Runnable)>($stack5);510;false;true;[]
java.lang.Thread;false;false;false;false;false;false;true;false;public void interrupt();false;false;false;false;false;false;true;true;interfaceinvoke $stack10.<sun.nio.ch.Interruptible: void interrupt(java.lang.Thread)>(l0);927;false;true;[]
com.relayrides.pushy.apns.PushManager$3;false;false;false;true;false;false;true;false;public void run();false;false;false;false;false;false;true;true;interfaceinvoke $stack6.<org.slf4j.Logger: void warn(java.lang.String)>("Interrupted while waiting for closed connection\'s pending operations to finish.");517;false;true;[]
com.relayrides.pushy.apns.PushManager;false;false;false;false;false;false;true;false;public void handleConnectionClosure(com.relayrides.pushy.apns.ApnsConnection);false;false;false;false;false;false;true;true;interfaceinvoke $stack6.<java.util.concurrent.ExecutorService: java.util.concurrent.Future submit(java.lang.Runnable)>($stack5);510;false;true;[]
java.lang.Thread;false;false;false;false;false;false;true;false;public void interrupt();false;false;false;false;false;false;true;true;interfaceinvoke $stack10.<sun.nio.ch.Interruptible: void interrupt(java.lang.Thread)>(l0);927;false;true;[]
com.github.javafaker.service.FakeValuesService;false;false;false;false;false;false;true;false;public void <init>(java.util.Locale, com.github.javafaker.service.RandomService);false;false;false;true;false;false;true;true;$stack7 = virtualinvoke $stack6.<org.yaml.snakeyaml.Yaml: java.lang.Object load(java.io.InputStream)>(stream);32;true;true;[]
com.github.javafaker.service.FakeValuesService;false;false;false;false;false;false;true;false;public void <init>(java.util.Locale, com.github.javafaker.service.RandomService);false;false;false;true;false;false;true;true;$stack7 = virtualinvoke $stack6.<org.yaml.snakeyaml.Yaml: java.lang.Object load(java.io.InputStream)>(stream);32;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack5 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: java.lang.String description()>();175;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack84 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: java.lang.String description()>();176;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;virtualinvoke $stack4.<io.swagger.oas.models.media.Schema: void setDescription(java.lang.String)>($stack84);176;false;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack7 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: java.lang.String ref()>();179;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack82 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: java.lang.String ref()>();180;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;virtualinvoke $stack4.<io.swagger.oas.models.media.Schema: void set$ref(java.lang.String)>($stack82);180;false;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack9 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: java.lang.String type()>();183;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack80 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: java.lang.String type()>();184;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;virtualinvoke $stack4.<io.swagger.oas.models.media.Schema: void setType(java.lang.String)>($stack80);184;false;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack11 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: java.lang.String defaultValue()>();187;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack78 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: java.lang.String defaultValue()>();188;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;virtualinvoke $stack4.<io.swagger.oas.models.media.Schema: void setDefault(java.lang.Object)>($stack78);188;false;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack13 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: java.lang.String example()>();191;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack76 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: java.lang.String example()>();192;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;virtualinvoke $stack4.<io.swagger.oas.models.media.Schema: void setExample(java.lang.Object)>($stack76);192;false;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack15 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: java.lang.String format()>();195;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack74 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: java.lang.String format()>();196;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;virtualinvoke $stack4.<io.swagger.oas.models.media.Schema: void setFormat(java.lang.String)>($stack74);196;false;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack17 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: java.lang.String example()>();199;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack72 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: java.lang.String example()>();200;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;virtualinvoke $stack4.<io.swagger.oas.models.media.Schema: void setExample(java.lang.Object)>($stack72);200;false;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack19 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: java.lang.String pattern()>();203;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack70 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: java.lang.String pattern()>();204;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;virtualinvoke $stack4.<io.swagger.oas.models.media.Schema: void setPattern(java.lang.String)>($stack70);204;false;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack21 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: boolean readOnly()>();207;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack67 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: boolean readOnly()>();208;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;virtualinvoke $stack4.<io.swagger.oas.models.media.Schema: void setReadOnly(java.lang.Boolean)>($stack68);208;false;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack22 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: boolean deprecated()>();211;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack64 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: boolean deprecated()>();212;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;virtualinvoke $stack4.<io.swagger.oas.models.media.Schema: void setDeprecated(java.lang.Boolean)>($stack65);212;false;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack23 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: boolean exclusiveMaximum()>();215;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack61 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: boolean exclusiveMaximum()>();216;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;virtualinvoke $stack4.<io.swagger.oas.models.media.Schema: void setExclusiveMaximum(java.lang.Boolean)>($stack62);216;false;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack24 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: boolean exclusiveMinimum()>();219;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack58 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: boolean exclusiveMinimum()>();220;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;virtualinvoke $stack4.<io.swagger.oas.models.media.Schema: void setExclusiveMinimum(java.lang.Boolean)>($stack59);220;false;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack25 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: int maxLength()>();223;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack54 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: int maxProperties()>();224;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack56 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: int maxProperties()>();225;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;virtualinvoke $stack4.<io.swagger.oas.models.media.Schema: void setMaxProperties(java.lang.Integer)>($stack57);225;false;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack26 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: int minProperties()>();229;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack51 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: int minProperties()>();230;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;virtualinvoke $stack4.<io.swagger.oas.models.media.Schema: void setMinProperties(java.lang.Integer)>($stack52);230;false;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack27 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: java.lang.String maximum()>();234;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack48 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: java.lang.String maximum()>();235;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;virtualinvoke $stack4.<io.swagger.oas.models.media.Schema: void setMaximum(java.math.BigDecimal)>($stack49);236;false;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack29 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: java.lang.String minimum()>();239;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack41 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: java.lang.String minimum()>();240;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;virtualinvoke $stack4.<io.swagger.oas.models.media.Schema: void setMinimum(java.math.BigDecimal)>($stack42);241;false;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack31 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: java.lang.String[] allowableValues()>();244;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;virtualinvoke $stack4.<java.lang.Object: java.lang.Class getClass()>();244;false;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack35 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: io.swagger.oas.annotations.ExternalDocumentation externalDocs()>();245;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;virtualinvoke $stack4.<java.lang.Object: java.lang.Class getClass()>();245;false;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getExternalDocumentation(io.swagger.oas.annotations.ExternalDocumentation);false;false;true;false;false;false;true;true;$stack4 = interfaceinvoke externalDocumentation.<io.swagger.oas.annotations.ExternalDocumentation: java.lang.String description()>();326;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getExternalDocumentation(io.swagger.oas.annotations.ExternalDocumentation);false;false;true;false;false;false;true;true;$stack12 = interfaceinvoke externalDocumentation.<io.swagger.oas.annotations.ExternalDocumentation: java.lang.String description()>();328;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getExternalDocumentation(io.swagger.oas.annotations.ExternalDocumentation);false;false;true;false;false;false;true;true;virtualinvoke $stack3.<io.swagger.oas.models.ExternalDocumentation: void setDescription(java.lang.String)>($stack12);328;false;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getExternalDocumentation(io.swagger.oas.annotations.ExternalDocumentation);false;false;true;false;false;false;true;true;$stack6 = interfaceinvoke externalDocumentation.<io.swagger.oas.annotations.ExternalDocumentation: java.lang.String url()>();330;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getExternalDocumentation(io.swagger.oas.annotations.ExternalDocumentation);false;false;true;false;false;false;true;true;$stack10 = interfaceinvoke externalDocumentation.<io.swagger.oas.annotations.ExternalDocumentation: java.lang.String url()>();332;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getExternalDocumentation(io.swagger.oas.annotations.ExternalDocumentation);false;false;true;false;false;false;true;true;virtualinvoke $stack3.<io.swagger.oas.models.ExternalDocumentation: void setUrl(java.lang.String)>($stack10);332;false;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack5 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: java.lang.String description()>();175;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack84 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: java.lang.String description()>();176;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;virtualinvoke $stack4.<io.swagger.oas.models.media.Schema: void setDescription(java.lang.String)>($stack84);176;false;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack7 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: java.lang.String ref()>();179;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack82 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: java.lang.String ref()>();180;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;virtualinvoke $stack4.<io.swagger.oas.models.media.Schema: void set$ref(java.lang.String)>($stack82);180;false;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack9 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: java.lang.String type()>();183;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack80 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: java.lang.String type()>();184;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;virtualinvoke $stack4.<io.swagger.oas.models.media.Schema: void setType(java.lang.String)>($stack80);184;false;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack11 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: java.lang.String defaultValue()>();187;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack78 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: java.lang.String defaultValue()>();188;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;virtualinvoke $stack4.<io.swagger.oas.models.media.Schema: void setDefault(java.lang.Object)>($stack78);188;false;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack13 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: java.lang.String example()>();191;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack76 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: java.lang.String example()>();192;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;virtualinvoke $stack4.<io.swagger.oas.models.media.Schema: void setExample(java.lang.Object)>($stack76);192;false;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack15 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: java.lang.String format()>();195;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack74 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: java.lang.String format()>();196;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;virtualinvoke $stack4.<io.swagger.oas.models.media.Schema: void setFormat(java.lang.String)>($stack74);196;false;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack17 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: java.lang.String example()>();199;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack72 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: java.lang.String example()>();200;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;virtualinvoke $stack4.<io.swagger.oas.models.media.Schema: void setExample(java.lang.Object)>($stack72);200;false;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack19 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: java.lang.String pattern()>();203;true;true;[]
io.swagger.jaxrs2.OperationParser;false;false;false;false;false;false;true;false;public static java.util.Optional getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema);false;false;true;false;false;false;true;true;$stack70 = interfaceinvoke schema.<io.swagger.oas.annotations.media.Schema: java.lang.String pattern()>();204;true;true;[]
